26 2069 10 26 0 0 0 7.633973 0.000000 0.000000 7.633973 -0.000000 0.000000 0.000000 356.269623 0.000000 1.648769 0.207089 69.623146 70.927429 74.928574 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.262699 41.151852 0.001105 0.002217 
27 2069 10 27 0 0 0 7.516754 0.000000 0.000000 7.516754 -0.000000 0.000000 0.000000 354.277771 0.000000 1.623908 0.203652 75.500587 76.659912 80.230164 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.305874 40.338654 0.000764 0.001454 
28 2069 10 28 0 0 0 7.402799 0.000000 0.000000 7.402799 -0.000000 0.000000 0.000000 350.367798 0.000000 1.599770 0.200310 74.631897 76.016716 80.257240 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.079601 47.665806 0.000502 0.000952 
29 2069 10 29 0 0 0 7.291997 0.000000 0.000000 7.291997 -0.000000 0.000000 0.000000 345.757813 0.000000 1.576329 0.197059 73.919441 75.127083 78.840965 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.126732 45.319099 0.000314 0.000638 
30 2069 10 30 0 0 0 7.184239 0.000000 0.000000 7.184239 -0.000000 0.000000 0.000000 342.161011 0.000000 1.553561 0.193895 75.596245 76.648201 79.899269 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.574760 42.070351 0.000198 0.000440 
31 2069 10 31 0 0 0 7.079420 0.000000 0.000000 7.079420 -0.000000 0.000000 0.000000 337.142273 0.000000 1.531441 0.190816 72.780663 73.805763 76.977043 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.521786 39.644901 0.000125 0.000314 
32 2069 11 1 0 0 0 6.977439 0.000000 0.000000 6.977439 -0.000000 0.000000 0.000000 335.319641 0.000000 1.509948 0.187818 65.671043 67.007545 71.104431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.579643 37.420914 0.000115 0.000199 
33 2069 11 2 0 0 0 6.878199 0.000000 0.000000 6.878199 -0.000000 0.000000 0.000000 332.867676 0.000000 1.489058 0.184900 67.940926 69.207626 73.097061 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.894821 40.996849 0.000075 0.000124 
34 2069 11 3 0 0 0 6.781605 0.000000 0.000000 6.781605 -0.000000 0.000000 0.000000 329.207642 0.000000 1.468751 0.182059 69.490761 70.483658 73.559174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.471046 40.647453 0.000046 0.000078 
35 2069 11 4 0 0 0 6.687566 0.000000 0.000000 6.687566 -0.000000 0.000000 0.000000 326.503357 0.000000 1.449005 0.179291 70.412567 71.469879 74.736908 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.448936 43.646713 0.000029 0.000049 
36 2069 11 5 0 0 0 6.595994 1.750591 0.000114 8.346585 -0.000000 0.065729 0.000000 320.755310 0.000000 1.431523 0.178411 69.541862 70.282417 72.607872 0.000000 0.000000 0.000000 0.000000 0.074803 0.074803 0.000000 0.000000 0.000000 0.000000 0.083464 0.041142 0.095558 0.061146 45.069271 45.320061 0.044539 0.009485 
37 2069 11 6 0 0 0 6.506805 2.670675 0.000168 9.177480 0.000000 0.096172 0.000000 313.483063 0.000000 1.414771 0.177224 58.291023 59.525517 63.319191 0.000000 0.000000 0.000000 0.000000 0.109449 0.109449 0.000000 0.000000 0.000000 0.000000 0.122121 0.060197 0.139816 0.089466 41.809475 43.065674 0.099676 0.005309 
38 2069 11 7 0 0 0 6.419916 0.000000 0.000000 6.419916 -0.000000 0.000000 0.000000 311.130707 0.000000 1.392940 0.171408 63.947647 64.650620 66.864357 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.407356 35.450676 0.014769 0.002485 
39 2069 11 8 0 0 0 6.335249 0.000000 0.000000 6.335249 -0.000000 0.000000 0.000000 309.060455 0.000000 1.375248 0.168912 63.710022 65.164635 69.612625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.413048 35.589455 0.001186 0.001299 
40 2069 11 9 0 0 0 6.252726 0.000000 0.000000 6.252726 -0.000000 0.000000 0.000000 304.909393 0.000000 1.358025 0.166479 62.491684 63.838917 67.967728 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.894760 34.390350 0.000496 0.000803 
41 2069 11 10 0 0 0 6.172275 0.000000 0.000000 6.172275 -0.000000 0.000000 0.000000 300.496826 0.000000 1.341253 0.164106 61.589706 62.598713 65.722115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.221455 27.408688 0.000227 0.000576 
42 2069 11 11 0 0 0 6.093824 0.000000 0.000000 6.093824 -0.000000 0.000000 0.000000 295.618317 0.000000 1.324917 0.161791 56.994049 58.110432 61.553009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25.193274 26.561190 0.000136 0.000440 
43 2069 11 12 0 0 0 6.017303 0.000000 0.000000 6.017303 -0.000000 0.000000 0.000000 292.671021 0.000000 1.309002 0.159533 59.695862 60.436420 62.761871 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18.950464 23.813383 0.000092 0.000348 
44 2069 11 13 0 0 0 5.942647 0.000000 0.000000 5.942647 -0.000000 0.000000 0.000000 290.353882 0.000000 1.293491 0.157329 59.882591 61.041920 64.612160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.373310 27.161570 0.000079 0.000269 
45 2069 11 14 0 0 0 5.869792 0.000000 0.000000 5.869792 0.000000 0.000000 0.000000 288.096954 0.000000 1.278372 0.155178 56.285683 58.615421 65.664711 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.400726 41.758369 0.000070 0.000200 
46 2069 11 15 0 0 0 5.798704 9.909799 0.000630 15.708720 0.000217 0.355975 0.000000 276.953491 0.000000 1.276376 0.164719 49.159405 50.705292 55.424576 0.000000 0.000000 0.000000 0.000000 0.405118 0.405118 0.000000 0.000000 0.000000 0.000000 0.452023 0.222815 0.517522 0.331154 36.425453 39.612686 0.155355 0.187506 
47 2069 11 16 0 0 0 5.729296 0.000000 0.000000 5.729390 0.000094 0.000000 0.000000 278.931946 0.000000 1.249253 0.151027 49.985661 52.213390 58.959457 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.225739 29.093792 0.068653 0.130800 
48 2069 11 17 0 0 0 5.661511 0.000000 0.000000 5.661602 0.000091 0.000000 0.000000 271.237518 0.000000 1.235228 0.149024 51.146900 52.311600 55.897804 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.655491 26.263067 0.013044 0.117757 
49 2069 11 18 0 0 0 5.595293 0.000000 0.000000 5.595382 0.000089 0.000000 0.000000 258.600800 0.000000 1.221541 0.147067 47.841427 48.506821 50.608849 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 19.624990 21.312084 0.004452 0.113307 
50 2069 11 19 0 0 0 5.530589 0.000000 0.000000 5.530675 0.000086 0.000000 0.000000 232.558044 0.000000 1.208181 0.145154 39.170181 39.916111 42.257515 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.597588 18.949545 0.001543 0.111765 
51 2069 11 20 0 0 0 5.467345 0.000000 0.000000 5.467429 0.000084 0.000000 0.000000 201.584518 0.000000 1.195136 0.143285 34.890892 35.513336 37.487686 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12.348591 14.259111 0.000495 0.111272 
52 2069 11 21 0 0 0 5.405513 0.000000 0.000000 5.405595 0.000081 0.000000 0.000000 235.042038 0.000000 1.182394 0.141457 42.158138 42.700050 44.435020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.194977 15.647823 0.001392 0.109882 
53 2069 11 22 0 0 0 5.345044 0.000000 0.000000 5.345123 0.000079 0.000000 0.000000 253.622162 0.000000 1.169946 0.139669 50.009052 50.905312 53.693565 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18.270277 20.196754 0.002000 0.107883 
54 2069 11 23 0 0 0 5.285891 0.000000 0.000000 5.285968 0.000077 0.000000 0.000000 258.316467 0.000000 1.157780 0.137920 54.945786 55.820568 58.544991 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.692217 24.012255 0.002041 0.105844 
55 2069 11 24 0 0 0 5.228009 0.000000 0.000000 5.228084 0.000075 0.000000 0.000000 255.223480 0.000000 1.145886 0.136209 52.955418 54.061058 57.471710 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25.137299 25.691309 0.001440 0.104405 
56 2069 11 25 0 0 0 5.171355 0.000000 0.000000 5.171428 0.000073 0.000000 0.000000 254.058655 0.000000 1.134254 0.134535 53.861122 55.063404 58.761314 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23.093962 25.036400 0.001021 0.103386 
57 2069 11 26 0 0 0 5.115886 0.000000 0.000000 5.115957 0.000071 0.000000 0.000000 250.533798 0.000000 1.122876 0.132896 53.535175 54.501228 57.496948 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.934608 22.914099 0.000751 0.102636 
58 2069 11 27 0 0 0 5.061563 0.000000 0.000000 5.061631 0.000069 0.000000 0.000000 243.383575 0.000000 1.111741 0.131290 50.331173 51.297226 54.292953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18.906065 18.710007 0.000457 0.102180 
59 2069 11 28 0 0 0 5.008345 0.000000 0.000000 5.008412 0.000067 0.000000 0.000000 245.501556 0.000000 1.100842 0.129718 54.109226 54.839050 57.132584 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 19.805305 21.476439 0.000443 0.101739 
60 2069 11 29 0 0 0 4.956196 0.000000 0.000000 4.956261 0.000065 0.000000 0.000000 242.356293 0.000000 1.090169 0.128178 52.339592 53.278801 56.194725 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18.392910 21.404594 0.000317 0.101422 
61 2069 11 30 0 0 0 4.905079 0.000000 0.000000 4.905142 0.000063 0.000000 0.000000 233.608810 0.000000 1.079715 0.126669 48.687447 49.454849 51.860100 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.329678 17.591293 0.000201 0.101223 
62 2069 12 1 0 0 0 4.854959 0.000000 0.000000 4.855020 0.000061 0.000000 0.000000 223.668549 0.000000 1.069472 0.125189 41.129463 42.439117 46.456215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.705400 20.403318 0.000119 0.101105 
63 2069 12 2 0 0 0 4.805802 0.000000 0.000000 4.805862 0.000060 0.000000 0.000000 228.322830 0.000000 1.059432 0.123739 44.536217 45.926407 50.182884 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.586313 19.933134 0.000135 0.100971 
64 2069 12 3 0 0 0 4.757576 0.000000 0.000000 4.757634 0.000058 0.000000 0.000000 227.524612 0.000000 1.049588 0.122316 51.192165 51.395844 52.125397 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.559643 21.400913 0.000196 0.100777 
65 2069 12 4 0 0 0 4.710248 0.000000 0.000000 4.710304 0.000056 0.000000 0.000000 232.965408 0.000000 1.039933 0.120921 53.000881 54.063572 57.346558 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.116306 24.346004 0.000183 0.100595 
66 2069 12 5 0 0 0 4.663789 0.000000 0.000000 4.663844 0.000055 0.000000 0.000000 226.528656 0.000000 1.030460 0.119551 51.328671 51.913536 53.776176 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18.666048 15.118616 0.000137 0.100459 
67 2069 12 6 0 0 0 4.618169 0.000000 0.000000 4.618223 0.000053 0.000000 0.000000 231.966064 0.000000 1.021163 0.118208 53.191364 54.533234 58.646080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.947128 18.916071 0.000117 0.100342 
68 2069 12 7 0 0 0 4.573361 0.000000 0.000000 4.573413 0.000052 0.000000 0.000000 230.871201 0.000000 1.012035 0.116889 54.168068 55.386459 59.132256 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.533043 23.709454 0.000119 0.100225 
69 2069 12 8 0 0 0 4.529336 0.000000 0.000000 4.529387 0.000051 0.000000 0.000000 231.748962 0.000000 1.003071 0.115593 59.927032 60.721279 63.206322 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.145002 26.783943 0.000137 0.100089 
70 2069 12 9 0 0 0 4.486069 0.000000 0.000000 4.486118 0.000049 0.000000 0.000000 229.061020 0.000000 0.994263 0.114321 57.211884 58.054451 60.683121 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.711039 28.770323 0.000100 0.099990 
71 2069 12 10 0 0 0 4.443534 0.000000 0.000000 4.443582 0.000048 0.000000 0.000000 228.195526 0.000000 0.985608 0.113071 56.077953 57.226543 60.764870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.362989 31.050085 0.000078 0.099912 
72 2069 12 11 0 0 0 4.401716 7.047585 0.000440 11.449435 0.000134 0.254909 0.000632 222.214340 0.000000 0.985961 0.120009 49.388653 50.854008 55.333908 0.000000 0.000000 0.000000 0.000000 0.281102 0.281102 0.000000 0.000000 0.000000 0.000000 0.319670 0.154606 0.370029 0.238265 28.068651 30.585611 0.103074 0.238897 
73 2069 12 12 0 0 0 4.360586 3.780925 0.000233 8.141606 0.000096 0.136023 0.005983 213.459900 0.000000 0.973875 0.115211 45.758202 46.606140 49.250763 0.000000 0.000000 0.000000 0.000000 0.150000 0.150000 0.000000 0.000000 0.000000 0.000000 0.170580 0.082500 0.197452 0.127142 25.788712 28.912109 0.080600 0.293700 
74 2069 12 13 0 0 0 4.320120 0.000000 0.000000 4.320213 0.000093 0.000000 0.000000 218.272095 0.000000 0.960505 0.109448 51.941624 52.542595 54.453110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.929672 24.074163 0.073213 0.232433 
75 2069 12 14 0 0 0 4.280552 13.274649 0.000563 17.563102 0.007901 0.768655 0.344097 210.736588 0.286154 0.970662 0.133707 41.745289 43.221378 47.733200 4.204175 0.000000 0.458637 0.000000 0.847638 0.847638 0.587797 0.252298 0.512462 0.240037 0.963934 0.466201 1.115788 0.718467 14.577721 19.376802 0.049603 0.651667 
76 2069 12 15 0 0 0 4.241601 0.000000 0.000000 4.244984 0.003382 0.000000 0.000000 202.104935 0.270687 0.944439 0.107133 38.715538 39.890976 43.509094 3.597612 0.000000 0.427439 0.000000 0.000000 0.000000 0.554251 0.229072 0.462057 0.195952 0.000000 0.000000 0.000000 0.000000 24.054426 27.497002 0.058237 0.620308 
77 2069 12 16 0 0 0 4.203247 -0.000000 -0.000000 4.206493 0.003246 0.000000 0.000000 205.577393 0.255255 0.936593 0.106003 38.113136 39.857670 45.167435 3.052374 0.000000 0.394279 0.000000 0.000000 0.000000 0.523401 0.203948 0.419336 0.154535 0.000000 0.000000 0.000000 0.000000 18.268572 22.110121 0.038628 0.597633 
