23 2008 10 23 0 0 0 11.876116 -0.000000 -0.000000 12.070061 0.193945 0.000000 0.000000 362.469818 0.002137 56.938438 0.100678 9.236951 53.167885 49.536030 45.680294 0.002495 
24 2008 10 24 0 0 0 11.590574 -0.000000 -0.000000 11.781612 0.191038 0.000000 0.000000 355.945465 0.001020 57.569885 0.097254 9.019082 54.706024 50.405182 45.662838 0.001963 
25 2008 10 25 0 0 0 11.318118 0.000000 0.000000 11.506307 0.188189 0.000000 0.000000 354.140625 0.000427 58.254162 0.093994 8.811307 55.167885 51.536026 47.680298 0.001788 
26 2008 10 26 0 0 0 11.057852 0.000000 0.000000 11.243258 0.185406 0.000000 0.000000 346.545776 0.000122 59.201336 0.090889 8.612939 52.591606 50.297726 48.215206 0.001478 
27 2008 10 27 0 0 0 10.808941 0.000000 0.000000 10.991626 0.182685 0.000000 0.000000 347.467773 0.000099 54.991264 0.087928 8.423326 57.782303 52.143482 45.627930 0.000549 
28 2008 10 28 0 0 0 10.570611 0.000000 0.000000 10.750638 0.180028 0.000000 0.000000 342.741302 0.000092 52.991264 0.085103 8.241868 60.627647 53.316360 44.584290 0.000321 
29 2008 10 29 0 0 0 10.342139 0.000000 0.000000 10.519570 0.177431 0.000000 0.000000 335.840179 0.000084 52.622711 0.082406 8.068003 54.782303 49.143478 42.627926 0.000266 
30 2008 10 30 0 0 0 10.122857 4.926905 0.000311 15.350138 0.300377 0.175520 0.007531 328.571320 0.000820 48.306988 0.086264 12.348433 55.051369 49.078056 42.119202 0.060548 
31 2008 10 31 0 0 0 9.912624 9.284580 0.000462 19.834470 0.637266 0.438801 0.181256 309.769226 0.144485 34.044090 0.095507 15.896753 55.742073 46.423813 35.031921 0.042482 
32 2008 11 1 0 0 0 9.713207 24.539660 0.000860 36.186054 1.933187 1.933126 1.455149 298.445648 1.535262 32.938438 0.148552 26.899868 46.589512 39.947208 32.101746 0.050898 
33 2008 11 2 0 0 0 9.522186 3.806405 0.000106 14.810732 1.482141 0.351477 0.316560 140.791763 1.802852 27.622711 0.095636 11.168952 42.858582 35.881783 27.593014 0.027689 
34 2008 11 3 0 0 0 9.339226 4.121130 0.000117 15.051636 1.591281 0.439347 0.412106 134.972443 2.175564 22.991264 0.095563 11.321608 42.165791 34.185509 24.566832 0.019400 
35 2008 11 4 0 0 0 9.162338 0.001890 0.000000 10.580875 1.416647 0.000000 0.000000 255.805984 2.173288 19.675539 0.080942 8.188515 38.242073 28.923809 17.531921 0.016517 
36 2008 11 5 0 0 0 8.991828 1.677896 0.000046 12.144656 1.474932 0.175739 0.158715 280.883575 2.318788 26.991264 0.083510 9.291158 35.858582 28.881783 20.593014 0.015744 
37 2008 11 6 0 0 0 8.827057 0.123556 0.000000 10.367329 1.416716 0.000000 0.000000 298.683868 2.270373 37.306988 0.077293 8.061522 45.282303 39.643478 33.127926 0.075255 
38 2008 11 7 0 0 0 8.667773 0.184061 0.000006 10.247201 1.395367 0.000000 0.000000 295.290070 2.195071 44.885612 0.075076 7.921411 44.206024 39.905182 35.162838 0.075218 
39 2008 11 8 0 0 0 8.528494 9.366311 0.000552 21.222562 3.327756 0.351477 0.193484 296.751343 2.276013 36.675537 0.089828 15.230409 48.127651 40.816357 32.084290 0.066267 
40 2008 11 9 0 0 0 8.392254 0.867139 0.000022 11.521820 2.262426 0.087869 0.085925 113.204559 2.343829 26.569885 0.076827 8.993034 36.782303 31.143480 24.627926 0.010301 
41 2008 11 10 0 0 0 8.258647 0.003896 0.000000 10.368089 2.105546 0.000000 0.000000 264.943237 2.335631 28.306988 0.071976 8.133683 39.858582 32.881783 24.593014 0.022885 
42 2008 11 11 0 0 0 8.127715 0.022405 0.000001 10.153144 2.003025 0.000000 0.000000 277.103851 2.307140 35.622711 0.069807 7.960284 43.820442 37.512630 30.110472 0.042087 
43 2008 11 12 0 0 0 8.000898 0.185179 0.000010 10.221327 2.035250 0.000000 0.000000 288.045319 2.238455 41.991264 0.068121 7.968294 51.320442 45.012630 37.610470 0.069316 
44 2008 11 13 0 0 0 7.878569 0.455525 0.000023 10.444719 2.110625 0.000000 0.000000 284.176758 2.139445 47.254162 0.066632 8.052081 47.706024 43.405178 38.662838 0.071894 
45 2008 11 14 0 0 0 7.759454 0.316683 0.000014 10.136887 2.060750 0.000000 0.000000 271.893982 2.056565 42.569885 0.064725 7.889083 42.091606 39.797726 37.715206 0.061171 
46 2008 11 15 0 0 0 7.643173 0.235289 0.000007 9.906909 2.028447 0.000000 0.000000 269.016144 1.981385 42.569885 0.062990 7.776206 41.360676 38.732300 36.206478 0.054506 
47 2008 11 16 0 0 0 7.531013 0.536724 0.000019 10.237922 2.170185 0.000000 0.000000 277.367523 1.848436 50.254162 0.061921 7.991416 47.398811 44.101452 40.689022 0.074221 
48 2008 11 17 0 0 0 7.422338 0.431709 0.000010 10.072650 2.218603 0.000000 0.000000 275.003967 1.722691 48.622711 0.060600 7.967535 50.744164 45.774330 40.145382 0.068931 
49 2008 11 18 0 0 0 7.316476 0.292049 0.000004 9.811761 2.203236 0.000000 0.000000 272.417877 1.632885 44.675537 0.059101 7.819355 52.858582 45.881783 37.593018 0.055419 
50 2008 11 19 0 0 0 7.212597 0.191478 0.000001 9.540800 2.136725 0.000000 0.000000 266.409332 1.560362 43.622711 0.057570 7.633471 48.013229 42.708904 36.636654 0.049233 
51 2008 11 20 0 0 0 7.109799 0.058168 0.000001 9.182033 2.014066 0.000000 0.000000 258.739410 1.529182 38.306988 0.055859 7.332957 45.282303 39.643478 33.127926 0.033093 
52 2008 11 21 0 0 0 7.007981 0.062729 0.000001 8.981261 1.910551 0.000000 0.000000 234.461258 1.482291 47.411407 0.054383 7.169863 35.015327 34.059425 33.750118 0.039922 
53 2008 11 22 0 0 0 6.907092 0.046497 0.000000 8.792270 1.838680 0.000000 0.000000 255.831406 1.456242 37.991264 0.052882 7.020387 47.858582 40.881783 32.593018 0.029242 
54 2008 11 23 0 0 0 6.807331 0.067851 0.000000 8.636384 1.761201 0.000000 0.000000 236.642975 1.413886 45.464233 0.051509 6.899428 37.822536 35.863152 34.223934 0.037559 
55 2008 11 24 0 0 0 6.708757 0.053703 0.000000 8.457524 1.695064 0.000000 0.000000 231.987442 1.370074 44.464233 0.050222 6.757753 35.015327 34.059425 33.750114 0.034863 
56 2008 11 25 0 0 0 6.611184 0.027215 0.000000 8.257436 1.619037 0.000000 0.000000 234.915329 1.345757 38.885612 0.048836 6.594482 40.167885 36.536030 32.680294 0.026413 
57 2008 11 26 0 0 0 6.514317 1.798372 0.000023 9.911371 1.598682 0.351477 0.344861 83.743500 1.649968 28.517059 0.054101 7.932479 36.475094 31.839756 26.654110 0.012337 
58 2008 11 27 0 0 0 6.418185 0.005492 0.000000 7.930260 1.506583 0.000000 0.000000 216.485596 1.637958 28.938438 0.046612 6.318941 39.051373 33.078056 26.119198 0.024109 
59 2008 11 28 0 0 0 6.322805 0.091608 0.000000 7.860668 1.446255 0.000000 0.000000 232.365158 1.606043 35.938438 0.045692 6.281646 40.744164 35.774330 30.145382 0.039319 
60 2008 11 29 0 0 0 6.228196 0.109540 0.000000 7.731213 1.393478 0.000000 0.000000 233.728256 1.560416 37.938438 0.044512 6.184778 40.129745 37.166878 34.197750 0.047799 
61 2008 11 30 0 0 0 6.135122 0.255173 0.000000 7.799584 1.409288 0.000000 0.000000 240.093079 1.478849 47.885612 0.044175 6.246021 42.822536 40.863152 39.223934 0.069298 
62 2008 12 1 0 0 0 6.046031 0.191489 0.000001 7.778922 1.541403 0.000000 0.000000 240.873718 1.405284 46.306988 0.042901 6.275617 50.782303 45.143478 38.627926 0.059947 
63 2008 12 2 0 0 0 5.958306 0.016239 0.000001 7.416806 1.442261 0.000000 0.000000 235.921051 1.381776 38.675537 0.041516 5.959355 46.051369 40.078056 33.119198 0.032802 
64 2008 12 3 0 0 0 5.871397 0.016367 0.000000 7.264337 1.376573 0.000000 0.000000 218.648956 1.348198 48.095684 0.040473 5.836885 34.477188 34.190273 34.767570 0.038610 
65 2008 12 4 0 0 0 5.785009 0.004249 0.000000 7.102010 1.312752 0.000000 0.000000 211.408752 1.339970 31.254162 0.039414 5.703910 34.667885 31.036026 27.180294 0.012317 
66 2008 12 5 0 0 0 5.699169 0.004010 0.000000 6.962546 1.259367 0.000000 0.000000 198.101425 1.328888 37.464233 0.038403 5.593077 30.822536 28.863152 27.223934 0.015007 
67 2008 12 6 0 0 0 5.613904 0.003536 0.000000 6.826809 1.209369 0.000000 0.000000 222.998383 1.310012 40.254162 0.037425 5.485369 38.129745 35.166874 32.197750 0.025305 
68 2008 12 7 0 0 0 5.529230 0.002562 0.000000 6.693518 1.161726 0.000000 0.000000 224.346298 1.292968 39.622711 0.036480 5.379518 43.513233 38.208904 32.136654 0.022839 
69 2008 12 8 0 0 0 5.445167 0.001404 0.000000 6.563194 1.116623 0.000000 0.000000 208.068619 1.290656 25.991264 0.035560 5.276153 36.820442 30.512632 23.110470 0.003586 
70 2008 12 9 0 0 0 5.361757 0.002151 0.000000 6.439806 1.075897 0.000000 0.000000 198.093338 1.271814 44.727131 0.034670 5.179127 27.669979 28.386543 30.293756 0.022090 
71 2008 12 10 0 0 0 5.279342 0.041258 0.000000 6.381774 1.061174 0.000000 0.000000 214.592651 1.219392 53.727131 0.033943 5.143735 34.362770 36.082817 39.319939 0.043957 
72 2008 12 11 0 0 0 5.198147 0.076420 0.000000 6.325577 1.051010 0.000000 0.000000 214.563110 1.164461 49.779957 0.033324 5.113344 37.746258 37.124847 37.258842 0.035902 
73 2008 12 12 0 0 0 5.117677 0.003628 0.000000 6.121132 0.999827 0.000000 0.000000 220.973099 1.150061 37.991264 0.032407 4.936143 42.744164 37.774330 32.145382 0.019103 
74 2008 12 13 0 0 0 5.037947 0.243619 0.000000 6.252662 0.971095 0.272046 0.270278 87.429214 1.405440 20.938437 0.031838 5.073501 27.551373 21.578056 14.619199 0.001571 
75 2008 12 14 0 0 0 4.958972 0.001999 0.000000 5.895775 0.934805 0.272046 0.272046 62.773811 1.677164 10.622713 0.030837 4.755990 24.589512 17.947206 10.101743 0.000322 
76 2008 12 15 0 0 0 4.880772 0.001897 0.000000 5.786301 0.903632 0.725456 0.725456 62.606346 2.401739 10.306988 0.030083 4.670153 27.896721 20.250933 11.075560 0.000879 
77 2008 12 16 0 0 0 4.803359 0.001801 0.000000 5.679017 0.873857 0.000000 0.000000 160.769409 2.401106 12.675539 0.029350 4.586070 24.589514 17.947205 10.101744 0.000836 
78 2008 12 17 0 0 0 4.726744 0.001864 0.000000 5.574127 0.845519 0.000000 0.000000 81.450508 2.401106 14.569885 0.028638 4.503946 18.589512 11.947206 4.101743 0.000000 
79 2008 12 18 0 0 0 4.650934 0.001785 0.000000 5.472304 0.819585 0.362728 0.361182 85.902611 2.762855 14.675539 0.027945 4.423517 24.127653 16.816357 8.084288 0.000386 
80 2008 12 19 0 0 0 4.575941 0.664248 0.000000 6.064251 0.824061 0.181364 0.177047 88.043297 2.926000 15.675539 0.027533 4.961218 38.087421 27.096687 13.488281 0.005252 
81 2008 12 20 0 0 0 4.502549 3.921891 0.000057 9.334810 0.910370 0.181364 0.165495 200.430557 3.053332 21.044090 0.036699 7.462181 39.894630 27.900414 12.962098 0.010732 
82 2008 12 21 0 0 0 4.438367 9.909952 0.000180 16.085950 1.737631 0.906820 0.805581 199.312424 3.819662 24.991264 0.056993 12.861204 38.858582 31.881783 23.593014 0.017708 
83 2008 12 22 0 0 0 4.374919 0.743484 0.000000 6.459567 1.341164 0.362728 0.359034 85.090927 4.168429 23.569885 0.029474 5.295582 32.820442 26.512630 19.110470 0.004547 
84 2008 12 23 0 0 0 4.311494 0.021334 0.000000 5.587663 1.254835 0.181364 0.181079 79.406845 4.347971 13.991264 0.027108 4.512691 27.358582 20.381783 12.093015 0.001064 
85 2008 12 24 0 0 0 4.253495 3.815531 0.000032 9.925306 1.856279 0.816138 0.785360 182.418228 5.115624 18.991264 0.034751 8.353184 38.242069 28.923813 17.531919 0.008392 
86 2008 12 25 0 0 0 4.195430 0.167147 0.000000 5.896449 1.533872 1.178866 1.176644 80.710396 6.290517 18.938437 0.026068 4.811804 27.820442 21.512630 14.110471 0.001392 
87 2008 12 26 0 0 0 4.136958 0.001706 0.000000 5.570704 1.432039 0.000000 0.000000 62.406544 6.290514 9.938437 0.025387 4.520457 20.396721 12.750933 3.575560 0.000004 
88 2008 12 27 0 0 0 4.080188 0.887380 0.000000 6.591240 1.623672 0.272046 0.260079 195.692810 6.545114 24.306988 0.024895 5.459788 28.013233 22.708904 16.636654 0.004079 
89 2008 12 28 0 0 0 4.034894 5.643811 0.000122 12.589878 2.911174 0.090682 0.071074 212.460327 6.544217 25.728365 0.043141 10.149765 45.549278 35.227535 22.505737 0.026174 
90 2008 12 29 0 0 0 3.989935 0.297934 0.000000 6.559455 2.271586 0.000000 0.000000 215.010239 6.520067 30.359814 0.026223 5.471699 45.780212 35.792961 23.514465 0.032265 
91 2008 12 30 0 0 0 3.944464 0.102123 0.000000 6.190408 2.143821 0.000000 0.000000 209.400574 6.500508 36.569885 0.024165 5.141495 39.396721 31.750935 22.575562 0.022462 
92 2008 12 31 0 0 0 3.901792 0.720027 0.000000 6.979524 2.357705 0.000000 0.000000 220.975769 6.463523 33.044090 0.028041 5.934309 49.163696 36.834991 21.453371 0.028496 
93 2009 1 1 0 0 0 3.863118 0.900539 0.000000 7.349794 2.586137 0.000000 0.000000 225.254593 6.410011 34.044090 0.029491 6.323203 47.511139 37.858387 26.023193 0.041185 
94 2009 1 2 0 0 0 3.848260 5.846904 0.000131 15.041072 5.345908 0.436065 0.387140 210.353592 6.758606 27.306988 0.046550 12.761470 38.665791 30.685507 21.066832 0.019025 
95 2009 1 3 0 0 0 3.828564 0.001458 0.000000 7.338380 3.508359 0.000000 0.000000 179.896484 6.758499 12.675539 0.023995 6.339195 27.818352 17.162111 3.997009 0.001341 
96 2009 1 4 0 0 0 3.804656 0.001325 0.000000 7.015362 3.209381 0.000000 0.000000 177.622971 6.758494 24.201336 0.023309 6.045409 23.665792 15.685509 6.066832 0.000264 
97 2009 1 5 0 0 0 3.791908 2.894838 0.000067 11.766277 5.079531 0.261639 0.233528 211.637756 6.977769 26.306988 0.033192 10.044945 41.473000 32.489235 21.540648 0.021977 
98 2009 1 6 0 0 0 3.777166 0.298615 0.000000 8.225224 4.149443 0.000000 0.000000 228.405655 6.944019 33.359814 0.023861 7.277372 45.665794 37.685509 28.066832 0.049635 
99 2009 1 7 0 0 0 3.762959 0.614801 0.000000 8.619423 4.241664 0.000000 0.000000 235.062393 6.877991 40.359814 0.025914 7.690795 49.165794 41.185509 31.566832 0.061802 
100 2009 1 8 0 0 0 3.746065 0.215267 0.000000 7.866392 3.905059 0.000000 0.000000 227.028427 6.838718 32.991264 0.022818 6.968990 41.051373 35.078056 28.119198 0.039363 
101 2009 1 9 0 0 0 3.724603 0.001017 0.000000 7.205305 3.479685 0.000000 0.000000 203.062149 6.832207 27.885612 0.021270 6.335104 29.206024 24.905180 20.162838 0.007263 
102 2009 1 10 0 0 0 3.699624 0.030017 0.000000 7.008445 3.278804 0.000000 0.000000 228.038528 6.806078 38.569885 0.020664 6.162798 34.975094 30.339754 25.154112 0.027410 
103 2009 1 11 0 0 0 3.673819 0.225626 0.000000 7.220163 3.320719 0.000000 0.000000 233.996429 6.764246 36.306988 0.021234 6.394719 41.820442 35.512630 28.110472 0.040775 
104 2009 1 12 0 0 0 3.646583 0.128057 0.000000 6.962489 3.187850 0.000000 0.000000 226.054977 6.721573 33.254162 0.019878 6.160789 35.360676 32.732300 30.206478 0.041770 
105 2009 1 13 0 0 0 3.621630 0.434237 0.000000 7.550054 3.494188 0.000000 0.000000 239.840988 6.644010 47.201336 0.021463 6.763697 39.860676 37.232300 34.706478 0.068428 
106 2009 1 14 0 0 0 3.601893 0.669206 0.000000 8.245688 3.974589 0.000000 0.000000 245.343658 6.566877 43.622711 0.022473 7.467706 45.320442 39.012630 31.610472 0.058125 
107 2009 1 15 0 0 0 3.583922 0.361880 0.000000 7.913075 3.967273 0.000000 0.000000 238.289520 6.518179 38.254162 0.020214 7.158437 40.282303 34.643478 28.127928 0.040150 
108 2009 1 16 0 0 0 3.565126 0.163546 0.000001 7.555607 3.826935 0.000000 0.000000 234.563736 6.483314 36.885612 0.019127 6.809032 36.475094 31.839756 26.654112 0.032343 
109 2009 1 17 0 0 0 3.546811 0.231097 0.000003 7.683181 3.905273 0.000000 0.000000 237.570816 6.438973 40.517059 0.019727 6.933992 36.436954 32.470604 28.171566 0.039157 
110 2009 1 18 0 0 0 3.526154 0.034895 0.000000 7.153153 3.592104 0.000000 0.000000 230.200760 6.423950 35.517059 0.018527 6.456620 33.513233 28.208904 22.136654 0.015355 
111 2009 1 19 0 0 0 3.503934 0.052825 0.000000 7.049595 3.492837 0.000000 0.000000 237.164322 6.406518 34.885612 0.018470 6.370839 34.013233 28.708906 22.636656 0.017312 
112 2009 1 20 0 0 0 3.484328 0.300414 0.000006 7.655859 3.871116 0.000000 0.000000 245.555115 6.351294 42.832783 0.021739 6.934058 37.667885 34.036026 30.180294 0.048783 
113 2009 1 21 0 0 0 3.504638 4.361030 0.000107 17.418079 9.552412 0.261639 0.168957 245.345825 6.473226 38.201336 0.039898 15.524026 38.436954 34.470604 30.171566 0.050107 
114 2009 1 22 0 0 0 3.635316 11.244095 0.000321 41.095728 26.216317 1.046556 0.888869 241.714096 7.309894 27.622711 0.065073 36.730299 40.244164 35.274330 29.645382 0.038466 
115 2009 1 23 0 0 0 3.876447 10.823251 0.000284 57.607044 42.907346 1.220982 1.104610 232.585083 8.362433 28.885612 0.071658 53.352055 38.206024 33.905178 29.162838 0.029631 
116 2009 1 24 0 0 0 4.187573 7.919766 0.000275 61.608497 49.501158 0.697704 0.618119 247.958237 8.939025 23.675539 0.065927 57.248747 41.665794 33.685509 24.066830 0.029708 
117 2009 1 25 0 0 0 4.455819 0.992949 0.000001 39.323801 33.875032 0.261639 0.257687 113.135826 9.184385 16.991264 0.041378 37.530941 36.549278 26.227539 13.505736 0.006951 
118 2009 1 26 0 0 0 4.685155 0.001200 0.000000 33.892070 29.205715 0.000000 0.000000 128.086838 9.184329 16.201336 0.037262 32.266385 25.127653 17.816357 9.084288 0.000971 
119 2009 1 27 0 0 0 4.880734 0.005143 0.000000 30.656144 25.770267 0.000000 0.000000 262.092468 9.181957 26.675537 0.035675 29.102519 29.858583 22.881783 14.593015 0.007715 
120 2009 1 28 0 0 0 5.047345 0.031999 0.000000 28.064978 22.985634 0.000000 0.000000 259.126740 9.166138 29.938438 0.034340 26.560424 37.358582 30.381783 22.093018 0.028709 
121 2009 1 29 0 0 0 5.188901 0.053317 0.000000 25.875498 20.633280 0.000000 0.000000 266.779572 9.147781 30.622711 0.033143 24.394816 34.513233 29.208904 23.136654 0.026698 
122 2009 1 30 0 0 0 5.308290 0.061042 0.000000 23.996111 18.626780 0.000000 0.000000 268.468597 9.127858 34.569885 0.031639 22.542699 36.320442 30.012630 22.610474 0.025247 
123 2009 1 31 0 0 0 5.413132 0.162521 0.000000 23.343828 17.768175 0.000000 0.000000 288.456757 9.090179 37.991264 0.030787 21.817713 45.242069 35.923813 24.531921 0.039589 
124 2009 2 1 0 0 0 5.501353 0.087560 0.000000 21.617757 16.028844 0.000000 0.000000 276.580933 9.069480 35.569885 0.029646 20.160908 39.165794 31.185509 21.566833 0.021324 
125 2009 2 2 0 0 0 5.581274 0.222908 0.000006 21.581786 15.777604 0.000000 0.000000 287.890625 9.001567 45.517059 0.030498 20.050998 39.167885 35.536026 31.680294 0.064501 
126 2009 2 3 0 0 0 5.659955 0.399598 0.000012 22.041306 15.981754 0.000000 0.000000 291.197906 8.917116 45.517059 0.037396 20.422140 40.667885 37.036026 33.180294 0.071844 
127 2009 2 4 0 0 0 5.737676 0.496440 0.000021 22.175005 15.940889 0.000000 0.000000 292.354431 8.852561 40.885612 0.040868 20.472225 41.282303 35.643482 29.127928 0.051466 
128 2009 2 5 0 0 0 5.813957 1.939947 0.000066 23.813433 16.059529 0.176075 0.164237 273.495483 8.981639 25.938437 0.043507 21.612107 38.320442 32.012634 24.610470 0.017841 
129 2009 2 6 0 0 0 5.876217 0.946032 0.000003 21.015266 14.193017 0.264112 0.262041 123.455704 9.221222 25.201336 0.040170 19.458815 35.013233 29.708904 23.636654 0.013215 
130 2009 2 7 0 0 0 5.924993 0.423131 0.000001 19.436005 13.087880 0.352149 0.352017 118.567627 9.557835 21.885611 0.036390 17.969039 33.513233 28.208904 22.136654 0.009865 
131 2009 2 8 0 0 0 5.999195 3.651019 0.000070 26.979903 17.329689 0.440186 0.418402 286.261871 9.949593 19.359814 0.048230 24.581299 39.856491 28.531261 14.479553 0.016195 
132 2009 2 9 0 0 0 6.057652 0.006256 0.000001 19.805116 13.741208 0.000000 0.000000 259.903473 9.949537 12.359814 0.035164 18.355007 25.165792 17.185509 7.566832 0.001527 
133 2009 2 10 0 0 0 6.105687 0.734318 0.000000 20.245197 13.405192 0.264112 0.258926 289.985138 10.204013 18.359814 0.034597 18.762375 27.011141 17.358383 5.523193 0.002415 
134 2009 2 11 0 0 0 6.162902 1.752324 0.000001 22.781210 14.865985 0.704298 0.692254 140.238937 10.879600 16.675539 0.036466 21.035121 35.203934 26.554659 16.049377 0.008522 
135 2009 2 12 0 0 0 6.205873 0.002821 0.000000 18.744770 12.536077 0.000000 0.000000 289.919189 10.876650 16.359814 0.031643 17.257807 32.087421 21.096685 7.488281 0.006435 
136 2009 2 13 0 0 0 6.236101 0.064386 0.000000 17.884951 11.584463 0.528223 0.528038 123.782677 11.398647 11.991264 0.030538 16.429708 31.703930 23.054661 12.549376 0.003369 
137 2009 2 14 0 0 0 6.263285 0.639912 0.000000 18.580758 11.677561 0.352149 0.348540 142.050278 11.735919 16.991264 0.029934 16.933755 33.165791 25.185509 15.566832 0.006204 
138 2009 2 15 0 0 0 6.291451 0.756831 0.000000 18.770353 11.722071 0.528223 0.524664 140.473679 12.247673 17.306988 0.029313 16.963020 32.589512 25.947206 18.101742 0.006675 
139 2009 2 16 0 0 0 6.308412 0.002228 0.000000 16.563447 10.252807 0.616261 0.616259 127.196480 12.859561 20.885611 0.027616 14.951721 28.475094 23.839754 18.654110 0.004192 
140 2009 2 17 0 0 0 6.356780 2.020958 0.000004 22.350463 13.972725 0.704298 0.688916 151.009628 13.528121 15.359814 0.030626 19.318143 36.703934 28.054657 17.549377 0.010771 
141 2009 2 18 0 0 0 6.392357 0.037749 0.000000 17.494679 11.064573 0.000000 0.000000 322.324066 13.517676 25.622713 0.026004 15.231224 32.089512 25.447206 17.601744 0.014548 
142 2009 2 19 0 0 0 6.503592 4.392837 0.000039 32.261755 21.365327 0.088037 0.069289 340.992035 13.527294 35.569885 0.047956 26.625372 34.896721 27.250933 18.075562 0.020947 
143 2009 2 20 0 0 0 6.620171 0.973114 0.000004 26.340231 18.746945 0.000000 0.000000 351.443420 13.480215 37.254162 0.037036 22.042909 39.627651 32.316357 23.584290 0.046651 
144 2009 2 21 0 0 0 6.862326 7.119575 0.000226 55.011188 41.029286 0.088037 0.056236 367.302612 13.431889 33.044090 0.103458 45.635013 43.780209 33.792961 21.514467 0.044576 
