48 1980 11 17 0 0 0 6.183619 0.002076 1.386196 7.571891 0.027442 0.000000 0.000000 145.061127 2.261120 1.386196 0.004335 0.000000 0.400397 38.356659 0.020219 0.027442 1.524162 
49 1980 11 18 0 0 0 6.161415 0.029449 1.336207 7.527071 0.038037 0.000000 0.000000 223.994095 1.934719 1.336207 0.004309 0.000000 0.368596 43.920879 0.027867 0.038037 1.530310 
50 1980 11 19 0 0 0 6.138382 1.008033 1.294649 8.441064 0.029563 0.102553 0.026937 106.616432 1.111229 1.294649 0.004832 0.000000 0.213182 42.810860 0.024268 0.029563 1.750970 
51 1980 11 20 0 0 0 6.114517 0.012739 1.245251 7.372507 0.045629 0.000000 0.000000 234.384247 0.974325 1.245251 0.004221 0.000000 0.200391 46.120972 0.037490 0.045629 1.739477 
52 1980 11 21 0 0 0 6.089882 0.000119 1.201128 7.291129 0.026064 0.000000 0.000000 76.451797 0.890012 1.201128 0.004174 0.000000 0.195856 35.277912 0.022001 0.026064 1.725240 
53 1980 11 22 0 0 0 6.064536 0.000407 1.158968 7.223911 0.026517 0.000000 0.000000 75.760139 0.812282 1.158968 0.004136 0.000000 0.190728 32.802784 0.022421 0.026517 1.710117 
54 1980 11 23 0 0 0 6.038536 0.000000 1.118665 7.157201 0.013072 0.000000 0.000000 75.088791 0.755097 1.118665 0.004097 0.000000 0.188741 26.967768 0.011095 0.013072 1.702972 
55 1980 11 24 0 0 0 6.011933 0.000000 1.080120 7.092053 0.013237 0.000000 0.000000 74.438065 0.702815 1.080120 0.004060 0.000000 0.186514 33.660374 0.011136 0.013237 1.695964 
56 1980 11 25 0 0 0 5.984776 0.000718 1.043241 7.028734 0.037149 0.000000 0.000000 242.119766 0.594090 1.043241 0.004024 0.000000 0.167259 46.741837 0.030114 0.037149 1.686653 
57 1980 11 26 0 0 0 5.957114 0.020680 1.007939 6.985733 0.052948 0.000000 0.000000 262.769104 0.386555 1.007939 0.003999 0.000000 0.115072 57.891354 0.044581 0.052948 1.694379 
58 1980 11 27 0 0 0 5.928991 0.022131 0.974134 6.925256 0.054335 0.000000 0.000000 248.149872 0.259852 0.974134 0.003965 0.000000 0.081292 55.266102 0.046544 0.054335 1.682359 
59 1980 11 28 0 0 0 5.900449 0.012786 0.941748 6.854983 0.052740 0.000000 0.000000 211.903152 0.201232 0.941748 0.003924 0.000000 0.065928 49.390118 0.045565 0.052740 1.653880 
60 1980 11 29 0 0 0 5.871525 0.000193 0.910709 6.782427 0.030827 0.000000 0.000000 71.503311 0.186680 0.910709 0.003883 0.000000 0.064063 37.478004 0.026063 0.030827 1.631480 
61 1980 11 30 0 0 0 5.842265 0.959501 0.881194 7.682960 0.011001 0.307660 0.268798 70.981956 2.157243 0.881194 0.004398 0.000000 0.279960 31.421968 0.008737 0.011001 1.701808 
62 1980 12 1 0 0 0 5.812921 0.807151 0.860473 7.480545 0.038023 0.100260 0.010790 98.822136 0.600027 0.860473 0.004282 0.000000 0.101721 41.411690 0.034971 0.038023 1.939186 
63 1980 12 2 0 0 0 5.784082 1.763651 0.857836 8.405568 0.025082 0.401040 0.226220 70.006714 1.891081 0.857836 0.004812 0.000000 0.245245 33.366978 0.022135 0.025082 2.171559 
64 1980 12 3 0 0 0 5.760853 5.708731 1.195770 12.665354 0.010919 2.406240 2.118544 69.553261 20.885137 1.195770 0.007251 0.000000 2.333396 27.276873 0.008363 0.010919 2.460421 
65 1980 12 4 0 0 0 5.737638 0.316629 1.006982 7.061249 0.004504 0.100260 0.094910 69.122849 19.958514 1.006982 0.004042 0.000000 2.417701 27.006077 0.003515 0.004504 2.472828 
66 1980 12 5 0 0 0 5.713720 0.000000 0.953790 6.667509 0.000864 0.000000 0.000000 68.715683 18.363420 0.953790 0.003817 0.000000 2.417419 22.637259 0.000693 0.000864 2.474052 
67 1980 12 6 0 0 0 5.689153 0.000000 0.918419 6.607572 0.000915 0.000000 0.000000 68.331924 16.928065 0.918419 0.003783 0.000000 2.417152 22.637259 0.000748 0.000915 2.475159 
68 1980 12 7 0 0 0 5.663990 0.000000 0.885036 6.549026 0.000020 0.000000 0.000000 67.971748 15.638117 0.885036 0.003749 0.000000 2.417152 17.145418 0.000020 0.000020 2.476475 
69 1980 12 8 0 0 0 5.638279 0.000000 0.853488 6.491766 0.007883 0.000000 0.000000 211.134552 14.453331 0.853488 0.003716 0.000000 2.413193 39.627102 0.005916 0.007883 2.477754 
70 1980 12 9 0 0 0 5.612063 0.000000 0.823605 6.435668 0.019131 0.000000 0.000000 221.788483 13.356171 0.823605 0.003684 0.000000 2.403536 45.415047 0.014379 0.019131 2.478924 
71 1980 12 10 0 0 0 5.585386 0.000000 0.795230 6.380616 0.026462 0.000000 0.000000 214.606323 12.336392 0.795230 0.003653 0.000000 2.387271 44.812542 0.019905 0.026462 2.480597 
72 1980 12 11 0 0 0 5.558300 0.003947 0.769909 6.332156 0.039914 0.000000 0.000000 237.684097 11.299476 0.769909 0.003625 0.000000 2.345853 56.523540 0.029975 0.039914 2.493715 
73 1980 12 12 0 0 0 5.530967 0.039688 0.757057 6.327713 0.049834 0.000000 0.000000 237.718399 10.129884 0.757057 0.003622 0.000000 2.251058 58.960354 0.037300 0.049834 2.549371 
74 1980 12 13 0 0 0 5.503688 0.099224 0.753316 6.356228 0.052062 0.000000 0.000000 230.587494 8.982755 0.753316 0.003639 0.000000 2.131293 54.776947 0.038592 0.052062 2.626065 
75 1980 12 14 0 0 0 5.477250 0.231305 0.783496 6.492051 0.069360 0.000000 0.000000 238.000687 7.616021 0.783496 0.003717 0.000000 1.924572 60.634563 0.050672 0.069360 2.770449 
76 1980 12 15 0 0 0 5.452161 0.299525 0.837169 6.588855 0.074616 0.000000 0.000000 238.480911 6.281881 0.837169 0.003772 0.000000 1.686047 63.398846 0.053574 0.074616 2.940001 
77 1980 12 16 0 0 0 5.429479 0.474822 0.938993 6.843295 0.080856 0.000000 0.000000 240.352570 4.953160 0.938993 0.003918 0.000000 1.408514 71.730057 0.057396 0.080856 3.143619 
78 1980 12 17 0 0 0 5.409077 0.442461 0.984567 6.836106 0.067417 0.000000 0.000000 231.067398 4.085657 0.984567 0.003914 0.000000 1.227681 59.395489 0.047575 0.067417 3.268368 
79 1980 12 18 0 0 0 5.389688 0.238541 0.979238 6.607467 0.049783 0.000000 0.000000 218.553650 3.583580 0.979238 0.003783 0.000000 1.134304 50.884281 0.035100 0.049783 3.323359 
80 1980 12 19 0 0 0 5.370638 0.136130 0.968026 6.474793 0.042924 0.000000 0.000000 211.114487 3.234346 0.968026 0.003707 0.000000 1.075167 46.994270 0.030299 0.042924 3.350779 
81 1980 12 20 0 0 0 5.352363 0.186918 0.997714 6.536995 0.055187 0.000000 0.000000 225.607132 2.806736 0.997714 0.003742 0.000000 0.977239 52.885960 0.038852 0.055187 3.404784 
82 1980 12 21 0 0 0 5.359190 2.543508 2.931574 10.834272 0.066751 0.300780 0.000395 232.758347 1.426920 2.931574 0.006202 0.000000 0.520408 57.582249 0.052390 0.066751 3.998586 
83 1980 12 22 0 0 0 5.364829 0.088427 2.005206 7.458462 0.044884 0.000000 0.000000 225.780884 1.291861 2.005206 0.004270 0.000000 0.490686 54.212753 0.037649 0.044884 4.000806 
84 1980 12 23 0 0 0 5.368302 0.029477 1.907590 7.305369 0.040253 0.000000 0.000000 228.880707 1.199932 1.907590 0.004182 0.000000 0.473283 55.086052 0.033531 0.040253 3.987714 
85 1980 12 24 0 0 0 5.369925 0.053141 1.837553 7.260619 0.036481 0.000000 0.000000 207.379578 1.122164 1.837553 0.004157 0.000000 0.458516 48.302700 0.030068 0.036481 3.975042 
86 1980 12 25 0 0 0 5.371142 0.134628 1.868832 7.374602 0.051743 0.000000 0.000000 200.604126 0.981492 1.868832 0.004222 0.000000 0.414731 47.429405 0.042315 0.051743 3.974945 
87 1980 12 26 0 0 0 5.371847 0.119063 1.860455 7.351366 0.056503 0.000000 0.000000 187.910751 0.843479 1.860455 0.004209 0.000000 0.367707 45.500107 0.045808 0.056503 3.974648 
88 1980 12 27 0 0 0 5.372101 0.110599 1.880584 7.363284 0.066836 0.000000 0.000000 226.656052 0.682544 1.880584 0.004215 0.000000 0.306296 56.631207 0.053724 0.066836 3.978237 
89 1980 12 28 0 0 0 5.371360 0.071783 1.848091 7.291233 0.054766 0.000000 0.000000 221.083160 0.572837 1.848091 0.004174 0.000000 0.263988 53.578892 0.043325 0.054766 3.975835 
90 1980 12 29 0 0 0 5.369490 0.048491 1.835563 7.253544 0.057034 0.000000 0.000000 238.826202 0.472346 1.835563 0.004153 0.000000 0.223017 64.965073 0.043248 0.057034 3.970880 
91 1980 12 30 0 0 0 5.366442 0.038075 1.813196 7.217713 0.056963 0.000000 0.000000 239.037277 0.387834 1.813196 0.004132 0.000000 0.187233 63.074093 0.041328 0.056963 3.963405 
92 1980 12 31 0 0 0 5.362328 0.034678 1.796888 7.193894 0.065182 0.000000 0.000000 240.132095 0.308590 1.796888 0.004118 0.000000 0.152061 63.329174 0.045115 0.065182 3.951551 
93 1981 1 1 0 0 0 5.356864 0.017849 1.741774 7.116486 0.056232 0.000000 0.000000 230.911545 0.265556 1.741774 0.004074 0.000000 0.133306 54.194393 0.037817 0.056232 3.933534 
94 1981 1 2 0 0 0 5.350011 0.008618 1.686938 7.045567 0.049645 0.000000 0.000000 230.433014 0.244698 1.686938 0.004033 0.000000 0.124905 52.504471 0.032111 0.049645 3.912029 
95 1981 1 3 0 0 0 5.367980 2.857335 3.362115 11.587430 0.032813 0.675893 0.304601 91.701042 2.294842 3.362115 0.006634 0.000000 0.339895 38.915489 0.027643 0.032813 4.274633 
96 1981 1 4 0 0 0 5.384881 0.033769 2.723600 8.142250 0.069106 0.000000 0.000000 246.168930 1.307362 2.723600 0.004661 0.000000 0.234245 66.204147 0.056869 0.069106 4.320630 
97 1981 1 5 0 0 0 5.399000 0.000536 2.554969 7.954505 0.039286 0.000000 0.000000 228.921555 1.129749 2.554969 0.004554 0.000000 0.221391 46.741837 0.033117 0.039286 4.302053 
98 1981 1 6 0 0 0 5.410522 0.001106 2.455866 7.867494 0.045066 0.000000 0.000000 234.667679 0.949325 2.455866 0.004504 0.000000 0.204632 49.251034 0.038382 0.045066 4.281615 
99 1981 1 7 0 0 0 5.419596 0.000410 2.355508 7.775515 0.039648 0.000000 0.000000 224.243713 0.828365 2.355508 0.004451 0.000000 0.193775 45.358368 0.034278 0.039648 4.260405 
100 1981 1 8 0 0 0 5.426393 0.000342 2.264496 7.691231 0.043455 0.000000 0.000000 231.679962 0.709771 2.264496 0.004403 0.000000 0.180696 46.486752 0.037273 0.043455 4.237762 
101 1981 1 9 0 0 0 5.431167 0.003106 2.196322 7.630595 0.049450 0.000000 0.000000 236.186249 0.589542 2.196322 0.004368 0.000000 0.164308 48.431755 0.042231 0.049450 4.212403 
102 1981 1 10 0 0 0 5.434311 0.008432 2.136667 7.579410 0.056277 0.000000 0.000000 248.455917 0.468910 2.136667 0.004339 0.000000 0.143501 54.014343 0.048150 0.056277 4.183757 
103 1981 1 11 0 0 0 5.435610 0.002224 2.024517 7.462350 0.048905 0.000000 0.000000 239.357101 0.418244 2.024517 0.004272 0.000000 0.135924 48.431755 0.040579 0.048905 4.153025 
104 1981 1 12 0 0 0 5.435124 0.000119 1.927079 7.362321 0.044098 0.000000 0.000000 243.797607 0.382532 1.927079 0.004215 0.000000 0.130943 49.251034 0.034869 0.044098 4.125775 
105 1981 1 13 0 0 0 5.432957 0.001303 1.840288 7.274547 0.039129 0.000000 0.000000 237.008102 0.355673 1.840288 0.004165 0.000000 0.127533 47.249355 0.030373 0.039129 4.101676 
106 1981 1 14 0 0 0 5.429234 0.001432 1.763961 7.194627 0.044036 0.000000 0.000000 243.888474 0.330423 1.763961 0.004119 0.000000 0.123779 49.503468 0.032189 0.044036 4.075885 
107 1981 1 15 0 0 0 5.435993 1.721555 2.938084 10.095632 0.045077 0.386224 0.000682 244.047165 0.231857 2.938084 0.005780 0.000000 0.091342 47.867565 0.043405 0.045077 4.374471 
108 1981 1 16 0 0 0 5.440760 0.000000 2.345893 7.786653 0.031552 0.000000 0.000000 132.303772 0.223550 2.345893 0.004458 0.000000 0.091202 32.604374 0.030694 0.031552 4.356030 
109 1981 1 17 0 0 0 5.443672 0.000000 2.269880 7.713552 0.033230 0.000000 0.000000 168.671494 0.215871 2.269880 0.004416 0.000000 0.091001 34.804466 0.032244 0.033230 4.330417 
110 1981 1 18 0 0 0 5.444823 0.000715 2.190741 7.636280 0.056787 0.000000 0.000000 251.454559 0.204498 2.190741 0.004372 0.000000 0.089034 48.122654 0.054775 0.056787 4.281074 
111 1981 1 19 0 0 0 5.446067 0.430731 2.399149 8.275948 0.057240 0.096556 0.000019 242.303787 0.143652 2.399149 0.004738 0.000000 0.065263 46.120972 0.055415 0.057240 4.322128 
112 1981 1 20 0 0 0 5.445646 0.000654 2.210460 7.656760 0.054294 0.000000 0.000000 247.079086 0.137324 2.210460 0.004383 0.000000 0.064019 47.230999 0.051504 0.054294 4.287121 
113 1981 1 21 0 0 0 5.443665 0.000631 2.135556 7.579851 0.054796 0.000000 0.000000 254.332489 0.129898 2.135556 0.004339 0.000000 0.062035 48.050274 0.047541 0.054796 4.245420 
114 1981 1 22 0 0 0 5.499808 3.035474 7.217801 15.753083 0.064431 0.675893 0.005208 109.465698 0.093992 7.217801 0.009018 0.000000 0.041203 41.919201 0.062838 0.064431 4.671953 
115 1981 1 23 0 0 0 5.614260 2.441323 10.326908 18.382491 0.039322 0.579337 0.264495 110.861443 1.414311 10.326908 0.010524 0.000000 0.181927 39.479683 0.032482 0.039322 4.921649 
116 1981 1 24 0 0 0 5.721143 0.244583 7.780910 13.746636 0.010129 0.096556 0.092871 78.694710 2.000561 7.780910 0.007870 0.000000 0.257627 30.898745 0.007859 0.010129 4.934228 
117 1981 1 25 0 0 0 5.822419 0.240142 7.594311 13.656871 0.003082 0.096556 0.091482 79.477913 2.622554 7.594311 0.007818 0.000000 0.343054 27.585976 0.002558 0.003082 4.940518 
118 1981 1 26 0 0 0 5.955612 1.874401 10.584348 18.414362 0.008484 1.544898 1.401327 89.955780 15.155733 10.584348 0.010542 0.000000 1.735458 33.423649 0.006397 0.008484 5.009824 
119 1981 1 27 0 0 0 6.091712 1.037291 10.042283 17.171286 0.010456 1.931122 1.891762 81.102882 31.117847 10.042283 0.009830 0.000000 3.611536 29.842743 0.007851 0.010456 5.028787 
120 1981 1 28 0 0 0 6.218545 0.164703 9.278177 15.661426 0.005991 3.379464 3.377147 81.943947 59.358810 9.278177 0.008966 0.000000 6.965876 27.096823 0.004498 0.005991 5.030385 
121 1981 1 29 0 0 0 6.335586 0.000593 8.730116 15.066295 0.001125 0.193112 0.193054 82.803581 56.337239 8.730116 0.008625 0.000000 7.157098 19.891338 0.000844 0.001125 5.031422 
122 1981 1 30 0 0 0 6.443482 0.000000 8.297223 14.740705 0.000806 0.000000 0.000000 83.681427 51.893416 8.297223 0.008439 0.000000 7.156700 23.201448 0.000605 0.000806 5.032431 
123 1981 1 31 0 0 0 6.542832 0.000000 7.893347 14.436178 0.001099 0.000000 0.000000 84.577087 47.893137 7.893347 0.008264 0.000000 7.156156 21.763960 0.000824 0.001099 5.033386 
124 1981 2 1 0 0 0 6.634191 0.000000 7.515652 14.149843 0.025223 0.000000 0.000000 224.454178 44.220727 7.515652 0.008101 0.000000 7.143944 35.352947 0.018941 0.025223 5.034258 
125 1981 2 2 0 0 0 6.718072 0.000000 7.162210 13.880283 0.050862 0.000000 0.000000 274.958984 40.798951 7.162210 0.007946 0.000000 7.110837 43.104263 0.038192 0.050862 5.035081 
126 1981 2 3 0 0 0 6.794958 -0.000000 6.831950 13.626908 0.010712 0.000000 0.000000 226.600540 37.861009 6.831950 0.007801 0.000000 7.102782 34.552032 0.008035 0.010712 5.035860 
127 1981 2 4 0 0 0 6.865307 0.000000 6.523944 13.389251 0.016138 0.000000 0.000000 265.286835 35.197173 6.523944 0.007665 0.000000 7.090434 39.227249 0.012106 0.016138 5.036656 
128 1981 2 5 0 0 0 6.929566 0.002072 6.242526 13.174164 0.024705 0.000000 0.000000 250.544220 32.769660 6.242526 0.007542 0.000000 7.071199 37.297955 0.018531 0.024705 5.037556 
129 1981 2 6 0 0 0 6.988097 0.002975 5.971645 12.962717 0.016181 0.000000 0.000000 278.337555 30.615859 5.971645 0.007421 0.000000 7.058485 39.044548 0.012131 0.016181 5.038410 
130 1981 2 7 0 0 0 7.041443 0.024850 5.755006 12.821298 0.021352 0.094227 0.076291 126.791893 29.288820 5.755006 0.007340 0.000000 7.122497 36.497040 0.016028 0.021352 5.039567 
131 1981 2 8 0 0 0 7.097623 0.121364 6.411191 13.630179 0.043473 0.659592 0.357324 301.952087 30.568057 6.411191 0.007803 0.000000 7.597412 42.918850 0.032650 0.043473 5.105106 
132 1981 2 9 0 0 0 7.148755 0.001734 5.784823 12.935312 0.027610 0.000000 0.000000 93.373024 28.727457 5.784823 0.007405 0.000000 7.584380 27.585976 0.020699 0.027610 5.105935 
133 1981 2 10 0 0 0 7.195118 0.000000 5.557408 12.752526 0.018857 0.000000 0.000000 139.872650 27.078537 5.557408 0.007301 0.000000 7.573250 30.334553 0.014129 0.018857 5.106727 
134 1981 2 11 0 0 0 7.237216 0.019638 5.388043 12.644898 0.032612 0.000000 0.000000 275.535797 25.550368 5.388043 0.007239 0.000000 7.549178 39.734768 0.024434 0.032612 5.107546 
135 1981 2 12 0 0 0 7.298691 1.219467 7.127308 15.645466 0.026610 0.094227 0.052742 134.877426 24.449646 7.127308 0.008957 0.000000 7.552735 39.170578 0.019964 0.026610 5.128582 
136 1981 2 13 0 0 0 7.434726 3.571219 15.077533 26.083478 0.028188 0.848046 0.643440 104.805061 28.912142 15.077533 0.014932 0.000000 8.177051 34.495361 0.021117 0.028188 5.192850 
