11 2069 10 11 0 0 0 2.650357 0.000000 8.046277 10.696634 0.103660 0.000000 0.000000 413.597626 0.000000 8.046277 0.006124 0.000000 0.000000 67.450562 71.312630 69.485268 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.120811 43.931576 0.014092 0.210841 
12 2069 10 12 0 0 0 2.747581 0.000000 7.559275 10.306856 0.104834 0.000000 0.000000 419.423157 0.000000 7.559275 0.005900 0.000000 0.000000 72.159393 75.876823 74.182442 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.321529 39.582222 0.012536 0.209454 
13 2069 10 13 0 0 0 2.839271 0.000000 7.110745 9.950015 0.113489 0.000000 0.000000 417.902435 0.000000 7.110745 0.005696 0.000000 0.000000 74.477798 78.221519 76.502960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.483921 44.185879 0.012780 0.207265 
14 2069 10 14 0 0 0 2.925721 0.000000 6.696888 9.622608 0.106729 0.000000 0.000000 417.126251 0.000000 6.696888 0.005509 0.000000 0.000000 79.445938 82.663696 81.428711 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.707146 34.351276 0.010998 0.206274 
15 2069 10 15 0 0 0 3.007207 0.000000 6.314359 9.321566 0.117380 0.000000 0.000000 412.083618 0.000000 6.314359 0.005336 0.000000 0.000000 77.714348 80.892662 79.693947 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.760395 45.655781 0.011941 0.203878 
16 2069 10 16 0 0 0 3.083986 0.000000 5.960202 9.044189 0.117865 0.000000 0.000000 407.323242 0.000000 5.960202 0.005178 0.000000 0.000000 77.422600 81.153168 79.446701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.820702 46.075352 0.010974 0.201975 
17 2069 10 17 0 0 0 3.156302 0.000000 5.631798 8.788101 0.112462 0.000000 0.000000 402.104675 0.000000 5.631798 0.005031 0.000000 0.000000 75.489380 79.272552 77.517731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.673149 45.647118 0.010005 0.200575 
18 2069 10 18 0 0 0 3.224382 0.000000 5.326818 8.551199 0.113607 0.000000 0.000000 400.486359 0.000000 5.326818 0.004895 0.000000 0.000000 79.240913 81.853806 81.174942 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.320396 44.215782 0.010081 0.198693 
19 2069 10 19 0 0 0 3.288438 0.000000 5.043186 8.331624 0.102999 0.000000 0.000000 389.171936 0.000000 5.043186 0.004770 0.000000 0.000000 71.352982 75.109856 73.379211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.900620 44.403099 0.008618 0.197842 
20 2069 10 20 0 0 0 3.348673 0.000000 4.779048 8.127722 0.101204 0.000000 0.000000 385.947662 0.000000 4.779048 0.004653 0.000000 0.000000 71.749054 75.242950 73.754089 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.156296 43.320271 0.008505 0.196737 
21 2069 10 21 0 0 0 3.405276 0.318020 4.532745 8.256041 0.102727 0.076216 0.000000 384.849976 0.000000 4.532745 0.004726 0.000000 0.000000 74.555244 78.095161 76.563988 0.000000 0.000000 0.000000 0.000000 0.098655 0.056462 0.000000 0.057075 43.023766 41.716255 0.045645 0.221574 
22 2069 10 22 0 0 0 3.458427 0.000000 4.302784 7.761210 0.075792 0.000000 0.000000 357.661438 0.000000 4.302784 0.004443 0.000000 0.000000 61.629436 65.215370 63.641888 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.484657 37.285954 0.018515 0.221888 
23 2069 10 23 0 0 0 3.508293 0.000000 4.087825 7.596117 0.066915 0.000000 0.000000 353.320160 0.000000 4.087825 0.004349 0.000000 0.000000 61.208282 64.649567 63.209076 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.589985 31.064865 0.006990 0.221202 
24 2069 10 24 0 0 0 3.555034 0.000000 3.886658 7.441692 0.081815 0.000000 0.000000 360.050323 0.000000 3.886658 0.004260 0.000000 0.000000 66.235695 69.604668 68.230659 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.585732 37.979404 0.008468 0.218828 
25 2069 10 25 0 0 0 3.598802 0.000000 3.698191 7.296992 0.084965 0.000000 0.000000 358.370697 0.000000 3.698191 0.004177 0.000000 0.000000 67.304893 70.687019 69.300919 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.472569 39.696991 0.008167 0.216511 
26 2069 10 26 0 0 0 3.639738 0.000000 3.521434 7.161172 0.091436 0.000000 0.000000 360.210815 0.000000 3.521434 0.004100 0.000000 0.000000 70.211868 73.692604 72.215836 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.737919 42.439873 0.008443 0.213703 
27 2069 10 27 0 0 0 3.677979 0.000000 3.355492 7.033471 0.097167 0.000000 0.000000 361.899200 0.000000 3.355492 0.004027 0.000000 0.000000 76.081711 79.384941 78.071381 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.794476 41.442028 0.008573 0.210562 
28 2069 10 28 0 0 0 3.713652 0.000000 3.199548 6.913201 0.101322 0.000000 0.000000 357.410278 0.000000 3.199548 0.003958 0.000000 0.000000 75.224838 78.804199 77.236763 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.806114 45.486515 0.008542 0.207254 
29 2069 10 29 0 0 0 3.746879 0.000000 3.052863 6.799742 0.099055 0.000000 0.000000 353.131866 0.000000 3.052863 0.003893 0.000000 0.000000 74.503098 77.865501 76.497536 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.630203 46.217312 0.007885 0.204389 
30 2069 10 30 0 0 0 3.777775 0.000000 2.914760 6.692535 0.095769 0.000000 0.000000 350.344543 0.000000 2.914760 0.003831 0.000000 0.000000 76.171753 79.343491 78.150818 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.106483 42.578739 0.007361 0.201842 
31 2069 10 31 0 0 0 3.806449 0.000000 2.784622 6.591072 0.089819 0.000000 0.000000 344.692383 0.000000 2.784622 0.003773 0.000000 0.000000 73.354759 76.493622 75.331177 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.925632 41.917732 0.006707 0.199740 
32 2069 11 1 0 0 0 3.833006 0.000000 2.661886 6.494892 0.131134 0.000000 0.000000 343.726227 0.000000 2.661886 0.003718 0.000000 0.000000 69.261459 72.781647 71.268608 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.050404 41.770493 0.009718 0.194632 
33 2069 11 2 0 0 0 3.857544 0.000000 2.546034 6.403579 0.138412 0.000000 0.000000 341.038605 0.000000 2.546034 0.003666 0.000000 0.000000 71.527679 74.962395 73.527939 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.483047 43.725605 0.009278 0.189833 
34 2069 11 3 0 0 0 3.880158 0.000000 2.436594 6.316752 0.140535 0.000000 0.000000 338.218842 0.000000 2.436594 0.003616 0.000000 0.000000 73.063179 76.162590 75.036415 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.973030 44.566181 0.008857 0.185311 
35 2069 11 4 0 0 0 3.900936 0.000000 2.333131 6.234067 0.144789 0.000000 0.000000 334.893250 0.000000 2.333131 0.003569 0.000000 0.000000 73.988350 77.166664 75.967949 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.046085 46.252373 0.008671 0.180846 
36 2069 11 5 0 0 0 3.919964 0.320664 2.235246 6.475874 0.147048 0.076713 0.000000 331.136841 0.000000 2.235246 0.003707 0.000000 0.000000 73.101059 75.891472 75.049393 0.000000 0.000000 0.000000 0.000000 0.097385 0.056722 0.000000 0.054006 50.485012 50.428757 0.034757 0.214069 
37 2069 11 6 0 0 0 3.937322 0.504646 2.142570 6.584537 0.119530 0.112243 0.000000 320.095490 0.000000 2.142570 0.003770 0.000000 0.000000 61.876095 65.271362 63.873177 0.000000 0.000000 0.000000 0.000000 0.142489 0.082993 0.000000 0.079019 47.318893 46.881821 0.101406 0.227799 
38 2069 11 7 0 0 0 3.953089 0.000000 2.054764 6.007852 0.116894 0.000000 0.000000 321.729431 0.000000 2.054764 0.003439 0.000000 0.000000 67.504875 70.249268 69.449501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.803768 40.826092 0.024398 0.219284 
39 2069 11 8 0 0 0 3.967337 0.000000 1.971516 5.938852 0.115192 0.000000 0.000000 317.624084 0.000000 1.971516 0.003400 0.000000 0.000000 67.306618 70.971443 69.325424 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.915031 39.508183 0.009274 0.213571 
40 2069 11 9 0 0 0 3.980136 0.000000 1.892536 5.872673 0.109131 0.000000 0.000000 313.816956 0.000000 1.892536 0.003362 0.000000 0.000000 66.082657 69.615990 68.090866 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.426483 37.898739 0.008262 0.208729 
41 2069 11 10 0 0 0 3.991554 0.000000 1.817559 5.809113 0.091686 0.000000 0.000000 310.359955 0.000000 1.817559 0.003326 0.000000 0.000000 65.162964 68.282104 67.137794 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.910793 28.742311 0.006659 0.205305 
42 2069 11 11 0 0 0 4.001655 0.000000 1.746335 5.747990 0.084324 0.000000 0.000000 301.778931 0.000000 1.746335 0.003291 0.000000 0.000000 60.572933 63.823559 62.558361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.713104 30.233717 0.005905 0.202500 
43 2069 11 12 0 0 0 4.010499 0.000000 1.678637 5.689136 0.077848 0.000000 0.000000 302.480621 0.000000 1.678637 0.003257 0.000000 0.000000 63.255062 66.045471 65.203392 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.795931 22.992754 0.005326 0.200147 
44 2069 11 13 0 0 0 4.018144 0.000000 1.614251 5.632395 0.086647 0.000000 0.000000 298.785889 0.000000 1.614251 0.003224 0.000000 0.000000 63.463726 66.766945 65.453384 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.025476 29.008112 0.005823 0.197244 
45 2069 11 14 0 0 0 4.024646 0.000000 1.552980 5.577626 0.100635 0.000000 0.000000 286.883209 0.000000 1.552980 0.003193 0.000000 0.000000 59.928120 64.664597 62.033295 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.292286 40.301723 0.006593 0.193539 
46 2069 11 15 0 0 0 4.030058 1.843678 1.494641 7.368377 0.083958 0.415462 0.000000 272.449951 0.000000 1.494641 0.004218 0.000000 0.000000 52.760788 56.537376 54.788601 0.000000 0.000000 0.000000 0.000000 0.527415 0.307193 0.000000 0.292483 42.114792 40.946308 0.083547 0.512089 
47 2069 11 16 0 0 0 4.034431 0.000000 1.439063 5.473494 0.071219 0.000000 0.000000 268.563690 0.000000 1.439063 0.003133 0.000000 0.000000 53.622757 58.234314 55.717861 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.885338 30.837749 0.070727 0.456107 
48 2069 11 17 0 0 0 4.037813 0.000000 1.386086 5.423899 0.063932 0.000000 0.000000 273.372498 0.000000 1.386086 0.003105 0.000000 0.000000 54.728317 58.038113 56.718513 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.477167 25.770706 0.061212 0.397430 
49 2069 11 18 0 0 0 4.040250 0.000000 1.335564 5.375814 0.053389 0.000000 0.000000 265.137573 0.000000 1.335564 0.003078 0.000000 0.000000 51.396687 54.095047 53.337605 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25.174559 24.574278 0.042076 0.357725 
50 2069 11 19 0 0 0 4.041786 0.000000 1.287357 5.329144 0.034491 0.000000 0.000000 228.728500 0.000000 1.287357 0.003051 0.000000 0.000000 42.729660 45.526642 44.678528 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23.115931 22.642590 0.022179 0.337761 
51 2069 11 20 0 0 0 4.042465 0.000000 1.241338 5.283802 0.019843 0.000000 0.000000 194.510437 0.000000 1.241338 0.003025 0.000000 0.000000 38.443905 41.089668 40.380585 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.918974 17.234068 0.010824 0.329019 
52 2069 11 21 0 0 0 4.042326 0.000000 1.197384 5.239710 0.037050 0.000000 0.000000 241.464142 0.000000 1.197384 0.003000 0.000000 0.000000 45.706932 48.254078 47.635662 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.536375 21.782354 0.018993 0.312122 
53 2069 11 22 0 0 0 4.041407 0.000000 1.155384 5.196792 0.053820 0.000000 0.000000 259.178925 0.000000 1.155384 0.002975 0.000000 0.000000 53.576408 56.557476 55.540108 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23.842148 23.151197 0.022804 0.291423 
54 2069 11 23 0 0 0 4.039747 0.000000 1.115233 5.154980 0.068162 0.000000 0.000000 265.148193 0.000000 1.115233 0.002951 0.000000 0.000000 58.512016 61.466785 60.473598 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.207584 27.746332 0.020894 0.272638 
55 2069 11 24 0 0 0 4.037380 0.000000 1.076832 5.114212 0.067953 0.000000 0.000000 258.668213 0.000000 1.076832 0.002928 0.000000 0.000000 56.533741 59.771214 58.518105 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.581293 30.410189 0.013238 0.261450 
56 2069 11 25 0 0 0 4.034340 0.000000 1.040088 5.074428 0.066408 0.000000 0.000000 257.604980 0.000000 1.040088 0.002905 0.000000 0.000000 57.444508 60.800323 59.438408 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.667320 27.970325 0.009454 0.253984 
57 2069 11 26 0 0 0 4.030660 0.000000 1.004914 5.035574 0.064598 0.000000 0.000000 255.596817 0.000000 1.004914 0.002883 0.000000 0.000000 57.106186 60.172722 59.076775 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.325075 28.371578 0.007593 0.248319 
58 2069 11 27 0 0 0 4.026371 0.000000 0.971230 4.997601 0.053139 0.000000 0.000000 248.557465 0.000000 0.971230 0.002861 0.000000 0.000000 53.902184 56.968719 55.872772 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.280176 24.393171 0.005482 0.244663 
59 2069 11 28 0 0 0 4.021502 0.000000 0.938959 4.960461 0.060014 0.000000 0.000000 253.153458 0.000000 0.938959 0.002840 0.000000 0.000000 57.667862 60.445118 59.615139 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25.353386 24.759150 0.005786 0.240685 
60 2069 11 29 0 0 0 4.016082 0.000000 0.908029 4.924111 0.055142 0.000000 0.000000 247.762772 0.000000 0.908029 0.002819 0.000000 0.000000 55.909195 58.942860 57.877136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.065893 22.963902 0.004994 0.237429 
61 2069 11 30 0 0 0 4.010138 0.000000 0.878373 4.888511 0.044525 0.000000 0.000000 240.215271 0.000000 0.878373 0.002799 0.000000 0.000000 52.248051 55.071327 54.199036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.932775 20.114887 0.003864 0.235213 
62 2069 12 1 0 0 0 4.003697 0.000000 0.849927 4.853624 0.035196 0.000000 0.000000 220.243408 0.000000 0.849927 0.002779 0.000000 0.000000 44.718468 48.205776 46.722969 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.442320 21.080408 0.002983 0.233792 
63 2069 12 2 0 0 0 3.996783 0.000000 0.822632 4.819415 0.040158 0.000000 0.000000 226.822098 0.000000 0.822632 0.002759 0.000000 0.000000 48.129440 51.715370 50.141891 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.290522 21.061592 0.003367 0.231967 
64 2069 12 3 0 0 0 3.989420 0.000000 0.796431 4.785851 0.052959 0.000000 0.000000 240.156601 0.000000 0.796431 0.002740 0.000000 0.000000 54.723244 56.856194 56.618595 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.030403 25.750492 0.004369 0.229159 
65 2069 12 4 0 0 0 3.981632 0.000000 0.771271 4.752903 0.058966 0.000000 0.000000 238.872681 0.000000 0.771271 0.002721 0.000000 0.000000 56.576954 59.761833 58.557083 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.716429 26.910629 0.004713 0.225993 
66 2069 12 5 0 0 0 3.973439 0.000000 0.747103 4.720542 0.050626 0.000000 0.000000 236.559219 0.000000 0.747103 0.002702 0.000000 0.000000 54.879715 57.479458 56.812687 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23.727901 25.110287 0.003898 0.223572 
67 2069 12 6 0 0 0 3.964864 0.000000 0.723879 4.688742 0.053735 0.000000 0.000000 235.677032 0.000000 0.723879 0.002684 0.000000 0.000000 56.782059 60.308815 58.789738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23.429783 23.101515 0.004052 0.220971 
68 2069 12 7 0 0 0 3.955926 0.000000 0.701554 4.657480 0.060622 0.000000 0.000000 235.579941 0.000000 0.701554 0.002666 0.000000 0.000000 57.752296 61.127838 59.747791 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.035028 27.628180 0.004481 0.217936 
69 2069 12 8 0 0 0 3.946644 0.000000 0.680087 4.626732 0.075505 0.000000 0.000000 241.921494 0.000000 0.680087 0.002649 0.000000 0.000000 63.489040 66.345200 65.442673 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.410564 33.964825 0.005417 0.214001 
70 2069 12 9 0 0 0 3.937038 0.000000 0.659438 4.596476 0.071989 0.000000 0.000000 237.817627 0.000000 0.659438 0.002631 0.000000 0.000000 60.776424 63.691746 62.734829 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.108940 34.125221 0.004983 0.210452 
71 2069 12 10 0 0 0 3.927125 0.000000 0.639569 4.566694 0.071350 0.000000 0.000000 234.608978 0.000000 0.639569 0.002614 0.000000 0.000000 59.658524 62.948593 61.647129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.912556 34.312275 0.004777 0.207073 
72 2069 12 11 0 0 0 3.916922 1.250301 0.620444 5.787667 0.059526 0.281833 0.000000 224.545837 0.000000 0.620444 0.003313 0.000000 0.000000 52.985817 56.663784 55.005684 0.000000 0.000000 0.000000 0.000000 0.347954 0.210810 0.000000 0.211598 33.695538 32.780933 0.059251 0.415968 
73 2069 12 12 0 0 0 3.906445 0.680111 0.602031 5.188587 0.050052 0.150390 0.000000 218.967575 0.000000 0.602031 0.002970 0.000000 0.000000 49.323025 52.244923 51.281960 0.000000 0.000000 0.000000 0.000000 0.185673 0.112491 -0.000000 0.112911 31.472103 30.327799 0.049827 0.516314 
74 2069 12 13 0 0 0 3.895710 0.000000 0.584297 4.480007 0.055202 0.000000 0.000000 228.263062 0.000000 0.584297 0.002565 0.000000 0.000000 55.493511 58.112976 57.428070 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.428684 28.033924 0.054925 0.474318 
75 2069 12 14 0 0 0 3.884734 3.819448 0.567211 8.271393 0.031844 0.849842 0.017620 206.540024 0.124160 0.567211 0.004735 0.000000 0.013545 45.343014 49.034130 47.363937 0.000000 0.000000 0.000000 0.000000 1.049223 0.635677 0.000000 0.638053 20.417240 18.638243 0.031538 1.258018 
76 2069 12 15 0 0 0 3.873532 0.000000 0.550746 4.424278 0.037431 0.000000 0.000000 197.244339 0.109976 0.550746 0.002533 0.000000 0.013067 42.297516 45.620461 44.288769 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.767557 28.502359 0.037043 1.232348 
77 2069 12 16 0 0 0 3.862116 0.000000 0.534874 4.396990 0.031009 0.000000 0.000000 190.759995 0.098418 0.534874 0.002517 0.000000 0.012713 41.724922 45.744766 43.772339 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.018875 22.602560 0.030685 1.205418 
78 2069 12 17 0 0 0 3.850500 0.000000 0.519570 4.370070 0.017199 0.000000 0.000000 169.317856 0.089123 0.519570 0.002502 0.000000 0.012492 36.573513 39.896458 38.564766 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18.664368 17.755808 0.017002 1.189821 
79 2069 12 18 0 0 0 3.838696 0.000000 0.504809 4.343505 0.018415 0.000000 0.000000 182.142807 0.080645 0.504809 0.002487 0.000000 0.012242 38.881084 42.309219 40.880817 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.689058 15.756319 0.018202 1.172921 
80 2069 12 19 0 0 0 3.826717 0.000000 0.490567 4.317284 0.014774 0.000000 0.000000 180.445999 0.073307 0.490567 0.002472 0.000000 0.012027 38.704670 42.172256 40.707584 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.269576 12.983620 0.014591 1.159530 
81 2069 12 20 0 0 0 3.814573 0.000000 0.476824 4.291396 0.018929 0.000000 0.000000 195.700699 0.066205 0.476824 0.002457 0.000000 0.011713 41.955585 45.015549 43.925644 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.602958 13.268644 0.018677 1.142141 
82 2069 12 21 0 0 0 3.802275 0.000000 0.463557 4.265832 0.021883 0.000000 0.000000 199.492996 0.059545 0.463557 0.002442 0.000000 0.011333 43.067982 46.154240 45.040161 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 14.950613 14.628389 0.021558 1.121922 
83 2069 12 22 0 0 0 3.789835 0.000000 0.450747 4.240582 0.027818 0.000000 0.000000 202.146790 0.053099 0.450747 0.002428 0.000000 0.010847 43.888763 47.027622 45.865185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 19.294476 18.942028 0.027155 1.096215 
84 2069 12 23 0 0 0 3.777261 0.402394 0.438375 4.618030 0.025511 0.094339 0.058439 190.930115 0.052932 0.438375 0.002644 0.000000 0.010293 41.091515 44.414459 43.082767 0.000000 0.000000 0.000000 0.000000 0.116472 0.070565 0.000000 0.070829 20.683067 19.575031 0.025278 1.153549 
85 2069 12 24 0 0 0 3.764564 0.318342 0.426424 4.509330 0.009154 0.577482 0.559043 77.815025 4.996878 0.426424 0.002582 0.000000 0.550007 34.467571 37.593277 36.442928 5.861722 3.902916 0.639461 0.425773 0.712965 0.431953 0.000000 0.433568 21.874584 20.748415 0.006873 1.182031 
86 2069 12 25 0 0 0 3.751753 0.000000 0.414875 4.166628 0.009706 0.000000 0.000000 65.572487 4.551204 0.414875 0.002385 0.000000 0.545530 29.196829 33.545406 31.270742 5.336534 3.554573 0.634044 0.422325 0.000000 0.000000 0.000000 0.000000 20.310822 18.616449 0.007268 1.182807 
87 2069 12 26 0 0 0 3.738836 0.000000 0.403713 4.142549 0.010133 0.000000 0.000000 166.134933 4.149772 0.403713 0.002372 0.000000 0.540709 35.866169 38.998447 37.842056 4.866005 3.234243 0.628547 0.417771 0.000000 0.000000 0.000000 0.000000 12.590158 11.723909 0.007588 1.183558 
