8521 2004 1 29 0 0 0 8.940503 0.140896 0.000000 18.560372 9.478972 0.000000 0.000000 282.821075 15.978040 1.769146 0.235466 32.728363 37.712101 52.650414 42.650273 32.761376 20.499384 15.162314 0.000000 0.000000 23.283026 11.191975 26.631837 16.219744 0.000000 0.000000 0.000000 0.000000 9.334288 18.066357 0.000000 5.564322 0.042250 1.758080 1.000000 0.999708 1.000000 1.000000 0.848305 1.000000 0.000004 0.000673 0.000000 0.000000 0.004518 0.000049 
8522 2004 1 30 0 0 0 8.881548 0.013227 0.000000 17.269775 8.375000 0.000000 0.000000 257.749542 15.968207 1.737019 0.229809 20.675539 24.764465 37.042961 41.801809 31.947305 20.499384 15.131535 0.000000 0.000000 23.283026 11.191975 26.631837 16.219744 0.000000 0.000000 0.000000 0.000000 5.229554 19.281263 0.000000 5.506661 0.012474 1.755729 1.000000 0.999562 1.000000 1.000000 0.836222 1.000000 0.000000 0.000074 0.000000 0.000000 0.000154 0.000000 
8523 2004 1 31 0 0 0 8.814959 0.000805 0.000000 16.404892 7.589128 0.000000 0.000000 247.835297 15.964205 1.705519 0.224377 22.938437 25.834288 34.566360 41.038193 31.247581 20.499384 15.118512 0.000000 0.000000 23.283026 11.191975 26.631837 16.219744 0.000000 0.000000 0.000000 0.000000 2.299376 12.804659 0.000000 5.476027 0.005132 1.754934 1.000000 0.999511 1.000000 1.000000 0.833542 1.000000 0.000000 0.000006 0.000000 0.000000 0.000002 0.000000 
8524 2004 2 1 0 0 0 8.741888 0.004670 0.000000 15.705219 6.958661 0.000000 0.000000 264.063812 15.958780 1.674633 0.219153 19.359814 23.747009 36.912109 40.350938 30.605081 20.499384 15.100013 0.000000 0.000000 23.283026 11.191975 26.631837 16.219744 0.000000 0.000000 0.000000 0.000000 2.299376 12.804659 0.000000 5.435625 0.006703 1.753947 1.000000 0.999493 1.000000 1.000000 0.832022 1.000000 0.000000 0.000035 0.000000 0.000000 0.000041 0.000000 
8525 2004 2 2 0 0 0 8.666253 0.991715 0.000000 16.779571 7.121603 0.968410 0.958229 123.055473 16.899465 1.644349 0.214120 18.306988 21.799376 32.304657 49.744660 39.939386 21.591629 16.170559 1.100000 1.100000 24.526855 11.793061 27.984781 17.063637 1.245068 0.605000 1.357961 0.851804 10.334288 19.066357 0.768898 6.165842 0.005737 1.767443 1.000000 1.000000 1.000000 1.000000 0.993371 1.000000 0.000000 0.000209 0.000000 0.000000 0.014983 0.000000 
8526 2004 2 3 0 0 0 8.613814 1.599587 0.000001 19.594244 9.380843 0.176075 0.169588 271.101593 17.050642 1.614653 0.209264 16.728365 21.712097 36.650414 50.202131 40.371576 21.791629 16.362854 0.200000 0.200000 24.753231 11.903061 28.231683 17.218511 0.226376 0.110000 0.246902 0.154873 4.369199 11.328055 0.139800 6.287692 0.008117 1.779330 1.000000 1.000000 1.000000 1.000000 0.941637 1.000000 0.000000 0.000491 0.000000 0.000000 0.037961 0.000033 
8527 2004 2 4 0 0 0 8.561789 0.487285 0.000000 17.481467 8.432393 0.088037 0.086607 266.603302 17.131054 1.585534 0.204574 18.675539 22.764465 35.042961 49.730522 39.974822 21.891629 16.461452 0.100000 0.100000 24.866419 11.958061 28.355134 17.295947 0.113188 0.055000 0.123451 0.077437 -4.718080 6.673810 0.069900 6.347988 0.004465 1.780903 1.000000 1.000000 1.000000 1.000000 0.919302 1.000000 0.000000 0.000108 0.000000 0.000000 0.010497 0.000012 
8528 2004 2 5 0 0 0 8.502497 0.000581 0.000000 15.625039 7.121960 0.000000 0.000000 266.304474 17.130205 1.556980 0.200040 17.675539 21.764465 34.042961 48.406076 38.720915 21.891629 16.461452 0.000000 0.000000 24.866419 11.958061 28.355134 17.295947 0.000000 0.000000 0.000000 0.000000 0.421566 4.720602 0.000000 6.343593 0.003038 1.779572 1.000000 1.000000 1.000000 1.000000 0.898217 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8529 2004 2 6 0 0 0 8.439484 0.121446 0.000000 15.505056 6.944126 0.000000 0.000000 308.029785 17.114348 1.528979 0.195650 26.781193 32.659733 50.257866 47.214074 37.540018 21.891629 16.438515 0.000000 0.000000 24.866419 11.958061 28.355134 17.294354 0.000000 0.000000 0.000000 0.000000 1.386654 7.458904 0.000000 6.285330 0.023267 1.775139 1.000000 1.000000 1.000000 1.000000 0.894003 1.000000 0.000000 0.000138 0.000000 0.000000 0.004621 0.000000 
8530 2004 2 7 0 0 0 8.374934 0.382294 0.000000 15.539648 6.782420 0.088037 0.086097 278.650238 17.191272 1.501521 0.191398 20.991264 24.781919 36.173813 47.057936 37.239391 21.991629 16.514602 0.100000 0.100000 24.979608 12.013061 28.478585 17.371016 0.113188 0.055000 0.123451 0.077437 -0.665712 8.066357 0.069900 6.323507 0.004688 1.776723 1.000000 1.000000 1.000000 1.000000 0.878801 1.000000 0.000000 0.000215 0.000000 0.000000 0.008379 0.000004 
8531 2004 2 8 0 0 0 8.304790 0.000545 0.000000 14.295000 5.989665 0.000000 0.000000 288.242462 17.189845 1.474594 0.187276 21.675539 25.764465 38.042961 46.017415 36.265954 21.991629 16.513722 0.000000 0.000000 24.979608 12.013061 28.478585 17.371016 0.000000 0.000000 0.000000 0.000000 -4.648257 3.197206 0.000000 6.314530 0.004143 1.775329 1.000000 1.000000 1.000000 1.000000 0.867564 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8532 2004 2 9 0 0 0 8.229807 0.000530 0.000000 13.768698 5.538362 0.000000 0.000000 267.919159 17.186808 1.448187 0.183276 16.991264 20.781919 32.173813 45.080944 35.382461 21.991629 16.509436 0.000000 0.000000 24.979608 12.013061 28.478585 17.371016 0.000000 0.000000 0.000000 0.000000 7.386654 13.458904 0.000000 6.296818 0.005763 1.773595 1.000000 1.000000 1.000000 1.000000 0.866097 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8533 2004 2 10 0 0 0 8.150668 0.000884 0.000000 13.287713 5.136162 0.000000 0.000000 287.847687 17.184156 1.422290 0.179393 29.885612 31.886656 37.958908 44.238121 34.589823 21.991629 16.506590 0.000000 0.000000 24.979608 12.013061 28.478585 17.371016 0.000000 0.000000 0.000000 0.000000 -1.630801 5.328055 0.000000 6.275088 0.004161 1.772567 1.000000 1.000000 1.000000 1.000000 0.863652 1.000000 0.000000 0.000028 0.000000 0.000000 0.000009 0.000000 
8534 2004 2 11 0 0 0 8.068808 0.025576 0.000000 12.971216 4.876832 0.000000 0.000000 311.816711 17.172725 1.396892 0.175620 31.622711 34.816833 44.435509 43.479529 33.838279 21.991604 16.485320 0.000000 0.000000 24.979608 12.013061 28.474444 17.363543 0.000000 0.000000 0.000000 0.000000 4.439022 7.851452 0.000000 6.223323 0.015197 1.771130 1.000000 1.000000 1.000000 1.000000 0.859778 1.000000 0.000000 0.000174 0.000000 0.000000 0.001473 0.000000 
8535 2004 2 12 0 0 0 7.984441 0.013829 0.000000 12.570731 4.572461 0.000000 0.000000 309.318939 17.166849 1.371983 0.171954 33.569885 35.869202 42.828056 42.796845 33.168135 21.991604 16.468504 0.000000 0.000000 24.979608 12.013061 28.474444 17.363543 0.000000 0.000000 0.000000 0.000000 -3.648257 4.197206 0.000000 6.187569 0.006998 1.770231 1.000000 0.999332 1.000000 1.000000 0.852283 1.000000 0.000000 0.000033 0.000000 0.000000 0.000866 0.000000 
8536 2004 2 13 0 0 0 7.899972 0.079789 0.000000 12.534662 4.554901 0.000000 0.000000 326.221619 17.152039 1.347554 0.168389 26.728363 31.712099 46.650414 42.182428 32.518475 21.991604 16.429300 0.000000 0.000000 24.979608 12.013061 28.474444 17.361251 0.000000 0.000000 0.000000 0.000000 3.404110 8.589753 0.000000 6.120792 0.016051 1.769430 1.000000 0.999287 1.000000 1.000000 0.845836 1.000000 0.000000 0.000194 0.000000 0.000000 0.003888 0.000000 
8537 2004 2 14 0 0 0 7.816797 0.122209 0.000000 12.526480 4.587474 0.000000 0.000000 322.155945 17.133514 1.323594 0.164921 26.675537 30.764463 43.042961 41.629453 31.914658 21.991604 16.383004 0.000000 0.000000 24.979608 12.013061 28.474444 17.352973 0.000000 0.000000 0.000000 0.000000 7.351743 15.197206 0.000000 6.045642 0.019580 1.768516 1.000000 0.999227 1.000000 1.000000 0.836185 1.000000 0.000000 0.000449 0.000000 0.000000 0.004272 0.000015 
8538 2004 2 15 0 0 0 7.743118 0.417979 0.000000 13.549781 5.388685 0.000000 0.000000 330.766113 17.096604 1.300093 0.162545 26.044090 30.729555 44.781265 41.127470 31.297719 21.989303 16.301764 0.000000 0.000000 24.979608 12.013061 28.472507 17.327877 0.000000 0.000000 0.000000 0.000000 10.194643 26.019564 0.000000 5.922330 0.034494 1.769781 1.000000 0.999127 1.000000 1.000000 0.828074 1.000000 0.000561 0.002344 0.000000 0.000000 0.013645 0.000144 
8539 2004 2 16 0 0 0 7.736241 5.685718 0.000128 27.814514 14.392555 0.616261 0.553780 319.302368 17.626806 1.277049 0.272662 22.675539 26.764465 39.042961 47.065291 35.135251 22.679915 16.948122 0.700000 0.700000 25.769046 12.393874 29.325582 17.846487 0.792316 0.385000 0.864157 0.542057 20.351744 28.197206 0.489299 6.003415 0.032918 1.802548 1.000000 0.999127 1.000000 1.000000 0.823678 1.000000 0.025741 0.016511 0.000000 0.000007 0.076107 0.000851 
8540 2004 2 17 0 0 0 7.803615 6.326179 0.000188 37.543584 23.413789 0.440186 0.385772 329.702271 17.980608 1.254594 0.551054 22.044090 26.729553 40.781265 50.702724 37.134656 23.171069 17.411475 0.500000 0.500000 26.331076 12.663682 29.932477 18.216515 0.565940 0.275000 0.617255 0.387183 21.386654 27.458904 0.349499 5.784588 0.037465 1.834698 1.000000 0.999055 1.000000 1.000000 0.810993 0.999984 0.045746 0.030102 0.000000 0.000191 0.086628 0.001488 
8541 2004 2 18 0 0 0 7.914695 3.653767 0.000049 35.450749 23.882287 1.056447 1.028505 152.724930 18.983133 1.232358 0.489909 22.938437 25.834288 34.566360 60.494297 47.271664 24.371069 18.591245 1.200000 1.200000 27.689332 13.323681 31.412810 19.140618 1.358256 0.660000 1.481412 0.929240 13.316832 22.935509 0.838798 6.452886 0.012684 1.863825 1.000000 1.000000 1.000000 1.000000 0.964668 1.000000 0.013875 0.009791 0.000000 0.000000 0.047642 0.000488 
8542 2004 2 19 0 0 0 8.007951 0.256842 0.000000 27.239437 18.974644 0.000000 0.000000 343.757843 18.964749 1.210602 0.410816 27.675537 31.764463 44.042961 58.506711 45.575241 24.371069 18.563629 0.000000 0.000000 27.689332 13.323681 31.412810 19.140618 0.000000 0.000000 0.000000 0.000000 -0.770446 13.281263 0.000000 6.392177 0.023904 1.860594 1.000000 0.999924 1.000000 1.000000 0.914851 1.000000 0.000000 0.000398 0.000000 0.000000 0.006601 0.000015 
8543 2004 2 20 0 0 0 8.077949 0.005426 0.000000 24.349466 16.266091 0.000000 0.000000 291.937042 18.956016 1.189262 0.389492 23.885611 25.886654 31.958906 56.717884 44.053195 24.371069 18.539027 0.000000 0.000000 27.689332 13.323681 31.412810 19.140618 0.000000 0.000000 0.000000 0.000000 7.264465 19.542961 0.000000 6.345535 0.012301 1.857680 1.000000 0.999754 1.000000 1.000000 0.877555 1.000000 0.000000 0.000023 0.000000 0.000000 0.000037 0.000000 
8544 2004 2 21 0 0 0 8.152896 1.221254 0.000002 28.522051 19.147900 0.088037 0.083318 331.178528 19.014574 1.168329 0.390141 23.306988 26.799376 37.304657 56.022524 43.347602 24.470160 18.593354 0.100000 0.100000 27.802520 13.378681 31.534380 19.210515 0.113188 0.055000 0.123451 0.077437 13.316832 22.935509 0.069900 6.355358 0.019972 1.857974 1.000000 0.999127 1.000000 1.000000 0.827536 1.000000 0.001841 0.003282 0.000000 0.000000 0.027147 0.000196 
8545 2004 2 22 0 0 0 8.222402 1.172654 0.000028 27.574104 18.179048 0.088037 0.084054 335.790222 19.082788 1.147794 0.427575 21.991264 25.781919 37.173813 55.415297 42.885487 24.570160 18.670787 0.100000 0.100000 27.915708 13.433681 31.656711 19.282362 0.113188 0.055000 0.123451 0.077437 13.369198 20.328054 0.069900 6.340499 0.016851 1.858051 1.000000 0.999127 1.000000 1.000000 0.810204 1.000000 0.006187 0.004365 0.000000 0.000000 0.017632 0.000219 
8546 2004 2 23 0 0 0 8.271478 0.049959 0.000000 23.613501 15.292064 0.000000 0.000000 361.843323 19.071017 1.127650 0.381473 22.412640 27.694643 43.519562 53.968793 41.629547 24.570160 18.635338 0.000000 0.000000 27.915708 13.433681 31.656711 19.282362 0.000000 0.000000 0.000000 0.000000 4.281921 15.673811 0.000000 6.269388 0.021925 1.852351 1.000000 0.998631 1.000000 1.000000 0.796625 0.999892 0.000026 0.000427 0.000000 0.000000 0.000581 0.000026 
8547 2004 2 24 0 0 0 8.325130 1.973157 0.000049 28.168232 17.869944 0.176075 0.165393 344.748077 19.214804 1.107889 0.483481 19.359814 23.747009 36.912109 54.500274 42.039310 24.770160 18.786837 0.200000 0.200000 28.142084 13.543682 31.903613 19.431847 0.226376 0.110000 0.246902 0.154873 14.299376 24.804659 0.139800 6.259917 0.018362 1.857799 1.000000 0.999127 1.000000 1.000000 0.803819 0.999839 0.011559 0.007532 0.000000 0.000000 0.024166 0.000349 
8548 2004 2 25 0 0 0 8.635936 12.428043 0.000296 83.559817 62.495838 2.288969 2.165701 348.658813 21.354930 1.088503 1.330196 19.359814 23.747009 36.912109 77.011939 62.314430 27.370160 21.360289 2.600000 2.600000 31.084972 14.973682 35.113339 21.441061 2.942888 1.430000 3.209726 2.013354 13.316832 22.935509 1.817396 7.397105 0.020571 1.929130 1.000000 1.000000 1.000000 1.000000 0.947276 1.000000 0.065548 0.043141 0.000000 0.000000 0.115877 0.001730 
8549 2004 2 26 0 0 0 8.947815 1.672673 0.000017 53.577020 42.956533 1.232522 1.220152 163.703613 22.561407 1.069484 0.825563 15.675539 19.764465 32.042961 86.705772 72.441942 28.770160 22.749478 1.400000 1.400000 32.669604 15.743682 36.841653 22.525175 1.584632 0.770000 1.728314 1.084114 10.369200 17.328054 0.978598 8.353347 0.006447 1.938471 1.000000 1.000000 1.000000 1.000000 0.995500 1.000000 0.001092 0.001147 0.000000 0.000000 0.030296 0.000135 
8550 2004 2 27 0 0 0 9.247786 1.047652 0.000009 51.209208 40.913770 0.088037 0.086367 349.452820 22.633823 1.050825 0.749469 23.622713 26.816832 36.435509 83.746891 69.874889 28.870160 22.848172 0.100000 0.100000 32.782793 15.798682 36.965104 22.602612 0.113188 0.055000 0.123451 0.077437 -5.700624 4.804659 0.069900 8.412421 0.004838 1.940945 1.000000 1.000000 1.000000 1.000000 0.973972 1.000000 0.000000 0.000335 0.000000 0.000000 0.023445 0.000055 
8551 2004 2 28 0 0 0 9.503881 0.168904 0.000000 44.645778 34.972992 0.000000 0.000000 369.906250 22.622920 1.032519 0.691869 22.359814 26.747009 39.912109 80.183893 66.660974 28.870160 22.836368 0.000000 0.000000 32.782793 15.798682 36.965104 22.602612 0.000000 0.000000 0.000000 0.000000 -0.700624 9.804659 0.000000 8.375881 0.014602 1.938951 1.000000 0.999997 1.000000 1.000000 0.948267 0.999999 0.000000 0.000147 0.000000 0.000000 0.002817 0.000000 
8552 2004 2 29 0 0 0 9.822411 3.790412 0.000056 64.403298 50.790476 0.088037 0.078067 383.882324 22.656121 1.014559 0.754415 22.728365 27.712099 42.650414 77.893864 64.364253 28.970160 22.886083 0.100000 0.100000 32.895981 15.853682 37.088555 22.680049 0.113188 0.055000 0.123451 0.077437 -3.735535 8.542961 0.069900 8.362348 0.017570 1.948823 1.000000 0.999977 1.000000 1.000000 0.897529 0.999996 0.007634 0.008416 0.000000 0.000000 0.080593 0.000370 
8553 2004 3 1 0 0 0 10.250094 7.401697 0.000272 94.063702 76.411912 0.359801 0.313057 410.884888 22.927921 0.996938 1.886701 24.044090 28.729553 42.781265 78.599502 63.871097 29.370160 23.240745 0.400000 0.400000 33.365165 16.073682 37.614659 22.994072 0.469184 0.220000 0.526104 0.321680 7.177187 23.888716 0.279156 7.813700 0.036965 1.963232 1.000000 0.999693 1.000000 1.000000 0.826729 0.999965 0.064008 0.035023 0.000000 0.000000 0.117259 0.001285 
8554 2004 3 2 0 0 0 10.626738 1.013716 0.000024 65.988353 54.347900 0.089950 0.087480 193.332886 22.998000 0.979648 1.300911 24.569885 26.869198 33.828056 76.551246 62.200223 29.470160 23.313051 0.100000 0.100000 33.482461 16.128682 37.746185 23.074414 0.117296 0.055000 0.131526 0.080420 6.159731 23.757868 0.069789 7.772376 0.012641 1.967912 1.000000 0.999127 1.000000 1.000000 0.812090 1.000000 0.006792 0.004375 0.000000 0.000000 0.019296 0.000203 
8555 2004 3 3 0 0 0 11.041415 4.662676 0.000181 85.449276 69.745185 0.089950 0.018000 423.284363 22.953853 0.962892 2.254127 44.517059 45.921566 50.220604 73.603289 59.549158 29.488218 23.289251 0.100000 0.100000 33.565169 16.150206 37.783429 23.051758 0.117296 0.055000 0.131526 0.080420 13.299376 23.804659 0.069789 7.144867 0.092316 1.987790 1.000000 0.998497 1.000000 1.000000 0.793831 0.999813 0.055789 0.040242 0.000000 0.000254 0.101087 0.001558 
8556 2004 3 4 0 0 0 11.413844 0.795271 0.000001 69.093499 56.884384 0.000000 0.000000 429.718903 22.892750 0.946311 1.882865 37.306988 40.799377 51.304657 71.092820 57.234433 29.461346 23.191455 0.000000 0.000000 33.555220 16.137055 37.745360 22.993919 0.000000 0.000000 0.000000 0.000000 8.264465 20.542961 0.000000 6.853627 0.059850 1.994409 1.000000 0.997760 1.000000 1.000000 0.784823 0.999695 0.016768 0.012713 0.000000 0.000178 0.031195 0.000525 
8557 2004 3 5 0 0 0 11.759213 1.078420 0.000001 68.381271 55.543638 0.000000 0.000000 435.632507 22.790411 0.930371 2.020622 36.675537 40.764465 53.042961 68.724636 55.042297 29.389022 23.051604 0.000000 0.000000 33.508327 16.082999 37.665645 22.895485 0.000000 0.000000 0.000000 0.000000 16.351744 24.197206 0.000000 6.463165 0.082666 2.009125 0.999965 0.997512 1.000000 1.000000 0.779859 0.999602 0.023914 0.018911 0.000365 0.000594 0.048735 0.000753 
8558 2004 3 6 0 0 0 12.232093 11.130663 0.000559 122.748089 99.385333 0.179900 0.029554 447.716583 22.658612 0.989256 4.853938 44.675537 48.764465 61.042961 66.421623 52.060602 29.430947 22.657603 0.200000 0.200000 33.669460 16.053636 37.763998 22.876929 0.234592 0.110000 0.263052 0.160840 24.421566 28.720602 0.139578 5.355169 0.142470 2.122704 0.998693 0.997018 1.000000 1.000000 0.766231 0.999193 0.150286 0.110972 0.018736 0.010579 0.304990 0.005503 
8559 2004 3 7 0 0 0 12.834939 15.296059 0.000982 157.127015 128.996017 0.179900 0.018381 450.776428 22.431447 1.525435 6.941524 46.306988 49.799377 60.304657 64.342417 48.704102 29.474191 21.795390 0.200000 0.200000 33.756121 16.023548 37.852074 22.604528 0.234592 0.110000 0.263052 0.160840 25.491388 26.243999 0.139578 4.309946 0.149859 2.327330 0.996078 0.995503 1.000000 1.000000 0.752680 0.999193 0.226919 0.187751 0.075582 0.060215 0.460268 0.021496 
8560 2004 3 8 0 0 0 13.434005 6.099459 0.000404 129.241405 109.707941 0.000000 0.000000 459.826019 22.154247 1.619972 5.879977 51.622711 54.816833 64.435509 62.507437 46.349752 29.327289 21.282717 0.000000 0.000000 33.621185 15.894253 37.682795 22.077505 0.000000 0.000000 0.000000 0.000000 20.386654 26.458904 0.000000 3.673945 0.153559 2.440064 0.994867 0.992585 1.000000 1.000000 0.742150 0.999193 0.125378 0.104025 0.049748 0.060155 0.228644 0.029503 
8561 2004 3 9 0 0 0 14.244640 21.355280 0.001525 226.172097 190.572176 0.089950 0.002378 499.313629 21.576856 4.234622 10.891693 53.675537 57.764465 70.042961 60.426428 42.737105 29.069387 20.095528 0.100000 0.100000 33.566211 15.148668 37.112951 20.896956 0.117296 0.055000 0.131526 0.080420 22.369198 29.328054 0.069789 2.219436 0.178762 2.832119 0.985621 0.987784 1.000000 1.000000 0.725681 0.999193 0.517315 0.398608 0.199326 0.280808 0.697557 0.214956 
8562 2004 3 10 0 0 0 15.048979 7.604452 0.000550 175.474979 152.821548 0.000000 0.000000 466.662537 21.240089 4.060213 8.346276 43.359814 47.747009 60.912109 58.325288 40.747574 28.626003 19.583643 0.000000 0.000000 33.420629 14.798862 36.520597 20.347548 0.000000 0.000000 0.000000 0.000000 29.508844 29.374847 0.000000 1.580056 0.156713 2.990965 0.982987 0.987185 1.000000 1.000000 0.711636 0.999105 0.219191 0.166688 0.095764 0.129848 0.257960 0.138663 
8563 2004 3 11 0 0 0 15.866258 8.317611 0.000608 180.552605 156.368736 0.000000 0.000000 469.402527 20.832266 5.316168 8.182927 53.885612 55.886658 61.958908 56.131307 38.859224 28.059892 19.055258 0.000000 0.000000 33.227573 14.317413 35.787122 19.702126 0.000000 0.000000 0.000000 0.000000 25.508844 25.374847 0.000000 0.984927 0.173018 3.186729 0.978642 0.986019 1.000000 1.000000 0.702458 0.999065 0.270985 0.209595 0.135545 0.177569 0.289815 0.205976 
8564 2004 3 12 0 0 0 16.709207 8.301993 0.000620 187.264125 162.252926 0.000000 0.000000 473.105438 20.478876 6.873195 8.103098 51.569885 53.869202 60.828056 54.349746 37.082888 27.630272 18.522653 0.000000 0.000000 32.867174 14.001594 35.186125 19.142205 0.000000 0.000000 0.000000 0.000000 18.351744 26.197206 0.000000 0.493384 0.140701 3.356041 0.973038 0.984853 1.000000 1.000000 0.691343 0.999032 0.253697 0.189535 0.119667 0.152629 0.267422 0.188951 
8565 2004 3 13 0 0 0 17.633040 10.324664 0.000779 211.800058 183.842354 0.000000 0.000000 519.550415 20.032897 9.994390 8.699784 53.675537 57.764465 70.042961 52.440075 35.094038 27.072843 17.827872 0.000000 0.000000 32.365824 13.567962 34.459545 18.435908 0.000000 0.000000 0.000000 0.000000 20.386654 26.458904 0.000000 0.080170 0.167899 3.572399 0.963551 0.983751 1.000000 1.000000 0.678847 0.999013 0.351022 0.268217 0.181488 0.210110 0.334102 0.262547 
8566 2004 3 14 0 0 0 18.676240 11.587873 0.000891 240.153198 209.889085 0.000000 0.000000 524.600830 19.509512 14.816618 8.945819 55.991264 59.781921 71.173813 50.401585 33.075251 26.388734 17.063962 0.000000 0.000000 31.702140 12.985793 33.606309 17.637341 0.000000 0.000000 0.000000 0.000000 25.404110 30.589754 0.000000 0.000000 0.196217 3.821212 0.946444 0.981272 1.000000 0.999980 0.662730 0.998941 0.408851 0.330820 0.249375 0.272327 0.366515 0.339409 
8567 2004 3 15 0 0 0 19.823134 11.219344 0.000895 255.238563 224.196085 0.000000 0.000000 490.272308 19.047373 19.646618 8.676735 49.622711 52.816833 62.435509 48.611907 31.401446 25.780110 16.430692 0.000000 0.000000 31.098342 12.480762 32.816466 16.922621 0.000000 0.000000 0.000000 0.000000 26.439020 29.851452 0.000000 0.000000 0.167954 4.035647 0.941085 0.976255 1.000000 0.999903 0.646365 0.998767 0.351646 0.294765 0.234113 0.259609 0.315687 0.328397 
8568 2004 3 16 0 0 0 21.119770 12.467924 0.001016 287.203093 253.615400 0.000000 0.000000 497.435303 18.555366 27.610302 9.057313 51.622711 54.816833 64.435509 46.836686 29.747064 25.130494 15.766735 0.000000 0.000000 30.447953 11.939158 31.977315 16.165630 0.000000 0.000000 0.000000 0.000000 25.456476 27.982300 0.000000 0.000000 0.172619 4.256330 0.937729 0.973804 1.000000 0.999738 0.631806 0.998648 0.380203 0.326478 0.272824 0.296632 0.328882 0.371289 
8569 2004 3 17 0 0 0 22.636701 15.091355 0.001264 341.406490 303.678434 0.000000 0.000000 539.704285 18.034143 39.725505 10.183906 51.728363 56.712101 71.650414 45.090032 27.914959 24.451872 14.970259 0.000000 0.000000 29.826142 11.395971 31.112323 15.352440 0.000000 0.000000 0.000000 0.000000 23.421566 27.720602 0.000000 0.000000 0.175702 4.475788 0.933078 0.970962 0.999879 0.999386 0.614853 0.998498 0.426744 0.362030 0.299690 0.314671 0.358720 0.400342 
8570 2004 3 18 0 0 0 24.400598 18.066702 0.001581 397.276923 354.809624 0.000000 0.000000 544.717590 17.493719 55.862952 11.296230 51.675537 55.764465 68.042961 43.343014 26.165990 23.732752 14.182941 0.000000 0.000000 29.133488 10.809467 30.193517 14.504748 0.000000 0.000000 0.000000 0.000000 25.404110 30.589754 0.000000 0.000000 0.177787 4.691652 0.928616 0.968299 0.999229 0.998830 0.597086 0.998318 0.440749 0.382410 0.335255 0.349153 0.357227 0.445038 
8571 2004 3 19 0 0 0 26.449669 25.151480 0.002315 472.484100 420.882951 0.000000 0.000000 549.717590 16.917317 79.830846 12.804966 50.675537 54.764465 67.042961 41.567438 24.398613 22.961218 13.353963 0.000000 0.000000 28.375166 10.165923 29.209232 13.599513 0.000000 0.000000 0.000000 0.000000 29.404110 34.589752 0.000000 0.000000 0.189042 4.904579 0.924283 0.962841 0.998031 0.997968 0.578412 0.998082 0.468964 0.415551 0.377531 0.391059 0.366073 0.493286 
8572 2004 3 20 0 0 0 29.574932 175.385481 0.015421 1068.127213 863.166800 0.089950 0.000000 554.702881 15.775547 247.331703 26.829608 63.622711 66.816826 76.435509 38.540958 21.175347 21.459739 11.692440 0.100000 0.100000 26.889876 8.850054 27.270811 11.757814 0.117296 0.055000 0.131526 0.080420 26.404110 31.589754 0.069789 0.000000 0.239020 5.388071 0.918954 0.954625 0.995034 0.995266 0.544253 0.997741 1.204112 1.104291 1.056790 1.063069 0.841112 1.276728 
8573 2004 3 21 0 0 0 33.068213 95.158421 0.009581 940.408860 812.182225 0.000000 0.000000 559.671936 15.090561 228.161825 23.758582 59.306988 62.799377 73.304665 36.576656 19.166402 20.513696 10.668196 0.000000 0.000000 25.945399 8.041216 26.074043 10.660174 0.000000 0.000000 0.000000 0.000000 27.369198 34.328056 0.000000 0.000000 0.214343 5.584920 0.918316 0.950490 0.990037 0.993694 0.515176 0.997571 0.594952 0.551233 0.527076 0.560037 0.399959 0.662169 
8574 2004 3 22 0 0 0 36.911182 137.741996 0.014031 1093.928096 919.274918 0.000000 0.000000 564.623230 14.422182 283.795966 26.915013 54.675537 58.764465 71.042961 34.664011 17.237205 19.568720 9.664277 0.000000 0.000000 25.012350 7.238586 24.879152 9.560148 0.000000 0.000000 0.000000 0.000000 29.351744 37.197205 0.000000 0.000000 0.201412 5.750497 0.915152 0.946650 0.985087 0.991602 0.492689 0.997180 0.588127 0.536539 0.511461 0.548919 0.379888 0.657046 
8575 2004 3 23 0 0 0 41.071372 180.929590 0.018544 1246.830252 1024.829291 0.000000 0.000000 569.555420 13.782460 339.835941 30.148302 50.675537 54.764465 67.042961 32.826219 15.429712 18.641456 8.707972 0.000000 0.000000 24.088346 6.455038 23.687896 8.477053 0.000000 0.000000 0.000000 0.000000 30.386654 36.458908 0.000000 0.000000 0.187337 5.890128 0.912705 0.940641 0.980022 0.988741 0.470186 0.996837 0.574408 0.524055 0.498855 0.548445 0.354862 0.657477 
8576 2004 3 24 0 0 0 45.408009 161.811359 0.016590 1287.893967 1080.674598 0.000000 0.000000 527.207458 13.300255 332.456339 32.262118 41.675537 45.764465 58.042961 31.282530 13.813872 17.860424 7.842631 0.000000 0.000000 23.409126 5.865721 22.647710 7.514681 0.000000 0.000000 0.000000 0.000000 27.247009 40.412109 0.000000 0.000000 0.137572 5.973213 0.910442 0.934727 0.973870 0.984983 0.449376 0.996204 0.491557 0.383435 0.344141 0.356282 0.302813 0.510412 
