31
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_dunnian 1
basin_cfs 1
basin_ssflow_cfs 1
basin_ppt 1
basin_snow 1
swrad 12730
basin_pweqv 1
sub_cfs 4
sub_cfs 1
tmaxf 29082
tmaxf 33861
tmaxf 25668
pk_depth 33861
pk_depth 25668
pkwater_equiv 33861
pkwater_equiv 25668
hru_ppt 33861
hru_ppt 25668
pkwater_equiv 43036
pkwater_equiv 26428
pkwater_equiv 18255
pkwater_equiv 49853
hru_ppt 43036
hru_ppt 26428
hru_ppt 18255
hru_ppt 49853
tminf 33861
tminf 25668
basin_actet 1
5242 1995 2 6 0 0 0 139.183161 12.382400 0.001268 789.909751 638.344189 0.000000 0.000000 315.785614 15.603504 124.045118 38.118388 41.343231 46.917538 63.611336 67.809803 0.000000 31.617329 0.000000 0.000000 0.000000 38.231390 17.796230 42.192655 3.408143 0.000000 0.000000 0.000000 0.000000 25.985437 39.230339 0.086378 
5243 1995 2 7 0 0 0 140.608275 34.371279 0.003447 804.566344 629.586790 0.088037 0.034745 316.648285 15.529420 130.279569 37.698457 38.290405 42.969906 57.003883 66.381030 0.000000 31.454660 0.000000 0.100000 0.100000 38.307382 17.794381 41.989793 2.747772 0.113188 0.055000 0.123451 0.077437 23.985437 37.230339 0.078256 
5244 1995 2 8 0 0 0 141.816085 6.765564 0.000701 685.221015 536.639365 0.000000 0.000000 321.250183 15.510101 108.973238 32.945702 27.764610 34.830261 55.957092 64.903200 0.000000 31.414888 0.000000 0.000000 0.000000 38.294676 17.771531 41.944574 2.587711 0.000000 0.000000 0.000000 0.000000 24.985437 38.230339 0.054412 
5245 1995 2 9 0 0 0 142.904207 16.272210 0.001591 686.114109 526.937691 0.088037 0.043897 327.180664 15.491515 110.771844 32.755192 31.133160 38.795349 61.695396 64.243732 0.000000 31.469827 0.000000 0.100000 0.100000 38.385960 17.791104 42.030938 2.048980 0.113188 0.055000 0.123451 0.077437 23.985437 37.230339 0.070065 
5246 1995 2 10 0 0 0 143.806325 4.308423 0.000446 602.572953 454.458205 0.000000 0.000000 332.055786 15.471135 96.367430 29.030891 34.133160 41.795349 64.695396 62.968721 0.000000 31.422117 0.000000 0.000000 0.000000 38.369758 17.761304 41.977922 1.899420 0.000000 0.000000 0.000000 0.000000 17.967981 32.099487 0.057282 
5247 1995 2 11 0 0 0 144.540049 3.116769 0.000323 555.132341 407.475523 0.000000 0.000000 326.213654 15.444033 88.373254 26.676184 37.237579 41.022274 52.396431 61.783304 0.000000 31.358385 0.000000 0.000000 0.000000 38.330387 17.713348 41.909916 1.754088 0.000000 0.000000 0.000000 0.000000 19.933071 35.837791 0.051862 
5248 1995 2 12 0 0 0 145.121165 2.343302 0.000242 514.186916 366.722449 0.000000 0.000000 323.821289 15.423627 81.334584 24.609596 30.606133 34.987362 48.134727 60.735373 0.000000 31.308897 0.000000 0.000000 0.000000 38.308009 17.679817 41.859480 1.653717 0.000000 0.000000 0.000000 0.000000 22.880703 41.445244 0.043234 
5249 1995 2 13 0 0 0 145.601169 6.045318 0.000381 499.878288 348.231801 0.264112 0.192844 325.960754 15.586533 77.363667 24.036958 22.027508 27.900080 45.480484 62.494177 0.000000 31.585388 0.000000 0.300000 0.300000 38.636242 17.826425 42.213932 1.853162 0.339564 0.165000 0.370353 0.232310 22.933071 38.837791 0.054053 
5250 1995 2 14 0 0 0 145.977276 4.013592 0.000331 471.730091 321.739223 0.088037 0.060919 345.952911 15.640018 72.982434 22.672650 19.238813 28.690615 56.910294 62.425655 0.000000 31.685388 0.000000 0.100000 0.100000 38.749430 17.881425 42.337383 1.926577 0.113188 0.055000 0.123451 0.077437 2.915616 19.706938 0.035617 
5251 1995 2 15 0 0 0 146.240640 1.714714 0.000178 438.933861 290.978507 0.000000 0.000000 349.148254 15.633509 67.858414 20.978393 35.027508 40.900082 58.480484 61.448008 0.000000 31.677152 0.000000 0.000000 0.000000 38.749430 17.881425 42.329005 1.892536 0.000000 0.000000 0.000000 0.000000 2.933071 18.837790 0.036959 
5252 1995 2 16 0 0 0 146.433966 4.931811 0.000424 433.899724 282.533947 0.088037 0.042087 356.322968 15.649553 66.727803 20.439157 32.817436 40.777893 64.564545 61.273372 0.000000 31.747617 0.000000 0.100000 0.100000 38.858167 17.922081 42.428727 1.555237 0.113188 0.055000 0.123451 0.077437 13.915615 30.706942 0.068156 
5253 1995 2 17 0 0 0 146.524457 0.962440 0.000099 397.697660 250.210763 0.000000 0.000000 360.797180 15.630423 61.300263 18.756894 35.133160 42.795349 65.695396 60.343454 0.000000 31.698317 0.000000 0.000000 0.000000 38.848165 17.893767 42.379400 1.427853 0.000000 0.000000 0.000000 0.000000 15.793425 38.791000 0.059267 
5254 1995 2 18 0 0 0 146.524446 0.734127 0.000075 376.182287 228.923713 0.000000 0.000000 370.658844 15.588323 58.203669 17.732715 39.185986 47.742981 73.302849 59.405346 0.000000 31.598946 0.000000 0.000000 0.000000 38.797932 17.817327 42.282948 1.126515 0.000000 0.000000 0.000000 0.000000 20.950527 35.968636 0.066303 
5255 1995 2 19 0 0 0 146.512761 3.984369 0.000316 391.617493 241.120363 0.088037 0.007998 372.845123 15.526690 62.341042 18.602137 50.027508 55.900082 73.480484 58.468219 0.000000 31.544587 0.000000 0.100000 0.100000 38.793175 17.740547 42.253138 0.225138 0.113188 0.055000 0.123451 0.077437 22.985437 36.230339 0.110393 
5256 1995 2 20 0 0 0 146.445744 1.010646 0.000092 366.810655 219.354264 0.000000 0.000000 375.341309 15.441312 58.979146 17.338182 50.658958 55.934994 71.742188 57.617928 0.000000 31.402393 0.000000 0.000000 0.000000 38.678271 17.620107 42.095200 0.133933 0.000000 0.000000 0.000000 0.000000 26.002893 38.361183 0.097231 
5257 1995 2 21 0 0 0 146.451942 6.486886 0.000521 409.018910 256.080082 0.088037 0.007267 377.492432 15.313526 69.725299 18.843373 49.290405 53.969906 68.003883 56.829504 0.000000 31.346357 0.000000 0.100000 0.100000 38.668262 17.540786 41.874513 0.021004 0.113188 0.055000 0.123451 0.077437 24.967981 39.099487 0.109941 
5258 1995 2 22 0 0 0 146.419936 1.480999 0.000126 376.323372 228.422437 0.000000 0.000000 382.941467 15.223694 64.138677 17.327063 46.027508 51.900082 69.480484 55.964754 0.000000 31.120486 0.000000 0.000000 0.000000 38.579637 17.374460 41.483491 0.014944 0.000000 0.000000 0.000000 0.000000 23.985437 37.230339 0.081383 
5259 1995 2 23 0 0 0 146.374431 2.430668 0.000213 375.302342 226.497242 0.000000 0.000000 388.144012 15.088102 65.274237 16.983406 53.290405 57.969906 72.003883 54.743757 0.000000 30.666035 0.000000 0.000000 0.000000 38.442521 17.017160 40.927680 0.008005 0.000000 0.000000 0.000000 0.000000 25.020350 36.492035 0.094982 
5260 1995 2 24 0 0 0 146.307271 2.458097 0.000220 368.220428 219.455060 0.000000 0.000000 392.423889 14.975349 64.881011 16.476645 47.027508 52.900082 70.480484 53.721839 0.000000 30.294670 0.000000 0.000000 0.000000 38.339156 16.773948 40.471411 0.004508 0.000000 0.000000 0.000000 0.000000 23.967981 38.099487 0.076731 
5261 1995 2 25 0 0 0 146.216245 2.617970 0.000239 362.111781 213.277566 0.000000 0.000000 395.791565 14.873615 64.574921 16.013904 45.027508 50.900082 68.480484 52.824274 0.000000 29.968745 0.000000 0.000000 0.000000 38.248493 16.580321 40.060389 0.002620 0.000000 0.000000 0.000000 0.000000 22.950527 37.968636 0.069505 
5262 1995 2 26 0 0 0 146.213504 15.299636 0.001420 413.976836 252.463696 0.088037 0.016766 399.354279 14.726603 77.783805 17.492295 44.343231 49.917538 66.611336 51.473499 0.000000 29.362294 0.000000 0.100000 0.100000 38.275677 16.134369 39.275030 0.000793 0.113188 0.055000 0.123451 0.077437 19.933071 35.837791 0.087400 
5263 1995 2 27 0 0 0 146.187322 5.174126 0.000501 381.821262 230.459814 0.000000 0.000000 400.929840 14.620461 72.058883 16.358884 44.921856 49.004818 61.265579 50.615962 0.000000 29.016101 0.000000 0.000000 0.000000 38.181883 15.911390 38.801238 0.000557 0.000000 0.000000 0.000000 0.000000 25.002893 37.361183 0.077384 
5264 1995 2 28 0 0 0 146.228047 23.985211 0.002344 436.691366 266.478108 0.088037 0.031458 404.394409 14.500670 85.266473 17.950990 37.974682 42.952450 57.873032 49.805842 0.000000 28.484151 0.000000 0.100000 0.100000 38.242865 15.686202 38.436608 0.000131 0.113188 0.055000 0.123451 0.077437 29.002893 41.361183 0.083325 
5265 1995 3 1 0 0 0 146.337266 29.097579 0.002875 465.069758 289.634913 0.089950 0.026669 420.734497 14.390936 93.750884 19.229564 34.670738 40.880360 59.462624 48.727997 0.000000 27.998839 0.000000 0.100000 0.100000 38.307403 15.373773 37.940626 0.000045 0.117296 0.055000 0.131526 0.080420 35.985443 49.230339 0.081128 
5266 1995 3 2 0 0 0 146.613352 61.173945 0.006012 560.025636 352.238339 0.269851 0.061347 417.474670 14.316092 117.713209 22.921768 38.196537 42.020004 53.509415 47.608198 0.000000 27.471731 0.000000 0.300000 0.300000 38.595353 15.056152 37.340702 0.000015 0.351888 0.165000 0.394578 0.241260 36.029606 47.031387 0.127591 
5267 1995 3 3 0 0 0 147.081477 32.535125 0.002849 554.774704 375.158102 0.539701 0.275929 423.667511 14.548131 108.127969 26.012917 34.933640 39.950180 54.986023 51.376895 0.000000 27.851259 0.000000 0.600000 0.600000 39.273816 15.304084 37.891852 0.000000 0.703776 0.330000 0.789156 0.482519 22.855043 42.722893 0.125194 
5268 1995 3 4 0 0 0 147.501689 14.477122 0.001321 504.341445 342.362634 0.179900 0.087924 431.983368 14.602262 99.658570 24.231031 35.302189 40.915272 57.724319 52.108231 0.000000 27.937330 0.000000 0.200000 0.200000 39.486527 15.380909 38.040482 0.000000 0.234592 0.110000 0.263052 0.160840 20.837589 41.592041 0.094229 
5269 1995 3 5 0 0 0 147.832751 7.155954 0.000654 468.532466 313.543761 0.089950 0.044633 441.952057 14.625055 91.902869 22.985549 34.039291 40.845448 61.200928 52.203826 0.000000 27.977944 0.000000 0.100000 0.100000 39.595849 15.413321 38.117130 0.000000 0.117296 0.055000 0.131526 0.080420 15.785221 39.199493 0.063597 
5270 1995 3 6 0 0 0 148.152790 20.946435 0.002046 497.009055 327.909829 0.089950 0.007687 479.103149 14.575568 99.606366 23.391592 49.565086 53.985092 67.247719 51.119412 0.000000 27.692446 0.000000 0.100000 0.100000 39.652815 15.390066 37.732428 0.000000 0.117296 0.055000 0.131526 0.080420 8.855045 28.722893 0.087112 
5271 1995 3 7 0 0 0 148.517605 38.547264 0.003773 540.661757 353.596889 0.179900 0.025702 484.147095 14.538290 111.261160 25.024274 46.933640 51.950180 66.986023 49.969004 0.000000 27.334754 0.000000 0.200000 0.200000 39.846759 15.318989 37.263014 0.000000 0.234592 0.110000 0.263052 0.160840 8.750311 33.937798 0.108125 
5272 1995 3 8 0 0 0 148.813921 8.730147 0.000882 471.836643 314.292575 0.000000 0.000000 451.902222 14.426070 97.499095 22.509539 42.565086 46.985092 60.247719 48.879984 0.000000 26.977168 0.000000 0.000000 0.000000 39.705158 15.044808 36.820920 0.000000 0.000000 0.000000 0.000000 0.000000 35.942326 51.377136 0.106180 
5273 1995 3 9 0 0 0 150.787938 1882.633467 0.045653 3044.288173 1010.866767 1.799004 0.279456 450.780701 14.585603 623.658170 147.383236 38.880814 43.002548 55.378571 47.189870 0.000000 26.254832 0.000000 2.000000 2.000000 39.959440 14.503965 35.907880 0.000000 2.345920 1.100000 2.630520 1.608398 39.029606 50.031387 0.178605 
5274 1995 3 10 0 0 0 154.943350 4053.811441 0.172821 6324.355083 2115.600292 2.968356 1.029414 455.880676 15.493973 1229.774844 373.274007 34.933640 39.950180 54.986023 53.776759 0.000000 26.721025 0.000000 3.300000 3.300000 43.729801 15.428717 36.710852 0.000000 3.870768 1.815000 4.340358 2.653857 33.994694 46.769684 0.155783 
5275 1995 3 11 0 0 0 159.069121 523.848945 0.053936 2224.290652 1541.372586 0.449751 0.098375 461.900330 15.416213 468.049076 115.656603 42.196537 46.020004 57.509415 51.411564 0.000000 25.992478 0.000000 0.500000 0.500000 43.822177 15.195179 35.805499 0.000000 0.586480 0.275000 0.657630 0.402099 32.977238 46.638840 0.179404 
5276 1995 3 12 0 0 0 162.938207 354.097609 0.036563 1912.831251 1395.795434 0.179900 0.039331 472.031891 15.258790 402.267216 96.499864 42.249363 46.967636 61.116867 49.117765 0.000000 25.229835 0.000000 0.200000 0.200000 43.671508 14.911023 34.862276 0.000000 0.234592 0.110000 0.263052 0.160840 31.994690 44.769684 0.154126 
5277 1995 3 13 0 0 0 166.765975 598.748150 0.061734 2252.752748 1487.238623 0.449751 0.123809 514.494812 15.208089 475.282804 114.459802 39.355015 45.862904 65.331772 46.872920 0.000000 24.428269 0.000000 0.500000 0.500000 43.843132 14.709666 34.552113 0.000000 0.586480 0.275000 0.657630 0.402099 32.924870 49.246292 0.175101 
5278 1995 3 14 0 0 0 170.589987 711.537427 0.073453 2417.332157 1535.204743 0.449751 0.098713 519.550415 15.111669 519.780103 120.468914 35.460667 43.758167 68.546684 45.017853 0.000000 23.773872 0.000000 0.500000 0.500000 43.485280 14.256377 33.869249 0.000000 0.586480 0.275000 0.657630 0.402099 39.012150 50.900536 0.174129 
5279 1995 3 15 0 0 0 174.548158 1135.706900 0.116900 2982.059258 1671.804200 0.539701 0.068386 524.600830 14.895227 683.284334 139.994449 45.986465 51.897816 69.593475 42.429193 0.000000 22.678573 0.000000 0.600000 0.600000 42.654718 13.437710 32.646566 0.000000 0.703776 0.330000 0.789156 0.482519 35.047058 45.162231 0.213958 
5280 1995 3 16 0 0 0 178.534042 1128.194863 0.116713 3005.023144 1698.294238 0.449751 0.044385 529.644348 14.649564 701.255159 138.017595 49.670738 55.880360 74.462624 39.948294 0.000000 21.588181 0.000000 0.500000 0.500000 41.837792 12.625732 31.424894 0.000000 0.586480 0.275000 0.657630 0.402099 29.994690 42.769684 0.211475 
5281 1995 3 17 0 0 0 182.731349 1787.032139 0.180036 3856.889137 1887.125649 0.629651 0.000000 494.611237 14.335624 955.192812 168.370703 61.353783 62.194561 64.817909 37.319905 0.000000 20.370124 0.000000 0.700000 0.700000 40.723333 11.661312 29.935334 0.000000 0.821072 0.385000 0.920682 0.562939 26.977234 40.638840 0.245194 
5282 1995 3 18 0 0 0 186.651530 527.047627 0.054472 2372.199539 1658.500382 0.269851 0.077060 539.704285 14.262555 505.766039 114.166101 36.723564 43.827991 65.070076 36.055019 0.000000 19.787121 0.000000 0.300000 0.300000 40.780123 11.398718 29.301366 0.000000 0.351888 0.165000 0.394578 0.241260 34.959782 49.507988 0.154184 
5283 1995 3 19 0 0 0 190.566012 1133.047555 0.117303 3085.705405 1762.091838 0.449751 0.024569 499.081848 14.051731 737.904457 135.255093 48.459435 51.089825 59.032814 34.001899 0.000000 18.820957 0.000000 0.500000 0.500000 40.127878 10.799715 28.118584 0.000000 0.586480 0.275000 0.657630 0.402099 27.942322 43.377136 0.203874 
5284 1995 3 20 0 0 0 194.855936 1032.513788 0.106222 3254.101042 2026.731318 1.169352 0.483671 496.208496 14.434732 676.874563 170.493848 38.459435 41.089825 49.032814 39.680273 0.000000 19.282205 0.000000 1.300000 1.300000 41.169116 11.133800 28.715006 0.000000 1.524848 0.715000 1.709838 1.045459 28.959778 43.507988 0.142865 
5285 1995 3 21 0 0 0 199.099534 286.016276 0.028726 2343.216447 1858.100637 1.169352 0.837091 501.898315 15.213777 424.222495 132.156247 26.617910 31.932722 47.855171 50.767061 0.000000 20.551620 0.000000 1.300000 1.300000 42.683275 11.829021 30.395332 0.912951 1.524848 0.715000 1.709838 1.045459 21.942322 37.377136 0.095730 
5286 1995 3 22 0 0 0 203.592523 496.224028 0.049055 2776.841391 2077.024840 1.709054 1.233695 505.606140 16.384191 459.051768 161.556040 26.933636 31.950178 46.986023 66.440774 0.000000 22.420738 0.000000 1.900000 1.900000 44.900357 12.853843 32.864166 2.340889 2.228624 1.045000 2.498994 1.527978 21.942322 37.377136 0.093619 
5287 1995 3 23 0 0 0 208.118736 472.555082 0.047629 2765.807293 2085.133475 1.169352 0.768335 512.721558 17.103393 445.288567 156.398787 30.933638 35.950180 50.986023 75.023174 0.000000 23.685621 0.000000 1.300000 1.300000 46.409546 13.544480 34.539130 2.970506 1.524848 0.715000 1.709838 1.045459 18.959778 33.507988 0.107877 
5288 1995 3 24 0 0 0 212.078369 62.734458 0.006518 1893.774367 1618.961540 0.000000 0.000000 515.324646 17.065243 308.465528 95.396302 34.196537 38.020004 49.509415 71.342275 0.000000 23.643802 0.000000 0.000000 0.000000 46.394984 13.521636 34.487710 2.862301 0.000000 0.000000 0.000000 0.000000 12.977234 26.638836 0.074436 
5289 1995 3 25 0 0 0 215.574291 57.563282 0.005968 1714.838232 1441.700659 0.000000 0.000000 521.648010 16.975727 283.176510 83.569065 38.512260 42.037460 52.640266 67.860328 0.000000 23.543760 0.000000 0.000000 0.000000 46.323923 13.441374 34.380885 2.587975 0.000000 0.000000 0.000000 0.000000 18.029600 29.031382 0.100199 
5290 1995 3 26 0 0 0 219.195141 359.946207 0.036799 2293.617936 1714.476589 0.539701 0.051172 527.569275 16.987297 394.856003 109.495448 46.775158 49.107281 56.163658 65.266310 0.000000 23.640856 0.000000 0.600000 0.600000 46.953048 13.688561 34.378601 1.827759 0.703776 0.330000 0.789156 0.482519 7.994689 20.769686 0.133461 
5291 1995 3 27 0 0 0 222.746052 291.283970 0.029757 2190.969090 1676.939067 0.539701 0.265361 532.975220 17.173161 372.689185 111.798172 37.565086 41.985092 55.247719 66.814518 0.000000 24.057353 0.000000 0.600000 0.600000 47.636907 13.991042 34.943520 1.432217 0.703776 0.330000 0.789156 0.482519 12.977234 26.638836 0.117860 
5292 1995 3 28 0 0 0 226.077545 199.455662 0.020378 1994.625379 1569.092171 0.359801 0.178079 544.180420 17.274810 340.468948 102.885134 34.986465 40.897816 58.593475 66.733481 0.000000 24.297160 0.000000 0.400000 0.400000 48.076427 14.172312 35.264829 1.006790 0.469184 0.220000 0.526104 0.321680 19.029600 30.031382 0.124262 
5293 1995 3 29 0 0 0 229.159145 179.771093 0.018535 1860.974519 1452.044281 0.089950 0.025866 593.880066 17.130001 334.256564 89.199685 40.355015 46.862904 66.331779 62.548827 0.000000 23.705614 0.000000 0.100000 0.100000 48.134253 14.098598 34.529169 0.025338 0.117296 0.055000 0.131526 0.080420 23.134335 28.816477 0.132170 
5294 1995 3 30 0 0 0 232.058201 234.615930 0.024228 1867.297681 1400.623550 0.089950 0.008488 598.668335 16.910235 356.203667 86.686374 50.670738 56.880360 75.462624 58.254574 0.000000 22.922455 0.000000 0.100000 0.100000 47.966758 13.494016 33.571193 0.000000 0.117296 0.055000 0.131526 0.080420 17.994690 30.769686 0.154752 
5295 1995 3 31 0 0 0 234.607325 72.635836 0.007521 1515.776468 1208.533307 0.000000 0.000000 603.428101 16.774183 281.051519 70.955442 56.143711 59.072372 67.901962 55.149716 0.000000 22.474267 0.000000 0.000000 0.000000 47.680286 13.178769 33.025628 0.000000 0.000000 0.000000 0.000000 0.000000 16.872499 35.853745 0.142836 
5296 1995 4 1 0 0 0 236.846419 67.284628 0.006962 1397.656892 1093.525845 0.000000 0.000000 561.786621 16.617498 263.568554 63.849058 42.024349 47.899910 65.489182 52.137628 0.000000 21.951010 0.000000 0.000000 0.000000 47.305812 12.793923 32.404282 0.000000 0.000000 0.000000 0.000000 0.000000 34.977238 48.638840 0.145900 
5297 1995 4 2 0 0 0 238.993046 244.149884 0.025210 1608.729310 1125.586381 0.092048 0.019460 612.857117 16.380024 334.831930 67.151974 44.761452 51.830086 72.965782 48.110174 0.000000 20.878165 0.000000 0.100000 0.100000 46.807403 12.252021 31.090843 0.000000 0.109806 0.055000 0.144552 0.096863 32.081795 40.432625 0.145013 
5298 1995 4 3 0 0 0 240.956583 153.752072 0.015934 1428.653521 1033.944865 0.000000 0.000000 617.523987 16.091774 303.535871 59.155246 67.813042 70.109367 77.059364 44.806461 0.000000 19.997855 0.000000 0.000000 0.000000 45.960554 11.494393 30.043251 0.000000 0.000000 0.000000 0.000000 0.000000 28.081793 36.432625 0.205355 
5299 1995 4 4 0 0 0 242.736135 145.469754 0.015079 1357.537633 969.331745 0.000000 0.000000 581.534668 15.839110 296.040303 55.100518 59.550148 63.039555 73.535973 41.934523 0.000000 19.208056 0.000000 0.000000 0.000000 45.238332 10.838694 29.105007 0.000000 0.000000 0.000000 0.000000 0.000000 26.942148 42.385834 0.164524 
5300 1995 4 5 0 0 0 244.358990 165.797380 0.017196 1333.931567 923.775196 0.000000 0.000000 574.042175 15.565895 305.338697 52.042747 59.444492 61.144287 66.321068 39.227421 0.000000 18.403471 0.000000 0.000000 0.000000 44.468611 10.173250 28.132190 0.000000 0.000000 0.000000 0.000000 0.000000 29.942148 45.385834 0.168591 
5301 1995 4 6 0 0 0 246.033472 415.563854 0.042880 1683.295723 1021.698398 0.276144 0.052326 571.879883 15.398169 412.143966 61.067899 45.181595 48.074467 56.797668 36.858113 0.000000 17.677436 0.000000 0.300000 0.300000 43.862776 9.616005 27.219589 0.000000 0.329418 0.165000 0.433656 0.290588 35.959606 50.516678 0.154326 
5302 1995 4 7 0 0 0 248.764095 894.778037 0.066628 2777.050968 1633.508836 1.748914 0.869578 569.217163 16.105519 585.172604 131.937160 42.128769 44.126831 50.190216 52.152085 0.000000 19.104076 0.000000 1.900000 1.900000 45.555162 10.246755 26.344416 0.000000 2.086314 1.045000 2.746488 1.840391 33.029430 44.040077 0.157924 
5303 1995 4 8 0 0 0 251.266499 83.612009 0.008336 1583.778704 1248.900196 0.368192 0.263505 578.365784 16.281754 322.600292 75.828213 31.971523 36.952274 51.881721 53.321867 0.000000 19.335758 0.000000 0.400000 0.400000 45.972330 10.434833 26.733277 0.011322 0.439224 0.220000 0.578208 0.387451 19.959602 34.516678 0.132766 
5304 1995 4 9 0 0 0 253.476662 73.433721 0.007529 1459.413360 1132.502978 0.092048 0.041437 601.443909 16.288634 298.340061 69.401073 35.814278 43.777718 67.573235 51.765473 0.000000 19.300743 0.000000 0.100000 0.100000 46.082136 10.474095 26.771442 0.000000 0.109806 0.055000 0.144552 0.096863 6.907237 24.124132 0.179842 
5305 1995 4 10 0 0 0 255.558080 254.277671 0.026269 1652.943286 1143.107536 0.092048 0.000457 605.754517 16.107363 366.325986 70.214191 57.234421 61.022099 72.405121 47.723341 0.000000 18.493780 0.000000 0.100000 0.100000 45.678119 10.070628 25.712597 0.000000 0.109806 0.055000 0.144552 0.096863 21.029427 32.040077 0.362075 
5306 1995 4 11 0 0 0 257.364129 109.298338 0.011310 1353.509772 986.847305 0.000000 0.000000 606.622253 15.893043 306.784424 57.191270 57.865871 61.057011 70.666824 44.576590 0.000000 17.908548 0.000000 0.000000 0.000000 45.051991 9.522645 24.921422 0.000000 0.000000 0.000000 0.000000 0.000000 30.011971 41.909225 0.429815 
5307 1995 4 12 0 0 0 259.098956 456.421165 0.047280 1739.799140 1024.279019 0.092048 0.000000 593.915344 15.488767 465.212695 61.658297 57.338840 57.249023 57.106155 40.264390 0.000000 16.728887 0.000000 0.100000 0.100000 43.863736 8.565065 23.342482 0.000000 0.109806 0.055000 0.144552 0.096863 34.942150 50.385834 0.418118 
5308 1995 4 13 0 0 0 260.532686 30.632032 0.002480 1154.294774 863.130056 0.736385 0.483396 597.684143 15.905376 248.652372 51.907697 35.918697 40.004642 52.274269 45.985501 0.000000 17.391690 0.000000 0.800000 0.800000 44.741728 8.923666 24.310859 0.437353 0.878448 0.440000 1.156416 0.774902 18.994514 31.778376 0.137157 
5309 1995 4 14 0 0 0 261.721838 31.257046 0.003132 1091.528973 798.550090 0.092048 0.050457 601.097839 15.906528 237.998750 47.968644 39.865871 43.057011 52.666817 44.942858 0.000000 17.391865 0.000000 0.100000 0.100000 44.851534 8.954234 24.304198 0.113969 0.109806 0.055000 0.144552 0.096863 7.872325 26.862432 0.107211 
5310 1995 4 15 0 0 0 262.725774 34.446124 0.003385 1052.792443 755.620544 0.184096 0.130970 603.794678 15.976198 228.137407 46.295428 35.234425 39.022099 50.405121 44.870561 0.000000 17.471943 0.000000 0.200000 0.200000 45.071146 9.064156 24.417617 0.000000 0.219612 0.110000 0.289104 0.193725 15.924692 32.254982 0.109375 
5311 1995 4 16 0 0 0 263.558745 30.198918 0.003029 1000.842990 707.085326 0.092048 0.056702 612.363953 15.982486 215.414216 44.063741 34.655800 39.934818 55.750870 43.826091 0.000000 17.419004 0.000000 0.100000 0.100000 45.180952 9.119156 24.363283 0.000000 0.109806 0.055000 0.144552 0.096863 16.872326 35.862434 0.145295 
5312 1995 4 17 0 0 0 264.245627 30.142824 0.002937 963.632044 669.243593 0.184096 0.115962 612.615356 16.044820 206.459974 42.231576 37.234425 41.022099 52.405121 43.758646 0.000000 17.452180 0.000000 0.200000 0.200000 45.400564 9.229156 24.415826 0.000000 0.219612 0.110000 0.289104 0.193725 16.924692 33.254982 0.122514 
5313 1995 4 18 0 0 0 264.809800 33.858666 0.003401 939.046635 640.378169 0.092048 0.047412 620.187134 16.031330 201.538866 40.725271 38.287251 42.969730 57.012573 42.413294 0.000000 17.230467 0.000000 0.100000 0.100000 45.510370 9.223421 24.144131 0.000000 0.109806 0.055000 0.144552 0.096863 25.959602 40.516678 0.188231 
5314 1995 4 19 0 0 0 265.271122 42.825506 0.004238 925.398332 617.301704 0.184096 0.049917 618.341309 16.056244 198.503252 39.613391 44.128769 46.126831 52.190216 40.581666 0.000000 17.036497 0.000000 0.200000 0.200000 45.729982 9.206487 23.863514 0.000000 0.219612 0.110000 0.289104 0.193725 12.785048 36.208191 0.129795 
5315 1995 4 20 0 0 0 265.618515 20.333151 0.001846 865.894137 579.942471 0.276144 0.192713 627.728821 16.199993 184.061346 38.288244 28.077177 34.847542 55.096626 42.112915 0.000000 17.336497 0.000000 0.300000 0.300000 46.059400 9.371487 24.297170 0.000000 0.329418 0.165000 0.433656 0.290588 19.977058 33.647530 0.117911 
5316 1995 4 21 0 0 0 265.897835 30.299167 0.002949 868.463563 572.266561 0.184096 0.088491 646.703308 16.250933 183.965929 38.566613 34.814278 42.777718 66.573235 42.270026 0.000000 17.393331 0.000000 0.200000 0.200000 46.279012 9.465765 24.421331 0.000000 0.219612 0.110000 0.289104 0.193725 21.994514 34.778381 0.195268 
5317 1995 4 22 0 0 0 266.234101 118.063055 0.012010 1013.934576 629.637419 0.184096 0.001131 698.690613 16.145194 225.961112 40.858252 57.918697 62.004642 74.274277 38.952152 0.000000 16.548023 0.000000 0.200000 0.200000 46.498624 8.736682 23.321686 0.000000 0.219612 0.110000 0.289104 0.193725 19.959602 34.516678 0.342559 
5318 1995 4 23 0 0 0 266.437810 38.314288 0.003927 847.198412 542.446314 0.000000 0.000000 702.503235 15.998505 186.806165 35.057478 60.287243 64.969727 79.012573 36.269022 0.000000 15.871520 0.000000 0.000000 0.000000 46.254057 8.122821 22.432616 0.000000 0.000000 0.000000 0.000000 0.000000 34.134163 39.825172 0.452802 
5319 1995 4 24 0 0 0 266.510940 38.826732 0.003974 804.130043 498.792371 0.000000 0.000000 706.264160 15.811622 178.226610 32.622855 62.550140 66.039543 76.535973 33.599817 0.000000 15.112493 0.000000 0.000000 0.000000 45.451653 7.545747 21.423649 0.000000 0.000000 0.000000 0.000000 0.000000 27.994514 40.778381 0.402365 
5320 1995 4 25 0 0 0 266.487182 58.062218 0.005973 799.701710 475.152310 0.000000 0.000000 709.972778 15.592431 182.075366 31.317983 61.234417 65.022087 76.405121 31.040038 0.000000 14.319678 0.000000 0.000000 0.000000 44.615696 6.993361 20.369028 0.000000 0.000000 0.000000 0.000000 0.000000 29.959602 44.516678 0.395958 
