15
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_ssflow_cfs 1
basin_cfs 1
basin_potet 1
basin_ppt 1
basin_snow 1
swrad 7194
basin_snowdepth 1
basin_ssflow_cfs 1
basin_stflow_out 1
gwres_flow 13288
basin_pweqv 1
tmaxf 12966
basin_actet 1
16 2008 10 16 0 0 0 5.626769 0.000000 5.960203 11.586971 0.082742 0.000000 0.000000 375.461243 0.000000 5.960203 0.006633 0.000000 0.000000 62.710728 0.073043 
17 2008 10 17 0 0 0 5.719224 0.000000 5.631798 11.351022 0.080539 0.000000 0.000000 328.917358 0.000000 5.631798 0.006498 0.000000 0.000000 57.309914 0.061164 
18 2008 10 18 0 0 0 5.803174 0.000000 5.326818 11.129992 0.066100 0.000000 0.000000 288.643768 0.000000 5.326818 0.006372 0.000000 0.000000 51.210220 0.042607 
19 2008 10 19 0 0 0 5.879176 0.000000 5.043186 10.922362 0.063008 0.000000 0.000000 276.187195 0.000000 5.043186 0.006253 0.000000 0.000000 50.910118 0.035265 
20 2008 10 20 0 0 0 5.947749 0.000000 4.779049 10.726797 0.064919 0.000000 0.000000 302.621033 0.000000 4.779049 0.006141 0.000000 0.000000 53.210220 0.031573 
21 2008 10 21 0 0 0 6.009376 0.000000 4.532745 10.542121 0.059533 0.000000 0.000000 308.548828 0.000000 4.532745 0.006035 0.000000 0.000000 52.410629 0.025750 
22 2008 10 22 0 0 0 6.064510 0.000000 4.302784 10.367294 0.063967 0.000000 0.000000 338.312378 0.000000 4.302784 0.005935 0.000000 0.000000 56.611034 0.025163 
23 2008 10 23 0 0 0 6.113574 0.000000 4.087825 10.201399 0.078347 0.000000 0.000000 343.369019 0.000000 4.087825 0.005840 0.000000 0.000000 62.110527 0.027418 
24 2008 10 24 0 0 0 6.156962 0.000000 3.886658 10.043620 0.077640 0.000000 0.000000 344.761566 0.000000 3.886658 0.005750 0.000000 0.000000 62.710728 0.023749 
25 2008 10 25 0 0 0 6.195043 0.000000 3.698191 9.893233 0.082014 0.000000 0.000000 341.405090 0.000000 3.698191 0.005664 0.000000 0.000000 63.410625 0.022513 
26 2008 10 26 0 0 0 6.228162 0.000000 3.521434 9.749596 0.082373 0.000000 0.000000 343.441437 0.000000 3.521434 0.005581 0.000000 0.000000 64.310928 0.020046 
27 2008 10 27 0 0 0 6.256642 0.000000 3.355492 9.612134 0.074919 0.000000 0.000000 317.950409 0.000000 3.355492 0.005503 0.000000 0.000000 60.210220 0.016060 
28 2008 10 28 0 0 0 6.280785 0.000000 3.199548 9.480334 0.071182 0.000000 0.000000 306.540741 0.000000 3.199548 0.005427 0.000000 0.000000 58.210220 0.013725 
29 2008 10 29 0 0 0 6.300875 0.000000 3.052863 9.353738 0.065444 0.000000 0.000000 306.000977 0.000000 3.052863 0.005355 0.000000 0.000000 57.810425 0.011534 
30 2008 10 30 0 0 0 6.317178 0.910530 2.914760 10.142468 0.053952 0.208160 0.000000 138.257889 0.000000 2.914760 0.005806 0.000000 0.000000 53.510323 0.053632 
31 2008 10 31 0 0 0 6.329955 2.336919 2.784622 11.451496 0.019677 0.520401 0.040327 95.049873 0.277366 2.784622 0.006556 0.000000 0.030258 39.309914 0.019342 
32 2008 11 1 0 0 0 6.349383 10.143742 3.501902 19.995027 0.054875 2.256171 0.158034 107.187408 1.523057 3.501902 0.011447 0.000000 0.168318 41.110527 0.053971 
33 2008 11 2 0 0 0 6.372303 1.824432 3.410842 11.607577 0.026428 0.410213 0.178818 92.992805 2.252457 3.410842 0.006645 0.000000 0.261219 35.810425 0.024083 
34 2008 11 3 0 0 0 6.403984 2.036893 3.881315 12.322192 0.017548 0.512766 0.363994 91.983070 4.709403 3.881315 0.007054 0.000000 0.548825 31.210218 0.014455 
35 2008 11 4 0 0 0 6.431054 -0.000000 3.356869 9.787924 0.014525 0.000000 0.000000 90.986458 4.312439 3.356869 0.005603 0.000000 0.546731 27.910116 0.012027 
36 2008 11 5 0 0 0 6.459565 0.792827 3.552019 10.804411 0.017236 0.205106 0.159006 90.003410 4.987409 3.552019 0.006185 0.000000 0.656669 35.210220 0.014669 
37 2008 11 6 0 0 0 6.484673 0.061846 3.310837 9.857357 0.069640 0.000000 0.000000 241.342133 4.209444 3.310837 0.005643 0.000000 0.605095 45.510323 0.056410 
38 2008 11 7 0 0 0 6.507046 0.075526 3.243669 9.826241 0.078726 0.000000 0.000000 291.405853 3.266578 3.243669 0.005625 0.000000 0.513785 53.010830 0.064339 
39 2008 11 8 0 0 0 6.548633 1.942704 5.259411 13.750748 0.062514 0.410213 0.041274 109.072029 2.233727 5.259411 0.007872 0.000000 0.370880 44.910118 0.058182 
40 2008 11 9 0 0 0 6.588022 0.459185 4.338520 11.385728 0.016555 0.102553 0.081661 86.215263 2.260379 4.338520 0.006518 0.000000 0.387089 34.710732 0.015444 
41 2008 11 10 0 0 0 6.622324 0.000000 4.009060 10.631385 0.035967 0.000000 0.000000 85.306343 2.077808 4.009060 0.006086 0.000000 0.383674 36.510323 0.033920 
42 2008 11 11 0 0 0 6.651791 0.000032 3.781587 10.433410 0.056473 0.000000 0.000000 217.484634 1.889537 3.781587 0.005973 0.000000 0.375625 43.810425 0.052613 
43 2008 11 12 0 0 0 6.676885 0.001463 3.593290 10.271637 0.082042 0.000000 0.000000 253.747498 1.636631 3.593290 0.005880 0.000000 0.350861 50.210220 0.075996 
44 2008 11 13 0 0 0 6.698053 0.001020 3.422544 10.121617 0.086235 0.000000 0.000000 277.226288 1.349702 3.422544 0.005794 0.000000 0.311609 55.410629 0.079151 
45 2008 11 14 0 0 0 6.715401 0.000380 3.238452 9.954233 0.079758 0.000000 0.000000 262.552368 1.137647 3.238452 0.005699 0.000000 0.281147 50.710732 0.072819 
46 2008 11 15 0 0 0 6.729157 0.000209 3.070637 9.800003 0.074677 0.000000 0.000000 259.906372 0.973466 3.070637 0.005610 0.000000 0.256418 50.710732 0.066576 
47 2008 11 16 0 0 0 6.739607 0.000165 2.924267 9.664039 0.090881 0.000000 0.000000 274.956604 0.791826 2.924267 0.005532 0.000000 0.221840 58.410629 0.076468 
48 2008 11 17 0 0 0 6.746921 0.000046 2.774392 9.521360 0.088252 0.000000 0.000000 266.944916 0.662978 2.774392 0.005451 0.000000 0.196674 56.810425 0.062914 
49 2008 11 18 0 0 0 6.751257 0.000015 2.633784 9.385057 0.079034 0.000000 0.000000 248.430145 0.582937 2.633784 0.005373 0.000000 0.182390 52.910118 0.046576 
50 2008 11 19 0 0 0 6.752817 0.000008 2.508273 9.261098 0.074576 0.000000 0.000000 248.092468 0.512928 2.508273 0.005302 0.000000 0.168724 51.810425 0.038272 
51 2008 11 20 0 0 0 6.751768 0.000001 2.388636 9.140406 0.061636 0.000000 0.000000 217.338440 0.471967 2.388636 0.005233 0.000000 0.162676 46.510323 0.027381 
52 2008 11 21 0 0 0 6.748322 0.000005 2.284393 9.032720 0.064734 0.000000 0.000000 266.197601 0.399542 2.284393 0.005171 0.000000 0.143945 55.411648 0.027903 
53 2008 11 22 0 0 0 6.742614 0.000001 2.179413 8.922027 0.059374 0.000000 0.000000 206.666534 0.372705 2.179413 0.005108 0.000000 0.139910 46.210220 0.021225 
54 2008 11 23 0 0 0 6.734811 0.000003 2.086407 8.821221 0.064655 0.000000 0.000000 255.930908 0.322211 2.086407 0.005050 0.000000 0.125728 53.511341 0.023396 
55 2008 11 24 0 0 0 6.725052 0.000003 1.994836 8.719891 0.062381 0.000000 0.000000 251.622726 0.279830 1.994836 0.004992 0.000000 0.113195 52.511341 0.021065 
56 2008 11 25 0 0 0 6.713472 -0.000000 1.909668 8.623140 0.057376 0.000000 0.000000 224.795532 0.255577 1.909668 0.004937 0.000000 0.106895 47.010830 0.017056 
57 2008 11 26 0 0 0 6.701159 1.714393 1.991340 10.406893 0.016610 0.410213 0.233162 73.199577 1.291245 1.991340 0.005958 0.000000 0.218044 36.611034 0.013785 
58 2008 11 27 0 0 0 6.687301 0.000000 1.879131 8.566432 0.034157 0.000000 0.000000 85.067917 1.163818 1.879131 0.004904 0.000000 0.213547 37.110527 0.027943 
59 2008 11 28 0 0 0 6.672005 0.005404 1.819621 8.497029 0.048726 0.000000 0.000000 192.810242 0.977215 1.819621 0.004864 0.000000 0.198991 44.110527 0.039187 
60 2008 11 29 0 0 0 6.655392 0.016962 1.770258 8.442612 0.059274 0.000000 0.000000 204.936127 0.721728 1.770258 0.004833 0.000000 0.170593 46.110527 0.049264 
61 2008 11 30 0 0 0 6.637722 0.025401 1.754569 8.417692 0.076213 0.000000 0.000000 241.408783 0.401379 1.754569 0.004819 0.000000 0.122396 56.010830 0.069476 
62 2008 12 1 0 0 0 6.618902 0.000873 1.681550 8.301326 0.073954 0.000000 0.000000 231.712143 0.319893 1.681550 0.004752 0.000000 0.108745 54.510323 0.062349 
63 2008 12 2 0 0 0 6.598959 0.000003 1.609904 8.208867 0.056928 0.000000 0.000000 205.765457 0.297618 1.609904 0.004699 0.000000 0.106473 46.910118 0.039743 
64 2008 12 3 0 0 0 6.578006 0.000016 1.554210 8.132231 0.061875 0.000000 0.000000 240.753891 0.256588 1.554210 0.004656 0.000000 0.097133 56.111546 0.036377 
65 2008 12 4 0 0 0 6.556083 0.000000 1.490863 8.046946 0.038026 0.000000 0.000000 179.132751 0.244485 1.490863 0.004607 0.000000 0.096208 39.410629 0.017209 
66 2008 12 5 0 0 0 6.533283 0.000000 1.442048 7.975331 0.039627 0.000000 0.000000 219.026321 0.231785 1.442048 0.004566 0.000000 0.094634 45.511341 0.016175 
67 2008 12 6 0 0 0 6.509669 0.000001 1.391001 7.900671 0.053170 0.000000 0.000000 215.341568 0.218661 1.391001 0.004523 0.000000 0.092467 48.410629 0.018992 
68 2008 12 7 0 0 0 6.485286 0.000000 1.337128 7.822415 0.053022 0.000000 0.000000 209.485840 0.207921 1.337128 0.004478 0.000000 0.090776 47.810425 0.015980 
69 2008 12 8 0 0 0 6.460191 0.000000 1.287448 7.747639 0.026637 0.000000 0.000000 88.399933 0.201514 1.287448 0.004435 0.000000 0.090466 34.210220 0.006383 
70 2008 12 9 0 0 0 6.434466 0.000001 1.249197 7.683664 0.047916 0.000000 0.000000 230.580444 0.190419 1.249197 0.004399 0.000000 0.087896 52.711750 0.014167 
71 2008 12 10 0 0 0 6.408147 0.000007 1.200950 7.609104 0.072642 0.000000 0.000000 239.183182 0.164519 1.200950 0.004356 0.000000 0.078167 61.711750 0.019537 
72 2008 12 11 0 0 0 6.381256 0.000000 1.149825 7.531082 0.066472 0.000000 0.000000 232.544357 0.145621 1.149825 0.004311 0.000000 0.070901 57.811443 0.015873 
73 2008 12 12 0 0 0 6.353838 0.000000 1.105262 7.459100 0.051549 0.000000 0.000000 194.998917 0.140263 1.105262 0.004270 0.000000 0.069666 46.210220 0.010650 
74 2008 12 13 0 0 0 6.325941 0.416137 1.066413 7.808491 0.004479 0.300780 0.291167 66.314087 2.630820 1.066413 0.004470 0.000000 0.341621 29.110525 0.003403 
75 2008 12 14 0 0 0 6.297629 0.006393 1.040317 7.344339 0.000807 0.300780 0.300771 66.122871 5.161428 1.040317 0.004204 0.000000 0.640156 18.810423 0.000605 
76 2008 12 15 0 0 0 6.269022 0.045960 1.014940 7.329922 0.001401 0.802080 0.801856 65.956230 12.053069 1.014940 0.004196 0.000000 1.436590 18.510321 0.001051 
77 2008 12 16 0 0 0 6.240081 0.000000 0.987517 7.227598 0.001643 0.000000 0.000000 65.814240 11.080835 0.987517 0.004138 0.000000 1.435802 20.910116 0.001232 
78 2008 12 17 0 0 0 6.210834 0.000000 0.961688 7.172522 0.000030 0.000000 0.000000 65.696976 10.211917 0.961688 0.004106 0.000000 1.435784 22.710728 0.000022 
79 2008 12 18 0 0 0 6.181460 0.083594 0.941546 7.206600 0.000552 0.401040 0.399051 65.604500 13.060766 0.941546 0.004126 0.000000 1.832893 22.910116 0.000414 
80 2008 12 19 0 0 0 6.152712 0.695032 0.981039 7.828783 0.004129 0.200520 0.195849 65.536873 13.785244 0.981039 0.004482 0.000000 2.020906 23.910116 0.003095 
81 2008 12 20 0 0 0 6.125043 1.052188 1.078408 8.255638 0.007777 0.200520 0.174542 65.494125 14.192638 1.078408 0.004726 0.000000 2.190608 29.309914 0.005832 
82 2008 12 21 0 0 0 6.136157 4.701136 3.487862 14.325155 0.021989 1.002600 0.610810 65.476295 18.347063 3.487862 0.008201 0.000000 2.754011 33.210220 0.016501 
83 2008 12 22 0 0 0 6.158702 1.033955 3.182310 10.374967 0.009530 0.401040 0.359818 65.483398 20.081786 3.182310 0.005939 0.000000 3.085320 31.710730 0.007224 
84 2008 12 23 0 0 0 6.177907 0.144903 2.705803 9.028613 0.002016 0.200520 0.199774 65.515472 20.391282 2.705803 0.005169 0.000000 3.281568 22.210218 0.001541 
85 2008 12 24 0 0 0 6.218055 2.138748 5.382416 13.739220 0.007755 0.902340 0.832660 65.572487 26.427983 5.382416 0.007865 0.000000 4.102995 27.210218 0.005928 
86 2008 12 25 0 0 0 6.258529 0.686186 4.916945 11.861660 0.003533 1.303380 1.290833 65.654472 36.206618 4.916945 0.006791 0.000000 5.382740 27.110525 0.002652 
87 2008 12 26 0 0 0 6.293423 0.000000 4.170511 10.463934 0.000052 0.000000 0.000000 65.761391 33.482853 4.170511 0.005990 0.000000 5.382713 18.110525 0.000037 
88 2008 12 27 0 0 0 6.329817 0.923686 5.519852 12.773355 0.010108 0.300780 0.254640 65.893234 33.249758 5.519852 0.007312 0.000000 5.659842 32.510323 0.007592 
89 2008 12 28 0 0 0 6.401212 1.956110 8.824156 17.181478 0.024203 0.100260 0.054191 66.049950 30.791636 8.824156 0.009836 0.000000 5.636916 34.009815 0.018352 
90 2008 12 29 0 0 0 6.464831 0.034345 6.510932 13.010109 0.030063 0.000000 0.000000 136.933365 28.570960 6.510932 0.007448 0.000000 5.621232 38.610016 0.022648 
91 2008 12 30 0 0 0 6.520964 0.019183 5.987829 12.527977 0.028785 0.000000 0.000000 199.412201 26.559448 5.987829 0.007172 0.000000 5.602196 44.710732 0.021654 
92 2008 12 31 0 0 0 6.573389 0.107432 5.827431 12.508252 0.027236 0.000000 0.000000 158.681671 24.715257 5.827431 0.007161 0.000000 5.575047 41.309914 0.020510 
93 2009 1 1 0 0 0 6.626707 0.204924 5.867509 12.699141 0.041693 0.000000 0.000000 183.600540 22.965834 5.867509 0.007270 0.000000 5.525659 42.309914 0.031279 
94 2009 1 2 0 0 0 6.739575 2.293083 12.205833 21.238490 0.024165 0.482781 0.327598 76.354012 24.223440 12.205833 0.012159 0.000000 5.806370 35.510323 0.018217 
95 2009 1 3 0 0 0 6.840404 0.000000 8.419267 15.259671 0.000558 0.000000 0.000000 67.276474 22.768572 8.419267 0.008736 0.000000 5.806303 20.910116 0.000473 
96 2009 1 4 0 0 0 6.930332 0.000000 7.772346 14.702678 0.000453 0.000000 0.000000 154.941833 21.459205 7.772346 0.008417 0.000000 5.806239 32.310932 0.000377 
97 2009 1 5 0 0 0 7.033856 0.909390 10.422803 18.366049 0.024574 0.289668 0.201711 71.768631 21.967604 10.422803 0.010514 0.000000 6.036767 34.510323 0.018610 
98 2009 1 6 0 0 0 7.129204 0.054965 8.776190 15.960360 0.047289 0.000000 0.000000 186.937347 20.677753 8.776190 0.009137 0.000000 6.007452 41.610016 0.035612 
99 2009 1 7 0 0 0 7.226477 0.222029 9.045303 16.493809 0.059306 0.000000 0.000000 215.298416 19.387505 9.045303 0.009442 0.000000 5.937632 48.610016 0.044635 
100 2009 1 8 0 0 0 7.316934 0.070053 8.310787 15.697774 0.047233 0.000000 0.000000 193.540207 18.305514 8.310787 0.008987 0.000000 5.894348 41.210220 0.035487 
101 2009 1 9 0 0 0 7.396679 0.000098 7.514449 14.911226 0.024359 0.000000 0.000000 182.661636 17.407261 7.514449 0.008536 0.000000 5.877366 36.010830 0.018243 
102 2009 1 10 0 0 0 7.467089 0.013256 7.002600 14.482945 0.040961 0.000000 0.000000 224.323517 16.560309 7.002600 0.008291 0.000000 5.846956 46.710732 0.030633 
103 2009 1 11 0 0 0 7.535511 0.126192 7.023353 14.685056 0.049250 0.000000 0.000000 212.504990 15.738773 7.023353 0.008407 0.000000 5.794845 44.510323 0.036725 
104 2009 1 12 0 0 0 7.602170 0.127547 6.835919 14.565636 0.053138 0.000000 0.000000 208.309906 14.983864 6.835919 0.008339 0.000000 5.738168 41.410629 0.039507 
105 2009 1 13 0 0 0 7.683262 0.392541 7.811434 15.887237 0.071190 0.000000 0.000000 245.681854 14.135701 7.811434 0.009095 0.000000 5.615422 55.310932 0.052758 
106 2009 1 14 0 0 0 7.779724 0.437192 8.554303 16.771219 0.062450 0.000000 0.000000 237.819717 13.336233 8.554303 0.009601 0.000000 5.482110 51.810425 0.045975 
107 2009 1 15 0 0 0 7.881410 0.277202 8.533608 16.692220 0.050929 0.000000 0.000000 230.589188 12.694770 8.533608 0.009556 0.000000 5.387524 46.410629 0.037158 
108 2009 1 16 0 0 0 7.983085 0.188975 8.424186 16.596246 0.046349 0.000000 0.000000 231.670273 12.154656 8.424186 0.009501 0.000000 5.313530 45.010830 0.033681 
109 2009 1 17 0 0 0 8.090372 0.273792 8.884853 17.249016 0.051932 0.000000 0.000000 243.930771 11.586368 8.884853 0.009875 0.000000 5.206138 48.611034 0.037671 
110 2009 1 18 0 0 0 8.186254 0.020740 7.862185 16.069179 0.033718 0.000000 0.000000 234.818512 11.241996 7.862185 0.009199 0.000000 5.181454 43.611034 0.024231 
111 2009 1 19 0 0 0 8.272346 0.038424 7.442595 15.753366 0.035432 0.000000 0.000000 231.820221 10.922231 7.442595 0.009018 0.000000 5.153478 43.010830 0.025434 
112 2009 1 20 0 0 0 8.366452 0.299313 8.450150 17.115915 0.059727 0.000000 0.000000 255.957108 10.462261 8.450150 0.009799 0.000000 5.044035 50.911137 0.043024 
113 2009 1 21 0 0 0 8.610892 2.790680 25.817418 37.218991 0.058929 0.289668 0.001814 246.696503 9.277658 25.817418 0.021307 0.000000 4.582706 46.310932 0.043365 
114 2009 1 22 0 0 0 9.249000 9.168778 103.924683 122.342461 0.046094 1.158673 0.099453 91.650131 9.131575 103.924683 0.070039 0.000000 4.239341 35.810425 0.033567 
115 2009 1 23 0 0 0 10.318833 51.832776 222.938544 285.090153 0.047408 1.351786 0.026086 106.029709 8.296980 222.938544 0.163208 0.000000 3.835418 37.010830 0.034264 
116 2009 1 24 0 0 0 11.473694 3.547840 205.064395 220.085929 0.029256 0.772449 0.488143 78.694710 12.180004 205.064395 0.125995 0.000000 4.192990 31.910116 0.023155 
117 2009 1 25 0 0 0 12.516768 0.501111 155.332977 168.350855 0.005829 0.289668 0.283845 79.477913 14.183965 155.332977 0.096378 0.000000 4.466270 25.210218 0.004572 
118 2009 1 26 0 0 0 13.457844 0.000000 138.364705 151.822549 0.001678 0.000000 0.000000 80.280754 13.507146 138.364705 0.086915 0.000000 4.465754 24.310932 0.001319 
119 2009 1 27 0 0 0 14.308922 0.000000 124.787374 139.096296 0.013663 0.000000 0.000000 160.752747 12.879966 124.787374 0.079630 0.000000 4.460277 34.910118 0.010399 
120 2009 1 28 0 0 0 15.079931 0.005107 113.263899 128.348937 0.035660 0.000000 0.000000 218.726303 12.268786 113.263899 0.073477 0.000000 4.441418 38.110527 0.027009 
121 2009 1 29 0 0 0 15.779869 0.019058 103.394079 119.193006 0.039167 0.000000 0.000000 222.155777 11.694500 103.394079 0.068236 0.000000 4.414175 38.810425 0.029735 
122 2009 1 30 0 0 0 16.416362 0.023458 94.881169 111.320990 0.039245 0.000000 0.000000 254.381821 11.176302 94.881169 0.063729 0.000000 4.385981 42.710732 0.029978 
123 2009 1 31 0 0 0 16.997646 0.071819 88.106321 105.175785 0.047909 0.000000 0.000000 260.582123 10.687435 88.106321 0.060211 0.000000 4.348673 46.210220 0.037452 
124 2009 2 1 0 0 0 17.524204 0.021945 80.638777 98.184925 0.037293 0.000000 0.000000 264.650574 10.284667 80.638777 0.056209 0.000000 4.324691 43.710732 0.028962 
125 2009 2 2 0 0 0 18.013481 0.163159 77.804004 95.980644 0.073657 0.000000 0.000000 295.629211 9.783833 77.804004 0.054947 0.000000 4.245246 53.611034 0.056458 
126 2009 2 3 0 0 0 18.479819 0.232647 76.717229 95.429695 0.079646 0.000000 0.000000 298.867889 9.205667 76.717229 0.054632 0.000000 4.113135 53.611034 0.060480 
127 2009 2 4 0 0 0 18.921532 0.209814 74.186479 93.317825 0.065181 0.000000 0.000000 290.263947 8.709812 74.186479 0.053423 0.000000 3.996544 49.010830 0.048943 
128 2009 2 5 0 0 0 19.386379 1.165252 84.247247 104.798878 0.033281 0.188455 0.113595 100.223991 9.184161 84.247247 0.059995 0.000000 3.982738 34.110527 0.026531 
129 2009 2 6 0 0 0 19.861964 1.165420 86.929132 107.956517 0.020909 0.282682 0.208922 108.547432 10.567766 86.929132 0.061803 0.000000 4.115035 33.310932 0.016637 
130 2009 2 7 0 0 0 20.321095 0.895518 81.685092 102.901704 0.016495 0.376910 0.355086 91.311935 13.207402 81.685092 0.058909 0.000000 4.428111 30.010830 0.012647 
131 2009 2 8 0 0 0 20.774778 1.232036 82.382955 104.389769 0.010835 0.471137 0.433263 92.335457 16.384218 82.382955 0.059761 0.000000 4.833988 27.610016 0.008474 
132 2009 2 9 0 0 0 21.183179 0.000000 73.110518 94.293697 0.001350 0.000000 0.000000 93.373024 15.549472 73.110518 0.053981 0.000000 4.833704 20.610016 0.001094 
133 2009 2 10 0 0 0 21.553456 0.373636 68.692360 90.619452 0.001005 0.282682 0.273598 94.424164 17.282853 68.692360 0.051878 0.000000 5.108021 26.610016 0.000820 
134 2009 2 11 0 0 0 21.902258 1.113347 67.614573 90.630179 0.009291 0.753819 0.733130 95.488426 23.001789 67.614573 0.051884 0.000000 5.827632 24.910116 0.007080 
135 2009 2 12 0 0 0 22.214488 0.000000 61.460178 83.674665 0.003581 0.000000 0.000000 96.565338 21.663430 61.460178 0.047902 0.000000 5.826248 24.610016 0.002735 
136 2009 2 13 0 0 0 22.494474 0.255150 57.745674 80.495297 0.004021 0.565364 0.563832 97.654449 25.571859 57.745674 0.046082 0.000000 6.382042 20.210218 0.003031 
137 2009 2 14 0 0 0 22.748255 0.566800 55.342098 78.657153 0.008598 0.376910 0.370020 98.755280 27.378470 55.342098 0.045030 0.000000 6.742068 25.210218 0.006491 
138 2009 2 15 0 0 0 22.983898 0.762620 53.938965 77.685483 0.011504 0.565364 0.555670 99.867348 30.733452 53.938965 0.044473 0.000000 7.280374 25.510321 0.008695 
139 2009 2 16 0 0 0 23.196629 0.366077 50.733851 74.296557 0.012302 0.659592 0.655110 100.990181 34.774357 50.733851 0.042533 0.000000 7.919837 29.010830 0.009237 
140 2009 2 17 0 0 0 23.406411 1.482069 53.318618 78.207097 0.011594 0.753819 0.730523 102.123306 39.146949 53.318618 0.044772 0.000000 8.628585 23.610016 0.008783 
141 2009 2 18 0 0 0 23.589524 0.005477 47.349285 70.944286 0.026353 0.000000 0.000000 215.397766 36.607370 47.349285 0.040614 0.000000 8.616305 33.810425 0.019810 
142 2009 2 19 0 0 0 23.802058 1.544088 54.367121 79.713268 0.031387 0.094227 0.014715 323.246582 34.040575 54.367121 0.045634 0.000000 8.607515 43.710732 0.023677 
143 2009 2 20 0 0 0 24.001761 0.299690 49.732710 74.034161 0.053858 0.000000 0.000000 331.499146 31.827143 49.732710 0.042383 0.000000 8.555795 45.410629 0.040423 
144 2009 2 21 0 0 0 24.300207 2.186430 71.233206 97.719843 0.046039 0.094227 0.024827 141.893555 29.278559 71.233206 0.055943 0.000000 8.381400 41.309914 0.034607 
145 2009 2 22 0 0 0 24.897650 5.055470 152.601877 182.554997 0.052727 0.659592 0.180952 107.926239 28.078631 152.601877 0.104509 0.000000 8.255004 34.210220 0.039348 
146 2009 2 23 0 0 0 25.831677 6.318917 267.276577 299.427171 0.052898 0.942274 0.246428 123.464951 27.585128 267.276577 0.171416 0.000000 8.157024 34.810425 0.039158 
147 2009 2 24 0 0 0 26.813159 2.276980 244.723910 273.814049 0.063502 0.094227 0.031850 121.084251 25.212149 244.723910 0.156753 0.000000 7.821384 36.610016 0.047328 
148 2009 2 25 0 0 0 27.855225 3.632694 282.177232 313.665151 0.049579 0.376910 0.161182 126.168800 24.631432 282.177232 0.179567 0.000000 7.735789 34.810425 0.037839 
149 2009 2 26 0 0 0 28.891727 3.028746 279.689834 311.610307 0.046402 0.282682 0.157815 119.086754 24.270431 279.689834 0.178391 0.000000 7.710045 34.510323 0.036657 
150 2009 2 27 0 0 0 29.799061 0.083336 223.347384 253.229781 0.039698 0.000000 0.000000 299.711395 23.085282 223.347384 0.144969 0.000000 7.696269 39.910118 0.030743 
