2440 2060 6 5 0 0 0 81.767462 0.022552 0.000002 98.801240 17.011227 0.000000 0.000000 811.431030 0.013568 0.710360 95.445878 58.063351 62.250706 74.821785 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.910732 46.667900 0.032795 0.784186 
2441 2060 6 6 0 0 0 81.080863 0.022485 0.000002 97.090292 15.986944 0.000000 0.000000 812.429565 0.011814 0.696165 93.768152 65.462097 68.747482 78.637466 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.766003 39.528313 0.033778 0.756636 
2442 2060 6 7 0 0 0 80.387221 0.021963 0.000002 95.315650 14.906466 0.000000 0.000000 813.358398 0.010018 0.682465 92.026366 69.531265 73.852844 86.822906 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.336060 46.587677 0.039825 0.722882 
2443 2060 6 8 0 0 0 79.687010 0.021384 0.000002 93.547294 13.838899 0.000000 0.000000 814.217285 0.008365 0.669213 90.290530 74.070839 77.334747 87.160889 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.590553 46.645531 0.038991 0.689749 
2444 2060 6 9 0 0 0 78.980867 0.379429 0.000039 92.266819 12.906522 0.000000 0.000000 815.006287 0.006850 0.656372 89.042267 75.368782 78.868919 89.397263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.670803 52.986259 0.041774 0.653448 
2445 2060 6 10 0 0 0 78.269356 0.766433 0.000080 91.082487 12.046697 0.000000 0.000000 815.725037 0.005473 0.643908 87.889861 78.636383 82.705620 94.925598 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.041752 58.426453 0.042368 0.616230 
2446 2060 6 11 0 0 0 77.552947 0.118781 0.000012 88.906410 11.234682 0.000000 0.000000 816.373718 0.004373 0.631792 85.745446 78.981163 82.792694 94.246651 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.195320 59.500229 0.039252 0.581765 
2447 2060 6 12 0 0 0 76.832116 0.037742 0.000004 87.358570 10.488711 0.000000 0.000000 816.952087 0.003539 0.620001 84.229022 76.445084 80.390839 92.243767 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.974174 55.321548 0.033509 0.552618 
2448 2060 6 13 0 0 0 76.107393 0.012282 0.000001 85.952381 9.832706 0.000000 0.000000 817.460205 0.002912 0.608513 82.854022 71.857895 75.647949 87.038071 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.187744 50.455322 0.027179 0.529379 
2449 2060 6 14 0 0 0 75.379399 0.011530 0.000001 84.687319 9.296390 0.000000 0.000000 817.897888 0.002371 0.597307 81.619937 74.110657 77.541000 87.861877 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.378654 49.178009 0.026631 0.506329 
2450 2060 6 15 0 0 0 74.648528 0.018844 0.000002 83.442958 8.775587 0.000000 0.000000 818.265198 0.001912 0.586368 80.406353 75.247574 79.032265 90.406433 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.749050 52.324982 0.026365 0.483306 
2451 2060 6 16 0 0 0 73.915139 0.009250 0.000001 82.212178 8.287789 0.000000 0.000000 818.562073 0.001539 0.575681 79.206163 75.271172 78.642456 88.787788 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.556427 52.281403 0.024211 0.462203 
2452 2060 6 17 0 0 0 73.179607 0.007906 0.000001 81.027470 7.839957 0.000000 0.000000 818.788513 0.001252 0.565232 78.051870 72.656532 76.457329 87.879364 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.389191 47.246971 0.020978 0.444088 
2453 2060 6 18 0 0 0 72.442308 0.007084 0.000001 79.885955 7.436563 0.000000 0.000000 818.944580 0.001019 0.555010 76.940603 72.082436 75.915443 87.433235 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.018597 48.328644 0.019517 0.427220 
2454 2060 6 19 0 0 0 71.703635 0.150264 0.000016 78.943060 7.089161 0.000000 0.000000 819.030212 0.000776 0.545004 76.027796 77.827171 81.198456 91.343788 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.500404 57.039284 0.022080 0.407625 
2455 2060 6 20 0 0 0 70.963829 0.036721 0.000004 77.726565 6.726015 0.000000 0.000000 819.045471 0.000589 0.535204 74.841239 79.837646 83.928360 96.212173 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.237125 60.653740 0.021849 0.388114 
2456 2060 6 21 0 0 0 70.223133 0.022797 0.000002 76.622125 6.376196 0.000000 0.000000 818.990540 0.000452 0.525602 73.766592 77.823593 82.150536 95.136543 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.982071 61.467941 0.019869 0.370417 
2457 2060 6 22 0 0 0 69.481845 0.016936 0.000002 75.562272 6.063490 0.000000 0.000000 818.865234 0.000340 0.516191 72.736390 77.903130 82.052902 94.512276 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.327408 57.424850 0.018067 0.354380 
2458 2060 6 23 0 0 0 68.740231 0.003292 0.000000 74.510346 5.766823 0.000000 0.000000 818.669800 0.000259 0.506962 71.713979 75.478775 79.419159 91.256126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.293293 57.294983 0.016458 0.339820 
2459 2060 6 24 0 0 0 67.998542 0.002397 0.000000 73.489326 5.488387 0.000000 0.000000 818.404358 0.000205 0.497911 70.722343 67.329552 71.452477 83.832047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.533340 55.189621 0.012667 0.328932 
2460 2060 6 25 0 0 0 67.257059 0.001918 0.000000 72.498059 5.239082 0.000000 0.000000 818.068909 0.000159 0.489030 69.760328 67.312363 70.839348 81.447479 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.324295 51.884544 0.012009 0.318599 
2461 2060 6 26 0 0 0 66.516014 0.001633 0.000000 71.518266 5.000619 0.000000 0.000000 817.663574 0.000122 0.480315 68.809661 67.695099 71.200607 81.744904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.627155 52.346992 0.011642 0.308544 
2462 2060 6 27 0 0 0 65.775648 0.001476 0.000000 70.557834 4.780710 0.000000 0.000000 817.188599 0.000089 0.471760 67.878227 72.675453 76.390350 87.557045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.801395 48.664589 0.012159 0.297891 
2463 2060 6 28 0 0 0 65.036193 0.001327 0.000000 69.612859 4.575339 0.000000 0.000000 816.643982 0.000064 0.463361 66.962126 72.627068 76.030571 86.271652 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.759769 52.213440 0.011986 0.287330 
2464 2060 6 29 0 0 0 64.297869 0.001185 0.000000 68.681949 4.382895 0.000000 0.000000 816.030029 0.000048 0.455113 66.059965 69.056458 72.551231 83.063614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.131027 51.520866 0.010619 0.278060 
2465 2060 6 30 0 0 0 63.560887 0.001051 0.000000 67.764041 4.202102 0.000000 0.000000 815.346924 0.000036 0.447013 65.170681 68.367661 71.577888 81.244446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.096436 49.938538 0.009568 0.269776 
2466 2060 7 1 0 0 0 62.825453 0.000924 0.000000 66.858245 4.031868 0.000000 0.000000 814.594727 0.000027 0.439057 64.293384 65.256508 68.955292 80.074112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.820950 46.535378 0.007426 0.263570 
2467 2060 7 2 0 0 0 62.091762 0.000821 0.000000 65.963858 3.871276 0.000000 0.000000 813.773682 0.000021 0.431241 63.427371 62.074379 66.143616 78.363594 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.173954 49.564072 0.006823 0.257910 
2468 2060 7 3 0 0 0 61.360006 0.000730 0.000000 65.080267 3.719531 0.000000 0.000000 812.884033 0.000015 0.423562 62.572026 69.206047 72.727661 83.319839 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.727867 44.208328 0.007244 0.251778 
2469 2060 7 4 0 0 0 60.630370 0.000644 0.000000 64.206937 3.575922 0.000000 0.000000 811.926025 0.000010 0.416016 61.726814 69.059395 73.450768 86.628288 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.771957 55.162071 0.008150 0.244691 
2470 2060 7 5 0 0 0 59.903034 0.000562 0.000000 63.343420 3.439824 0.000000 0.000000 810.899841 0.000007 0.408602 60.891287 76.513138 80.222664 91.373405 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.757950 54.030945 0.008920 0.236785 
2471 2060 7 6 0 0 0 59.178171 0.030814 0.000003 62.519688 3.310703 0.000000 0.000000 809.805786 0.000002 0.401316 60.095412 77.568596 81.675415 94.007111 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.498699 56.952652 0.008882 0.228875 
2472 2060 7 7 0 0 0 58.455950 0.000454 0.000000 61.644472 3.188068 0.000000 0.000000 808.644165 0.000001 0.394155 59.247920 74.761475 78.578377 90.048302 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.131760 53.633587 0.007675 0.222130 
2473 2060 7 8 0 0 0 57.736538 0.000408 0.000000 60.808420 3.071474 0.000000 0.000000 807.415100 0.000000 0.387117 58.439455 71.477097 75.965103 89.429886 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.290817 55.840519 0.007185 0.215836 
2474 2060 7 9 0 0 0 57.020093 0.000364 0.000000 59.980977 2.960520 0.000000 0.000000 806.118958 0.000000 0.380199 57.639462 70.427353 74.614708 87.185783 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.483257 54.064606 0.006853 0.209838 
2475 2060 7 10 0 0 0 56.306772 0.000322 0.000000 59.161937 2.854843 0.000000 0.000000 804.755981 0.000000 0.373399 56.847731 71.784927 75.999130 88.650009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.790264 58.047298 0.006946 0.203713 
2476 2060 7 11 0 0 0 55.596726 0.000282 0.000000 58.351118 2.754110 0.000000 0.000000 803.326660 0.000000 0.366715 56.064079 77.692543 81.053093 91.166496 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.295250 56.041874 0.006919 0.197582 
2477 2060 7 12 0 0 0 54.890103 0.000244 0.000000 57.548364 2.658017 0.000000 0.000000 801.831177 0.000000 0.360145 55.288346 77.264519 81.505562 94.236229 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.233398 53.496120 0.006292 0.192048 
2478 2060 7 13 0 0 0 54.187045 1.311100 0.000082 58.101587 2.603443 0.048450 0.000000 800.269836 0.000000 0.355204 55.697404 78.779175 82.150459 92.295792 0.000000 0.000000 0.000000 0.000000 0.055118 0.055118 0.000000 0.000000 0.000000 0.000000 0.051693 0.030315 0.064484 0.037344 45.693916 54.546566 0.032791 0.194905 
2479 2060 7 14 0 0 0 53.487691 0.000178 0.000000 55.990022 2.502153 0.000000 0.000000 798.643066 0.000000 0.347578 53.780287 76.335014 79.974747 90.918022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.682522 51.317154 0.020198 0.188461 
2480 2060 7 15 0 0 0 52.792177 0.000145 0.000000 55.209964 2.417642 0.000000 0.000000 796.951111 0.000000 0.341329 53.026888 79.889450 83.062088 92.616928 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.175148 54.777866 0.006828 0.182312 
2481 2060 7 16 0 0 0 52.100633 0.000113 0.000000 54.437560 2.336814 0.000000 0.000000 795.194397 0.000000 0.335185 52.280983 76.065170 80.418961 93.484764 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.823383 57.734734 0.006072 0.176895 
2482 2060 7 17 0 0 0 51.413186 0.000083 0.000000 53.672733 2.259464 0.000000 0.000000 793.373291 0.000000 0.329146 51.542491 78.437218 82.012520 92.764290 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.681690 58.459957 0.006099 0.171426 
2483 2060 7 18 0 0 0 50.729959 0.000055 0.000000 52.915416 2.185402 0.000000 0.000000 791.488220 0.000000 0.323209 50.811343 72.825066 76.668808 88.218521 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.957432 53.240971 0.004964 0.167069 
2484 2060 7 19 0 0 0 50.051070 0.000027 0.000000 52.165549 2.114452 0.000000 0.000000 789.539429 0.000000 0.317372 50.087477 72.781631 77.312592 90.905045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.572876 59.729019 0.005020 0.162635 
2485 2060 7 20 0 0 0 49.376634 0.000001 0.000000 51.423084 2.046449 0.000000 0.000000 787.527405 0.000000 0.311634 49.370841 73.523331 77.608673 89.876534 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.494411 58.150417 0.004851 0.158349 
2486 2060 7 21 0 0 0 48.706761 0.000000 0.000000 50.688001 1.981239 0.000000 0.000000 785.452576 0.000000 0.305993 48.661413 73.948586 77.513153 88.232994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.201351 54.809483 0.004464 0.154430 
2487 2060 7 22 0 0 0 48.041558 0.000000 0.000000 49.960238 1.918680 0.000000 0.000000 783.315308 0.000000 0.300448 47.959129 69.634331 73.499557 85.113098 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.909672 55.618969 0.003949 0.151007 
2488 2060 7 23 0 0 0 47.381128 0.000000 0.000000 49.239765 1.858637 0.000000 0.000000 781.116089 0.000000 0.294996 47.263955 70.882896 74.452835 85.188637 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.103588 56.020348 0.003893 0.147622 
2489 2060 7 24 0 0 0 46.725567 0.000000 0.000000 48.526552 1.800984 0.000000 0.000000 778.855286 0.000000 0.289637 46.575860 70.932213 74.727638 86.133720 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.075443 55.593231 0.003767 0.144346 
2490 2060 7 25 0 0 0 46.074972 0.000000 0.000000 47.820576 1.745604 0.000000 0.000000 776.533264 0.000000 0.284369 45.894817 71.782013 75.641869 87.239456 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.912910 53.207001 0.003747 0.141073 
2491 2060 7 26 0 0 0 45.429432 0.000000 0.000000 47.121818 1.692385 0.000000 0.000000 774.150574 0.000000 0.279189 45.220806 71.114159 75.145813 87.254082 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.901028 54.290867 0.003612 0.137919 
2492 2060 7 27 0 0 0 44.789034 0.000000 0.000000 46.430259 1.641225 0.000000 0.000000 771.707703 0.000000 0.274098 44.553804 71.481659 75.132126 86.107315 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.400036 55.465561 0.003451 0.134911 
2493 2060 7 28 0 0 0 44.153860 0.000000 0.000000 45.745883 1.592024 0.000000 0.000000 769.204956 0.000000 0.269093 43.893795 75.949371 79.256233 89.210045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.362144 58.406303 0.003773 0.131566 
2494 2060 7 29 0 0 0 43.523987 0.000000 0.000000 45.068678 1.544691 0.000000 0.000000 766.643066 0.000000 0.264173 43.240763 77.027428 80.098061 89.349686 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.385632 59.557457 0.003714 0.128266 
2495 2060 7 30 0 0 0 42.899491 0.000000 0.000000 44.398630 1.499139 0.000000 0.000000 764.022278 0.000000 0.259337 42.594692 75.887825 79.371864 89.852325 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.397644 59.803719 0.003406 0.125261 
2496 2060 7 31 0 0 0 42.280441 0.000000 0.000000 43.735728 1.455287 0.000000 0.000000 761.343140 0.000000 0.254583 41.955569 76.888214 80.243401 90.340851 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.117672 54.544567 0.003333 0.122316 
2497 2060 8 1 0 0 0 41.666905 0.000000 0.000000 43.079961 1.413056 0.000000 0.000000 758.606079 0.000000 0.249911 41.323382 78.713783 81.993805 91.867828 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.779423 53.945843 0.003029 0.119664 
2498 2060 8 2 0 0 0 41.058944 2.805448 0.000173 45.315662 1.451270 0.098472 0.000000 755.811707 0.000000 0.248737 43.162404 70.731339 74.376434 85.335663 0.000000 0.000000 0.000000 0.000000 0.110630 0.110630 0.000000 0.000000 0.000000 0.000000 0.120980 0.060846 0.073070 0.074258 41.658817 47.926117 0.078394 0.124949 
2499 2060 8 3 0 0 0 40.456619 0.000000 0.000000 41.839293 1.382674 0.000000 0.000000 752.960571 0.000000 0.241209 40.121738 71.039238 74.716553 85.771530 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.100925 48.346855 0.019470 0.119869 
2500 2060 8 4 0 0 0 39.859982 0.000000 0.000000 41.203503 1.343520 0.000000 0.000000 750.053040 0.000000 0.236761 39.509101 74.948914 78.078606 87.505775 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.918850 58.888901 0.003662 0.116560 
2501 2060 8 5 0 0 0 39.269087 0.000000 0.000000 40.574856 1.305770 0.000000 0.000000 747.089783 0.000000 0.232389 38.903395 77.273781 80.553802 90.427826 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.793499 49.800598 0.002734 0.114167 
2502 2060 8 6 0 0 0 38.683979 0.000000 0.000000 39.953340 1.269361 0.000000 0.000000 744.071167 0.000000 0.228092 38.304605 78.071465 81.346115 91.204178 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.780182 64.244682 0.002988 0.111509 
2503 2060 8 7 0 0 0 38.104795 5.711900 0.000348 45.239749 1.423054 0.196244 0.000000 740.997925 0.000000 0.231553 42.750431 77.491753 81.110008 91.989441 0.000000 0.000000 0.000000 0.000000 0.220472 0.220472 0.000000 0.000000 0.000000 0.000000 0.241100 0.121260 0.145619 0.147988 45.678520 55.313156 0.173882 0.117658 
2504 2060 8 8 0 0 0 37.531482 0.000000 0.000000 38.847357 1.315875 0.000000 0.000000 737.870422 0.000000 0.220667 37.226231 77.967339 81.612434 92.571663 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.290260 56.430168 0.018838 0.113185 
2505 2060 8 9 0 0 0 36.964075 0.000000 0.000000 38.243806 1.279731 0.000000 0.000000 734.689392 0.000000 0.216562 36.645196 74.473679 79.208656 93.407547 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.383617 58.603600 0.002632 0.110879 
2506 2060 8 10 0 0 0 36.402609 0.000000 0.000000 37.647459 1.244850 0.000000 0.000000 731.455200 0.000000 0.212529 36.071131 76.313057 79.174309 87.803535 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.331718 60.413208 0.002594 0.108602 
2507 2060 8 11 0 0 0 35.848329 8.433851 0.000513 45.844264 1.562084 0.287708 0.000000 728.168701 0.000000 0.220489 43.003274 70.248161 73.839577 84.639214 0.000000 0.000000 0.000000 0.000000 0.323228 0.323228 0.000000 0.000000 0.000000 0.000000 0.353470 0.177776 0.213488 0.216961 42.099396 55.244995 0.194986 0.182943 
2508 2060 8 12 0 0 0 35.300404 5.049107 0.000303 41.978095 1.628584 0.171013 0.000000 724.830139 0.000000 0.213998 39.645905 67.330193 70.583366 80.377602 0.000000 0.000000 0.000000 0.000000 0.192126 0.192126 0.000000 0.000000 0.000000 0.000000 0.210101 0.105669 0.126897 0.128961 44.157185 55.180244 0.153230 0.197845 
2509 2060 8 13 0 0 0 34.761024 8.970470 0.000540 45.787973 2.056479 0.302777 0.000000 721.440430 0.000000 0.217643 42.843417 68.117554 71.800240 82.871178 0.000000 0.000000 0.000000 0.000000 0.340157 0.340157 0.000000 0.000000 0.000000 0.000000 0.371983 0.187087 0.224669 0.228324 43.048096 53.720062 0.195561 0.297381 
2510 2060 8 14 0 0 0 34.227531 0.000000 0.000000 36.008935 1.781404 0.000000 0.000000 718.000000 0.000000 0.201888 34.429868 72.318054 75.399422 84.682968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.188862 53.110760 0.063502 0.248426 
2511 2060 8 15 0 0 0 33.699957 0.000000 0.000000 35.424828 1.724871 0.000000 0.000000 714.509521 0.000000 0.198026 33.869537 70.621391 74.030258 84.287300 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.513271 54.328865 0.007945 0.240978 
2512 2060 8 16 0 0 0 33.178332 0.000000 0.000000 34.849165 1.670834 0.000000 0.000000 710.969482 0.000000 0.194238 33.317291 70.862183 74.995842 87.407341 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.541466 55.245354 0.007396 0.234060 
2513 2060 8 17 0 0 0 32.662678 0.000000 0.000000 34.281822 1.619144 0.000000 0.000000 707.380737 0.000000 0.190521 32.773015 71.924179 76.057838 88.469337 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.825699 55.721085 0.007109 0.227412 
2514 2060 8 18 0 0 0 32.153015 0.000000 0.000000 33.722682 1.569667 0.000000 0.000000 703.743774 0.000000 0.186874 32.236602 69.490463 73.967735 87.400597 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.521233 54.916485 0.006548 0.221308 
2515 2060 8 19 0 0 0 31.649360 -0.000000 -0.000000 33.171636 1.522276 0.000000 0.000000 700.059387 0.000000 0.183296 31.707950 73.186874 76.654800 87.087395 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.174088 56.728931 0.006728 0.215008 
2516 2060 8 20 0 0 0 31.151723 -0.000000 -0.000000 32.628579 1.476856 0.000000 0.000000 696.328125 0.000000 0.179786 31.186960 73.732491 76.889030 86.395996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.886326 68.032196 0.006771 0.208650 
2517 2060 8 21 0 0 0 30.660113 3.431614 0.000211 35.679755 1.588028 0.119499 0.000000 692.550720 0.000000 0.181007 33.736819 74.196762 77.594894 87.820007 0.000000 0.000000 0.000000 0.000000 0.134252 0.134252 0.000000 0.000000 0.000000 0.000000 0.146813 0.073839 0.088672 0.090114 49.654453 57.565525 0.102383 0.210752 
2518 2060 8 22 0 0 0 30.174535 0.000000 0.000000 31.661304 1.486769 0.000000 0.000000 688.727783 0.000000 0.173686 30.249268 66.940941 70.714897 82.057137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.973347 60.464352 0.020559 0.204627 
