2069	10	18	0	0	0	80.816	81.104	43.394	41.972	0	0	1
2069	10	19	0	0	0	73.868	77.288	43.898	43.646	0	0	1
2069	10	20	0	0	0	74.048	76.748	43.088	43.844	0	0	1
2069	10	21	0	0	0	76.892	79.718	41.864	44.024	1.86	1.46	1
2069	10	22	0	0	0	64.004	66.956	37.346	39.182	0	0	1
2069	10	23	0	0	0	63.464	66.02	31.388	34.196	0	0	1
2069	10	24	0	0	0	68.432	70.79	37.562	37.634	0	0	1
2069	10	25	0	0	0	69.512	71.906	39.416	39.992	0	0	1
2069	10	26	0	0	0	72.5	75.164	41.774	40.928	0	0	1
2069	10	27	0	0	0	78.224	80.402	40.82	40.136	0	0	1
2069	10	28	0	0	0	77.594	80.528	45.644	47.84	0	0	1
2069	10	29	0	0	0	76.694	79.034	45.644	45.14	0	0	1
2069	10	30	0	0	0	78.206	80.024	42.098	41.936	0	0	1
2069	10	31	0	0	0	75.362	77.09	41.018	39.308	0	0	1
2069	11	1	0	0	0	71.582	74.354	41.09	40.19	0	0	1
2069	11	2	0	0	0	73.778	76.316	43.43	43.952	0	0	1
2069	11	3	0	0	0	75.038	76.658	43.988	43.466	0	0	1
2069	11	4	0	0	0	76.028	77.864	45.986	46.616	0	0	1
2069	11	5	0	0	0	74.822	75.596	49.568	48.002	1.9	1.8	1
2069	11	6	0	0	0	64.094	66.524	46.328	45.896	2.78	1.87	1
2069	11	7	0	0	0	69.188	69.836	39.902	38.102	0	0	1
2069	11	8	0	0	0	69.746	72.914	38.93	38.408	0	0	1
2069	11	9	0	0	0	68.414	71.222	37.418	37.256	0	0	1
2069	11	10	0	0	0	67.154	68.828	28.778	30.524	0	0	1
2069	11	11	0	0	0	62.672	64.706	29.714	29.408	0	0	1
2069	11	12	0	0	0	64.976	65.75	23.54	27.176	0	0	1
2069	11	13	0	0	0	65.606	67.784	28.922	30.218	0	0	1
2069	11	14	0	0	0	63.248	69.35	41	45.194	0	0	1
2069	11	15	0	0	0	55.292	58.766	40.982	42.728	10.29	10.25	1
2069	11	16	0	0	0	56.84	62.6	30.776	32.162	0	0	1
2069	11	17	0	0	0	56.876	59.072	26.24	29.588	0	0	1
2069	11	18	0	0	0	53.042	53.564	24.152	24.206	0	0	1
2069	11	19	0	0	0	44.456	45.248	22.118	21.794	0	0	1
2069	11	20	0	0	0	40.046	40.424	16.88	17.186	0	0	1
2069	11	21	0	0	0	47.228	47.336	20.678	18.212	0	0	1
2069	11	22	0	0	0	55.454	56.75	22.802	23.126	0	0	1
2069	11	23	0	0	0	60.368	61.592	27.212	26.852	0	0	1
2069	11	24	0	0	0	58.622	60.62	29.642	28.418	0	0	1
2069	11	25	0	0	0	59.63	61.952	27.626	27.968	0	0	1
2069	11	26	0	0	0	59.054	60.584	27.428	25.556	0	0	1
2069	11	27	0	0	0	55.85	57.38	23.396	21.326	0	0	1
2069	11	28	0	0	0	59.378	60.116	24.332	24.368	0	0	1
2069	11	29	0	0	0	57.83	59.27	22.946	24.494	0	0	1
2069	11	30	0	0	0	53.996	54.86	19.868	20.57	0	0	1
2069	12	1	0	0	0	47.012	49.694	21.272	23.594	0	0	1
2069	12	2	0	0	0	50.504	53.456	21.146	23.072	0	0	1
2069	12	3	0	0	0	55.904	54.878	25.07	24.17	0	0	1
2069	12	4	0	0	0	58.622	60.476	26.654	27.32	0	0	1
2069	12	5	0	0	0	56.444	56.696	23.09	17.24	0	0	1
2069	12	6	0	0	0	59.108	61.898	22.46	21.704	0	0	1
2069	12	7	0	0	0	59.954	62.33	27.05	26.528	0	0	1
2069	12	8	0	0	0	65.264	66.218	32.612	29.228	0	0	1
2069	12	9	0	0	0	62.6	63.716	33.206	31.424	0	0	1
2069	12	10	0	0	0	61.79	63.932	33.89	33.944	0	0	1
2069	12	11	0	0	0	55.436	58.64	32.612	33.602	7.14	4.65	1
2069	12	12	0	0	0	51.152	52.286	30.344	32.018	3.81	1.89	1
2069	12	13	0	0	0	57.074	57.38	27.446	26.888	0	0	1
2069	12	14	0	0	0	47.804	51.044	19.166	22.73	21.53	23.93	1
2069	12	15	0	0	0	44.456	46.688	28.616	30.65	0	0	1
2069	12	16	0	0	0	44.456	48.596	22.838	25.322	0	0	1
2069	12	17	0	0	0	38.732	40.964	17.582	18.554	0	0	1
2069	12	18	0	0	0	41.126	43.646	15.602	16.646	0	0	1
2069	12	19	0	0	0	40.982	43.61	12.308	11.426	0	0	1
2069	12	20	0	0	0	43.898	45.41	12.632	11.894	0	0	1
2069	12	21	0	0	0	45.032	46.616	13.982	13.208	0	0	1
2069	12	22	0	0	0	45.896	47.624	18.32	17.636	0	0	1
2069	12	23	0	0	0	43.25	45.482	19.562	21.128	2.39	1.38	1
2069	12	24	0	0	0	36.464	38.156	20.75	22.37	14.63	10.8	1
2069	12	25	0	0	0	32.198	37.238	19.076	22.388	0	0	1
2069	12	26	0	0	0	37.868	39.578	11.516	12.362	0	0	1
2069	12	27	0	0	0	43.916	43.79	19.022	20.354	0	0	1
2069	12	28	0	0	0	46.184	46.796	22.514	25.304	0	0	1
2069	12	29	0	0	0	49.892	47.678	21.776	22.1	0	0	1
2069	12	30	0	0	0	47.516	48.056	16.862	16.7	0	0	1
2069	12	31	0	0	0	44.132	45.32	19.67	20.3	0	0	1
2070	1	1	0	0	0	40.1	43.07	17.744	18.95	22.1	13.74	1
2070	1	2	0	0	0	45.374	47.138	29.912	31.208	37.97	29.93	1
2070	1	3	0	0	0	32.63	36.374	27.302	29.48	24.28	18.64	1
2070	1	4	0	0	0	29.948	33.674	23.612	25.412	4.31	3.51	1
2070	1	5	0	0	0	35.258	38.192	12.038	13.388	9.63	8.97	1
2070	1	6	0	0	0	44.24	44.96	11.714	12.938	0	0	1
2070	1	7	0	0	0	42.872	45.302	18.284	21.218	0	0	1
2070	1	8	0	0	0	43.502	47.444	22.496	21.488	62.2	46.07	1
2070	1	9	0	0	0	43.07	47.624	30.416	33.962	105.68	98.48	1
2070	1	10	0	0	0	42.602	45.5	29.462	32.09	40.17	31.67	1
2070	1	11	0	0	0	53.384	56.696	28.022	30.92	0	0	1
2070	1	12	0	0	0	50.558	53.78	32.072	35.294	1.84	0	1
2070	1	13	0	0	0	46.04	50.954	29.894	33.35	11.11	6.37	1
2070	1	14	0	0	0	45.644	48.866	27.374	29.966	77.15	56.16	1
2070	1	15	0	0	0	43.664	46.058	25.214	27.392	24.24	17.12	1
2070	1	16	0	0	0	43.43	45.914	19.976	20.3	0	0	1
2070	1	17	0	0	0	44.528	45.716	18.14	19.562	0	0	1
2070	1	18	0	0	0	46.418	49.316	14.864	16.358	0	0	1
2070	1	19	0	0	0	37.058	37.652	12.47	14.324	0	0	1
2070	1	20	0	0	0	41.288	40.604	12.002	13.388	0	0	1
2070	1	21	0	0	0	39.56	39.182	14.27	13.532	0	0	1
2070	1	22	0	0	0	40.874	38.372	17.042	14.9	0	0	1
2070	1	23	0	0	0	39.65	39.128	14.306	14.414	0	0	1
2070	1	24	0	0	0	40.712	39.668	16.88	16.124	0	0	1
2070	1	25	0	0	0	39.596	44.33	26.87	30.02	2.24	0	1
2070	1	26	0	0	0	39.29	42.818	12.83	15.278	0	0	1
2070	1	27	0	0	0	42.44	47.03	19.688	23.792	2.06	1.33	1
2070	1	28	0	0	0	55.22	57.83	28.886	32.396	0	0	1
2070	1	29	0	0	0	45.41	49.532	26.456	29.876	5.69	2.53	1
2070	1	30	0	0	0	33.566	35.996	24.872	26.168	19	18.66	1
2070	1	31	0	0	0	32.9	38.552	23.072	26.744	4.29	0	1
2070	2	1	0	0	0	39.038	43.754	22.568	28.364	4.76	1.52	1
2070	2	2	0	0	0	40.946	43.538	24.746	27.302	0	0	1
2070	2	3	0	0	0	47.102	50.756	27.842	31.64	0	0	1
2070	2	4	0	0	0	46.724	51.62	22.658	26.204	1.94	0	1
2070	2	5	0	0	0	31.622	35.168	16.898	19.796	9.16	7.83	1
2070	2	6	0	0	0	33.062	35.852	21.668	23.522	5.36	0	1
2070	2	7	0	0	0	42.44	41.882	14.072	15.926	0	0	1
2070	2	8	0	0	0	48.308	49.622	17.006	17.186	0	0	1
2070	2	9	0	0	0	50.306	52.682	19.67	21.812	0	0	1
2070	2	10	0	0	0	46.22	48.182	12.848	15.422	4.24	2.96	1
2070	2	11	0	0	0	39.182	44.222	21.56	24.53	17.76	14.51	1
2070	2	12	0	0	0	41.36	45.248	25.196	29.12	30.36	26.93	1
2070	2	13	0	0	0	44.276	48.308	34.574	39.092	21.22	18.32	1
2070	2	14	0	0	0	56.93	55.886	35.366	34.952	4.39	1.87	1
2070	2	15	0	0	0	56.894	60.764	33.53	35.906	0	0	1
2070	2	16	0	0	0	50.756	54.842	34.502	37.85	6.24	4.28	1
2070	2	17	0	0	0	50.486	56.48	32.828	35.834	29.21	24.84	1
2070	2	18	0	0	0	46.76	50.594	28.508	30.848	58.34	49.79	1
2070	2	19	0	0	0	37.328	40.244	23.396	26.042	15.43	12.81	1
2070	2	20	0	0	0	55.976	58.19	21.686	24.134	0	0	1
2070	2	21	0	0	0	53.294	57.56	24.404	25.214	0	0	1
2070	2	22	0	0	0	54.032	56.516	24.782	25.592	0	0	1
2070	2	23	0	0	0	58.532	61.25	31.118	33.728	0	0	1
2070	2	24	0	0	0	57.974	61.052	34.016	35.852	0	0	1
2070	2	25	0	0	0	51.242	56.192	32.486	35.24	10.36	5.04	1
2070	2	26	0	0	0	45.14	50.45	30.362	34.304	29.46	2.13	1
2070	2	27	0	0	0	44.024	48.182	33.998	37.562	16.31	14.43	1
2070	2	28	0	0	0	49.784	49.892	23.162	25.286	2.7	1.3	1
2070	3	1	0	0	0	48.578	50.666	30.722	33.584	1.41	0	1
2070	3	2	0	0	0	48.992	51.35	29.84	32.882	6.07	2.86	1
2070	3	3	0	0	0	46.616	48.452	29.732	31.01	7.45	4.25	1
2070	3	4	0	0	0	51.818	56.246	31.406	34.376	5.86	4.19	1
2070	3	5	0	0	0	52.718	53.06	35.78	37.256	18.24	15.4	1
2070	3	6	0	0	0	43.826	47.498	27.068	29.264	5.86	3.32	1
2070	3	7	0	0	0	44.294	48.128	27.104	27.896	1.52	0	1
2070	3	8	0	0	0	53.744	56.786	32.81	35.258	1.91	2.57	1
2070	3	9	0	0	0	68.27	71.402	36.212	37.148	0	0	1
2070	3	10	0	0	0	64.742	68.558	40.784	43.61	1.91	1.53	1
2070	3	11	0	0	0	49.55	55.004	34.934	37.85	4.98	3.6	1
2070	3	12	0	0	0	54.446	57.128	26.546	29.3	0	0	1
2070	3	13	0	0	0	61.808	63.788	31.802	35.708	0	0	1
2070	3	14	0	0	0	58.514	62.42	34.142	36.716	0	0	1
2070	3	15	0	0	0	58.082	62.834	30.416	35.114	0	0	1
2070	3	16	0	0	0	55.562	58.334	25.736	28.472	0	0	1
2070	3	17	0	0	0	49.082	52.466	29.03	31.46	0	0	1
2070	3	18	0	0	0	50.144	55.202	30.632	31.046	3.34	1.91	1
2070	3	19	0	0	0	41.774	46.526	30.704	34.394	34.25	33	1
2070	3	20	0	0	0	40.712	44.258	29.21	31.856	53.79	37.67	1
2070	3	21	0	0	0	41.144	48.02	26.384	29.516	34.36	33.31	1
2070	3	22	0	0	0	39.542	43.484	25.97	28.994	31.81	27.2	1
2070	3	23	0	0	0	43.52	46.454	23.036	25.934	38.87	27.37	1
2070	3	24	0	0	0	46.274	49.01	9.356	13.802	27.18	19.23	1
2070	3	25	0	0	0	47.336	53.708	27.302	27.122	35.34	28.69	1
2070	3	26	0	0	0	57.74	59.396	36.644	40.046	27.32	20.32	1
2070	3	27	0	0	0	64.004	69.44	28.832	30.686	0	0	1
2070	3	28	0	0	0	61.988	65.462	34.376	37.382	0	0	1
2070	3	29	0	0	0	62.762	66.056	36.608	39.632	0	0	1
2070	3	30	0	0	0	65.948	71.33	35.402	37.67	0	0	1
2070	3	31	0	0	0	70.466	74.57	32.918	33.98	0	0	1
2070	4	1	0	0	0	67.406	69.872	42.548	44.564	3.08	1.6	1
2070	4	2	0	0	0	61.898	64.166	34.34	36.392	4.05	3.1	1
2070	4	3	0	0	0	62.114	64.724	24.71	27.212	0	0	1
2070	4	4	0	0	0	53.87	56.786	17.258	22.316	1.37	0	1
2070	4	5	0	0	0	53.294	54.842	27.986	28.76	0	0	1
2070	4	6	0	0	0	55.958	61.07	29.822	32.63	0	0	1
2070	4	7	0	0	0	58.838	63.338	35.438	40.352	0	0	1
2070	4	8	0	0	0	60.17	64.508	36.68	41.558	0	0	1
2070	4	9	0	0	0	67.406	68.774	30.866	34.322	0	0	1
2070	4	10	0	0	0	68.126	70.25	32.756	35.168	0	0	1
2070	4	11	0	0	0	60.836	62.636	32.27	33.278	0	0	1
2070	4	12	0	0	0	57.884	60.764	28.004	32.09	0	0	1
2070	4	13	0	0	0	42.818	46.508	25.52	29.228	5.87	4.12	1
2070	4	14	0	0	0	49.226	52.232	23.684	25.07	0	0	1
2070	4	15	0	0	0	55.184	58.316	27.734	29.228	0	0	1
2070	4	16	0	0	0	63.176	65.768	34.7	36.554	0	0	1
2070	4	17	0	0	0	61.718	65.534	35.438	39.578	0	0	1
2070	4	18	0	0	0	52.124	56.516	30.38	32.594	4.54	3	1
2070	4	19	0	0	0	56.894	60.422	30.002	32.162	1.52	0	1
2070	4	20	0	0	0	54.95	55.454	39.272	43.286	0	0	1
2070	4	21	0	0	0	51.872	55.724	33.17	35.402	0	0	1
2070	4	22	0	0	0	57.632	61.646	36.68	39.83	0	0	1
2070	4	23	0	0	0	56.516	61.124	36.77	40.1	6	2.84	1
2070	4	24	0	0	0	46.13	51.44	35.798	39.686	23.34	1.76	1
2070	4	25	0	0	0	45.788	50.882	30.182	33.854	33.22	19.89	1
2070	4	26	0	0	0	41.36	46.13	31.19	33.71	12.8	7.55	1
2070	4	27	0	0	0	50.198	51.98	22.388	25.142	14.08	12.35	1
2070	4	28	0	0	0	47.822	48.686	23.81	25.52	7.29	3.69	1
2070	4	29	0	0	0	42.314	44.114	29.174	32.162	9.43	5.11	1
2070	4	30	0	0	0	43.358	47.21	28.814	31.514	3.03	1.54	1
2070	5	1	0	0	0	47.462	51.422	30.884	34.322	1.73	0	1
2070	5	2	0	0	0	54.464	55.256	27.734	30.056	13.2	8.17	1
2070	5	3	0	0	0	46.31	47.894	27.122	30.092	6.6	8.92	1
2070	5	4	0	0	0	49.748	52.844	31.802	35.132	2.91	2.69	1
2070	5	5	0	0	0	58.496	62.366	34.286	37.148	0	0	1
2070	5	6	0	0	0	61.844	64.166	33.512	35.618	0	0	1
2070	5	7	0	0	0	59.846	64.382	32.612	35.708	0	0	1
2070	5	8	0	0	0	65.912	69.476	32.306	34.448	0	0	1
2070	5	9	0	0	0	67.082	69.296	36.968	40.082	0	0	1
2070	5	10	0	0	0	67.424	70.628	38.822	42.44	0	0	1
2070	5	11	0	0	0	60.332	63.986	34.412	36.212	0	0	1
2070	5	12	0	0	0	60.71	63.68	34.484	36.626	0	0	1
2070	5	13	0	0	0	62.978	66.848	32.81	33.728	0	0	1
2070	5	14	0	0	0	56.03	59	30.848	33.278	2.91	3.31	1
2070	5	15	0	0	0	48.038	51.134	31.802	35.096	6.48	3.74	1
2070	5	16	0	0	0	49.424	53.402	27.986	31.514	2.64	1.48	1
2070	5	17	0	0	0	60.512	61.736	25.574	29.498	0	0	1
2070	5	18	0	0	0	58.604	63.932	31.982	32.522	3.09	1.99	1
2070	5	19	0	0	0	55.112	59.198	33.458	36.41	6.64	3.37	1
2070	5	20	0	0	0	56.984	59.882	33.458	35.852	6.16	5.19	1
2070	5	21	0	0	0	56.57	59.342	31.946	34.286	4.96	4.58	1
2070	5	22	0	0	0	57.38	60.836	26.996	31.226	0	0	1
2070	5	23	0	0	0	62.024	65.876	32.09	36.77	1.35	0	1
2070	5	24	0	0	0	61.772	64.724	34.934	36.482	0	0	1
2070	5	25	0	0	0	58.982	61.844	35.24	38.552	0	0	1
2070	5	26	0	0	0	66.308	67.532	34.07	36.572	0	0	1
2070	5	27	0	0	0	64.598	69.17	39.092	40.172	0	0	1
2070	5	28	0	0	0	67.748	71.51	36.122	37.508	0	0	1
2070	5	29	0	0	0	68.036	71.51	38.282	39.506	0	0	1
2070	5	30	0	0	0	70.988	75.128	33.098	36.194	0	0	1
2070	5	31	0	0	0	69.998	72.446	36.752	38.192	0	0	1
2070	6	1	0	0	0	59.72	63.14	30.254	33.206	0	0	1
2070	6	2	0	0	0	54.878	58.154	28.796	30.362	0	0	1
2070	6	3	0	0	0	51.944	54.824	19.238	20.3	0	0	1
2070	6	4	0	0	0	59.486	62.978	27.554	29.228	0	0	1
2070	6	5	0	0	0	65.984	71.438	36.464	38.3	0	0	1
2070	6	6	0	0	0	71.024	73.274	34.214	37.13	0	0	1
2070	6	7	0	0	0	73.4	78.206	38.228	41.162	0	0	1
2070	6	8	0	0	0	73.832	78.854	37.724	38.804	0	0	1
2070	6	9	0	0	0	74.606	79.448	39.92	42.926	0	0	1
2070	6	10	0	0	0	78.368	82.904	36.572	38.282	0	0	1
2070	6	11	0	0	0	76.622	81.248	35.06	36.824	0	0	1
2070	6	12	0	0	0	73.904	77.522	31.928	34.628	0	0	1
2070	6	13	0	0	0	73.904	78.386	37.472	41.342	0	0	1
2070	6	14	0	0	0	72.284	76.892	32.54	35.6	0	0	1
2070	6	15	0	0	0	70.34	75.452	40.334	41.774	0	0	1
2070	6	16	0	0	0	73.112	78.044	43.196	44.312	0	0	1
2070	6	17	0	0	0	78.422	81.536	40.298	41.882	0	0	1
2070	6	18	0	0	0	81.41	86.972	43.142	44.978	0	0	1
2070	6	19	0	0	0	81.95	86.486	44.186	45.878	0	0	1
2070	6	20	0	0	0	81.824	86.414	44.186	45.86	0	0	1
2070	6	21	0	0	0	81.41	84.83	41.612	43.052	0	0	1
2070	6	22	0	0	0	82.454	85.946	43.052	45.554	0	0	1
2070	6	23	0	0	0	79.358	82.688	41.864	45.05	5.23	3.81	1
2070	6	24	0	0	0	74.318	79.43	43.592	44.906	0	0	1
2070	6	25	0	0	0	77.054	82.004	46.4	47.66	0	0	1
2070	6	26	0	0	0	80.06	84.398	41.09	43.826	0	0	1
2070	6	27	0	0	0	79.754	84.686	40.64	44.186	0	0	1
2070	6	28	0	0	0	80.294	84.506	40.676	42.404	0	0	1
2070	6	29	0	0	0	80.546	83.876	37.958	40.964	0	0	1
2070	6	30	0	0	0	80.762	83.822	38.012	40.676	0	0	1
2070	7	1	0	0	0	80.852	85.1	40.208	43.214	0	0	1
2070	7	2	0	0	0	79.052	82.544	50.828	53.582	0	0	1
2070	7	3	0	0	0	78.602	83.534	49.28	50.45	0	0	1
2070	7	4	0	0	0	83.21	86.612	49.334	51.458	0	0	1
2070	7	5	0	0	0	82.958	87.98	46.418	48.488	0	0	1
2070	7	6	0	0	0	81.68	87.134	43.25	45.59	0	0	1
2070	7	7	0	0	0	77.18	82.616	46.274	47.84	0	0	1
2070	7	8	0	0	0	74.372	80.852	40.748	43.772	0	0	1
2070	7	9	0	0	0	75.848	82.382	41.468	44.582	0	0	1
2070	7	10	0	0	0	78.476	84.992	43.97	47.03	0	0	1
2070	7	11	0	0	0	81.428	86.252	50.846	52.862	0	0	1
2070	7	12	0	0	0	85.46	89.078	50.288	52.718	0	0	1
2070	7	13	0	0	0	87.368	91.094	49.496	50.522	0	0	1
2070	7	14	0	0	0	86.918	90.464	50.288	51.152	0	0	1
2070	7	15	0	0	0	87.188	91.688	50.72	53.492	0	0	1
2070	7	16	0	0	0	82.022	86.09	48.002	50.108	0	0	1
2070	7	17	0	0	0	82.364	87.62	48.218	50.756	0	0	1
2070	7	18	0	0	0	82.598	87.296	46.49	48.632	1.42	0	1
2070	7	19	0	0	0	78.836	84.002	46.058	48.11	0	0	1
2070	7	20	0	0	0	81.338	87.278	47.084	49.658	0	0	1
2070	7	21	0	0	0	87.314	89.96	45.302	48.02	0	0	1
2070	7	22	0	0	0	80.726	86.684	48.902	51.404	0	0	1
2070	7	23	0	0	0	80.582	85.748	52.394	52.844	0	0	1
2070	7	24	0	0	0	88.628	92.372	50.108	52.358	0	0	1
2070	7	25	0	0	0	90.05	93.614	54.302	54.392	0	0	1
2070	7	26	0	0	0	90.014	95.396	57.272	59.684	0	0	1
2070	7	27	0	0	0	87.638	92.858	57.308	59.198	0	0	1
2070	7	28	0	0	0	88.484	92.57	55.274	57.362	0	0	1
2070	7	29	0	0	0	84.038	89.168	54.914	56.156	0	0	1
2070	7	30	0	0	0	85.478	91.724	51.872	54.158	0	0	1
2070	7	31	0	0	0	89.384	93.398	54.68	56.336	0	0	1
2070	8	1	0	0	0	90.392	94.244	52.898	53.564	0	0	1
2070	8	2	0	0	0	89.6	94.118	53.762	54.86	0	0	1
2070	8	3	0	0	0	87.728	91.598	52.448	54.122	0	0	1
2070	8	4	0	0	0	87.692	91.634	53.42	55.328	0	0	1
2070	8	5	0	0	0	89.564	94.424	54.356	56.084	0	0	1
2070	8	6	0	0	0	91.508	96.026	55.112	57.362	0	0	1
2070	8	7	0	0	0	90.986	95.594	55.634	58.118	0	0	1
2070	8	8	0	0	0	88.016	92.696	53.546	55.202	0	0	1
2070	8	9	0	0	0	85.46	89.114	49.19	52.178	0	0	1
2070	8	10	0	0	0	80.636	86.396	45.806	48.29	0	0	1
2070	8	11	0	0	0	79.826	86.414	47.75	49.136	0	0	1
2070	8	12	0	0	0	82.202	87.926	48.56	51.062	0	0	1
2070	8	13	0	0	0	88.664	92.534	50.684	52.988	0	0	1
2070	8	14	0	0	0	85.55	89.834	53.42	54.41	0	0	1
2070	8	15	0	0	0	84.416	90.086	52.7	53.96	0	0	1
2070	8	16	0	0	0	84.74	90.482	51.53	53.132	0	0	1
2070	8	17	0	0	0	84.758	89.024	52.358	53.168	0	0	1
2070	8	18	0	0	0	84.182	88.358	50.252	50.954	0	0	1
2070	8	19	0	0	0	86.072	90.338	49.802	51.278	0	0	1
2070	8	20	0	0	0	84.866	89.006	49.712	49.928	0	0	1
2070	8	21	0	0	0	83.948	89.006	51.566	53.69	0	0	1
2070	8	22	0	0	0	86.774	90.824	50.45	51.98	0	0	1
2070	8	23	0	0	0	86.72	91.058	52.034	53.06	0	0	1
2070	8	24	0	0	0	87.278	91.976	52.25	53.546	0	0	1
2070	8	25	0	0	0	90.77	95.396	54.032	55.994	0	0	1
2070	8	26	0	0	0	90.194	94.316	54.68	54.698	0	0	1
2070	8	27	0	0	0	88.466	92.354	51.98	52.448	0	0	1
2070	8	28	0	0	0	83.534	88.124	54.122	57.344	0	0	1
2070	8	29	0	0	0	86	91.04	51.728	53.33	0	0	1
2070	8	30	0	0	0	87.98	92.336	53.204	55.706	0	0	1
2070	8	31	0	0	0	89.438	93.83	54.914	57.452	0	0	1
2070	9	1	0	0	0	85.172	89.924	54.248	55.454	0	0	1
2070	9	2	0	0	0	83.876	87.224	51.728	55.94	0	0	1
2070	9	3	0	0	0	80.744	83.624	52.394	52.286	0	0	1
2070	9	4	0	0	0	81.392	85.136	53.348	55.4	0	0	1
2070	9	5	0	0	0	80.672	84.92	53.492	56.246	2.61	2.14	1
2070	9	6	0	0	0	77.666	81.392	55.796	59.594	0	0	1
2070	9	7	0	0	0	82.544	85.838	53.906	56.606	0	0	1
2070	9	8	0	0	0	83.912	88.052	55.112	56.678	0	0	1
2070	9	9	0	0	0	83.444	88.448	52.664	55.04	0	0	1
2070	9	10	0	0	0	84.578	89.528	51.458	52.412	0	0	1
2070	9	11	0	0	0	82.922	88.466	52.646	56.03	0	0	1
2070	9	12	0	0	0	80.924	86.666	57.02	57.83	0	0	1
2070	9	13	0	0	0	77.162	81.59	48.398	50	0	0	1
2070	9	14	0	0	0	71.942	75.92	40.064	42.764	0	0	1
2070	9	15	0	0	0	69.278	72.68	37.292	36.698	0	0	1
2070	9	16	0	0	0	75.038	76.82	41.072	39.758	0	0	1
2070	9	17	0	0	0	67.91	72.968	38.624	40.154	0	0	1
2070	9	18	0	0	0	66.542	71.348	38.246	40.406	0	0	1
2070	9	19	0	0	0	67.802	71.924	37.526	43.268	0	0	1
2070	9	20	0	0	0	75.938	79.61	32.144	34.142	0	0	1
2070	9	21	0	0	0	73.13	79.034	37.85	40.118	0	0	1
2070	9	22	0	0	0	77.162	83.048	44.618	47.3	0	0	1
2070	9	23	0	0	0	81.41	85.046	49.118	51.764	0	0	1
2070	9	24	0	0	0	81.392	85.478	47.84	48.452	0	0	1
2070	9	25	0	0	0	80.186	84.758	45.284	47.354	0	0	1
2070	9	26	0	0	0	79.52	83.714	41.882	43.358	0	0	1
2070	9	27	0	0	0	81.266	85.46	42.206	41.144	0	0	1
2070	9	28	0	0	0	83.246	86.828	47.732	46.544	0	0	1
2070	9	29	0	0	0	84.182	87.206	51.962	54.014	0	0	1
2070	9	30	0	0	0	84.758	87.44	59.486	61.538	0	0	1
2070	10	1	0	0	0	76.64	79.268	38.03	36.95	0	0	1
2070	10	2	0	0	0	80.996	83.876	42.368	41.324	0	0	1
2070	10	3	0	0	0	81.554	84.074	46.49	46.22	0	0	1
2070	10	4	0	0	0	82.274	86.18	44.366	46.742	0	0	1
2070	10	5	0	0	0	76.892	80.672	41.774	41.882	0	0	1
2070	10	6	0	0	0	67.1	70.448	36.446	36.77	0	0	1
2070	10	7	0	0	0	68.738	72.428	35.6	35.708	0	0	1
2070	10	8	0	0	0	71.582	73.742	36.986	36.536	0	0	1
2070	10	9	0	0	0	70.124	74.39	35.258	36.446	0	0	1
2070	10	10	0	0	0	68.486	71.888	34.988	33.908	0	0	1
2070	10	11	0	0	0	70.052	73.76	43.178	42.008	0	0	1
2070	10	12	0	0	0	74.642	77.954	39.272	39.74	0	0	1
2070	10	13	0	0	0	76.982	80.366	43.52	42.674	0	0	1
