1981	1	12	0	0	0	48.69	41.86	22.61	17.49	0	0	23	68
1981	1	13	0	0	0	48.69	48.53	18.72	21.01	0	0	23	71
1981	1	14	0	0	0	50.62	49.38	19.74	21.64	0	0	23	73
1981	1	15	0	0	0	48.69	46.47	22.61	20.26	10.16	0	22	75
1981	1	16	0	0	0	36.95	46.47	28.19	21.01	0	2.54	23	75
1981	1	17	0	0	0	38.88	47.50	26.33	19.63	0	0	22	76
1981	1	18	0	0	0	48.69	45.62	30.05	20.26	0	0	23	75
1981	1	19	0	0	0	48.69	52.29	30.05	21.64	2.54	0	24	75
1981	1	20	0	0	0	49.74	53.14	26.33	23.79	0	0	23	72
1981	1	21	0	0	0	49.74	50.41	26.33	27.31	0	0	25	74
1981	1	22	0	0	0	46.76	57.93	37.48	28.70	17.78	0	27	78
1981	1	23	0	0	0	42.91	49.38	24.47	22.40	15.24	10.16	28	80
1981	1	24	0	0	0	34.14	39.98	20.58	20.26	2.54	0	24	76
1981	1	25	0	0	0	33.09	46.47	3.68	12.57	2.54	0	21	66
1981	1	26	0	0	0	36.95	43.74	9.43	16.10	40.64	25.4	25	61
1981	1	27	0	0	0	33.09	38.95	22.61	22.40	50.8	40.64	29	151
1981	1	28	0	0	0	30.11	35.19	19.74	20.26	88.9	53.34	19	150
1981	1	29	0	0	0	24.33	34.16	15.00	17.49	5.08	7.62	18	95
1981	1	30	0	0	0	27.31	36.04	9.43	10.56	0	2.54	19	83
1981	1	31	0	0	0	27.31	40.83	9.43	7.03	0	0	20	86
1981	2	1	0	0	0	38.00	41.86	18.72	8.41	0	0	19	83
1981	2	2	0	0	0	44.83	45.62	26.33	10.56	0	0	20	84
1981	2	3	0	0	0	36.95	39.98	9.43	10.56	0	0	19	85
1981	2	4	0	0	0	40.98	41.86	8.41	7.66	0	0	20	86
1981	2	5	0	0	0	39.93	43.74	15.00	15.34	0	0	24	86
1981	2	6	0	0	0	39.93	37.92	9.43	12.57	0	0	27	87
1981	2	7	0	0	0	38.88	41.86	18.72	11.94	2.54	0	28	88
1981	2	8	0	0	0	42.91	37.92	22.61	17.49	17.78	10.16	27	96
1981	2	9	0	0	0	33.09	46.47	26.33	20.26	0	0	27	98
1981	2	10	0	0	0	34.14	41.86	17.88	16.10	0	0	27	91
1981	2	11	0	0	0	42.91	48.53	15.00	21.01	0	0	27	97
1981	2	12	0	0	0	42.91	50.41	11.29	21.01	2.54	0	28	98
1981	2	13	0	0	0	38.88	48.53	20.58	23.79	22.86	33.02	32	107
1981	2	14	0	0	0	46.76	51.26	31.06	25.17	0	0	54	308
1981	2	15	0	0	0	54.48	62.72	25.31	25.17	0	0	51	262
1981	2	16	0	0	0	56.40	55.02	26.33	24.54	10.16	2.54	56	185
1981	2	17	0	0	0	48.69	58.96	18.72	23.79	0	0	80	215
1981	2	18	0	0	0	50.62	61.69	24.47	25.17	0	0	71	193
1981	2	19	0	0	0	46.76	62.72	31.91	27.31	0	0	76	197
1981	2	20	0	0	0	44.83	57.93	15.00	23.79	0	0	72	220
1981	2	21	0	0	0	43.78	58.96	18.72	19.63	0	0	56	163
1981	2	22	0	0	0	54.48	57.08	20.58	13.33	0	0	53	155
1981	2	23	0	0	0	47.64	55.02	28.19	16.86	0	5.08	52	156
1981	2	24	0	0	0	38.00	51.26	22.61	18.24	27.94	10.16	43	149
1981	2	25	0	0	0	29.23	36.04	18.72	19.63	5.08	0	47	132
1981	2	26	0	0	0	42.91	37.07	9.43	16.86	0	2.54	43	132
1981	2	27	0	0	0	36.95	42.71	9.43	11.94	0	0	41	120
1981	2	28	0	0	0	36.07	44.59	15.00	16.86	0	0	39	124
1981	3	1	0	0	0	36.95	39.98	20.58	18.87	10.16	7.62	38	124
1981	3	2	0	0	0	36.95	44.59	24.47	16.86	2.54	5.08	38	123
1981	3	3	0	0	0	40.98	41.86	16.86	22.40	0	0	37	117
1981	3	4	0	0	0	35.02	42.71	18.72	19.63	0	0	37	123
1981	3	5	0	0	0	35.02	39.98	20.58	18.87	2.54	0	37	122
1981	3	6	0	0	0	46.76	49.38	19.74	21.64	0	2.54	37	117
1981	3	7	0	0	0	44.83	45.62	22.61	20.26	0	0	38	120
1981	3	8	0	0	0	45.71	46.47	26.33	21.01	0	0	39	116
1981	3	9	0	0	0	44.83	55.02	26.33	20.26	0	0	42	119
1981	3	10	0	0	0	42.91	54.17	20.58	21.64	0	2.54	46	127
1981	3	11	0	0	0	44.83	51.26	26.33	16.86	7.62	2.54	48	135
1981	3	12	0	0	0	42.91	52.29	19.74	18.24	0	2.54	46	134
1981	3	13	0	0	0	35.02	46.47	20.58	20.26	2.54	0	47	135
1981	3	14	0	0	0	43.78	51.26	16.86	18.24	2.54	0	44	130
1981	3	15	0	0	0	42.91	51.26	23.45	19.63	7.62	2.54	47	131
1981	3	16	0	0	0	45.71	48.53	16.02	23.16	0	0	47	131
1981	3	17	0	0	0	48.69	46.47	11.29	14.71	0	0	45	124
1981	3	18	0	0	0	38.88	48.53	24.47	15.34	33.02	15.24	45	129
1981	3	19	0	0	0	36.95	43.74	28.19	23.79	30.48	20.32	46	159
1981	3	20	0	0	0	35.02	37.92	20.58	18.24	25.4	2.54	43	156
1981	3	21	0	0	0	38.00	47.50	18.72	21.01	10.16	2.54	43	155
1981	3	22	0	0	0	55.53	52.29	28.19	18.87	0	0	45	155
1981	3	23	0	0	0	41.85	52.29	16.86	18.24	0	0	49	152
1981	3	24	0	0	0	56.40	56.05	18.72	21.64	0	0	49	143
1981	3	25	0	0	0	42.91	53.14	18.72	25.17	45.72	38.1	62	182
1981	3	26	0	0	0	44.83	40.83	22.61	16.86	12.7	2.54	61	261
1981	3	27	0	0	0	31.16	42.71	18.72	18.87	7.62	0	55	213
1981	3	28	0	0	0	50.62	55.02	26.33	18.87	0	0	54	178
1981	3	29	0	0	0	38.88	48.53	20.58	18.24	0	5.08	68	215
1981	3	30	0	0	0	39.93	44.59	7.57	12.57	0	0	61	186
1981	3	31	0	0	0	42.91	51.26	22.61	19.63	10.16	0	60	175
1981	4	1	0	0	0	36.95	41.86	24.47	22.40	25.4	20.32	63	183
1981	4	2	0	0	0	38.88	42.71	20.58	18.24	0	2.54	59	190
1981	4	3	0	0	0	45.00	48.53	18.72	19.63	0	0	56	186
1981	4	4	0	0	0	50.00	55.02	20.00	18.87	0	0	60	173
1981	4	5	0	0	0	58.51	60.84	22.00	23.16	0	0	78	184
1981	4	6	0	0	0	53.60	58.96	18.72	22.40	0	0	111	239
1981	4	7	0	0	0	52.00	53.14	20.58	21.01	0	0	127	278
1981	4	8	0	0	0	52.00	53.14	21.00	21.01	0	0	132	271
1981	4	9	0	0	0	55.00	54.17	24.00	22.40	0	0	156	304
1981	4	10	0	0	0	51.00	52.29	22.00	27.31	0	0	174	353
1981	4	11	0	0	0	53.00	56.05	23.00	23.16	0	0	164	336
1981	4	12	0	0	0	52.00	57.93	21.00	18.87	0	0	158	323
1981	4	13	0	0	0	54.48	60.84	23.45	22.40	0	0	171	337
1981	4	14	0	0	0	55.53	65.63	24.47	24.54	0	0	191	374
1981	4	15	0	0	0	52.55	62.72	24.47	27.31	0	0	221	451
1981	4	16	0	0	0	51.67	60.84	28.19	27.31	0	0	237	554
1981	4	17	0	0	0	52.55	60.84	28.19	27.94	0	0	230	561
1981	4	18	0	0	0	49.74	62.72	28.19	27.94	35.56	12.7	230	560
1981	4	19	0	0	0	38.88	48.53	26.33	24.54	12.7	0	221	510
1981	4	20	0	0	0	44.83	53.14	16.86	22.40	0	0	199	408
1981	4	21	0	0	0	51.67	59.81	26.33	26.56	0	0	212	422
1981	4	22	0	0	0	60.44	61.69	39.51	25.93	5.08	0	257	605
1981	4	23	0	0	0	60.44	65.63	31.91	27.94	0	2.54	302	850
1981	4	24	0	0	0	60.44	62.72	35.62	27.31	0	0	358	1090
1981	4	25	0	0	0	48.69	57.08	30.00	27.94	0	0	347	1030
1981	4	26	0	0	0	36.07	52.29	26.33	27.31	0	5.08	301	849
1981	4	27	0	0	0	48.69	49.38	28.19	20.26	0	0	238	620
1981	4	28	0	0	0	60.44	69.39	37.48	24.54	0	2.54	250	633
1981	4	29	0	0	0	68.15	76.06	45.09	27.31	0	0	287	876
1981	4	30	0	0	0	68.15	76.91	37.48	33.61	0	0	327	1090
1981	5	1	0	0	0	64.29	73.15	31.91	30.84	0	0	349	1190
1981	5	2	0	0	0	52.55	70.24	29.03	24.54	0	0	323	1140
1981	5	3	0	0	0	51.67	60.84	18.72	20.26	0	0	259	915
1981	5	4	0	0	0	52.55	64.60	19.74	23.16	0	0	237	782
1981	5	5	0	0	0	48.69	57.93	23.45	25.93	0	0	220	713
1981	5	6	0	0	0	46.76	62.72	19.74	27.94	0	0	203	635
1981	5	7	0	0	0	51.67	65.63	18.72	23.79	0	0	193	587
1981	5	8	0	0	0	56.40	71.27	20.58	19.63	0	0	190	574
1981	5	9	0	0	0	61.31	75.03	18.72	20.26	0	0	198	637
1981	5	10	0	0	0	62.36	70.24	20.58	21.01	0	0	212	731
1981	5	11	0	0	0	63.24	66.48	26.33	22.40	0	0	215	774
1981	5	12	0	0	0	62.36	69.39	26.33	23.16	0	0	208	760
1981	5	13	0	0	0	62.36	65.63	30.05	23.16	0	0	206	778
1981	5	14	0	0	0	51.67	60.84	33.76	24.54	0	0	222	857
1981	5	15	0	0	0	45.71	57.08	24.47	25.93	0	0	199	734
1981	5	16	0	0	0	44.83	52.29	18.72	21.01	0	0	164	559
1981	5	17	0	0	0	52.55	61.69	28.19	23.79	20.32	5.08	144	487
1981	5	18	0	0	0	36.07	55.02	30.05	29.46	12.7	30.48	173	549
1981	5	19	0	0	0	36.95	48.53	26.33	26.56	0	0	189	598
1981	5	20	0	0	0	38.88	51.26	18.72	23.16	0	0	145	492
1981	5	21	0	0	0	48.69	61.69	26.33	25.93	0	0	126	439
1981	5	22	0	0	0	53.60	66.48	27.17	27.94	0	0	120	450
1981	5	23	0	0	0	55.53	65.63	33.76	29.46	0	0	123	467
1981	5	24	0	0	0	58.51	64.60	33.76	31.47	0	0	141	552
1981	5	25	0	0	0	52.55	62.72	35.62	27.31	5.08	0	178	676
1981	5	26	0	0	0	46.76	59.81	33.76	28.70	0	0	169	685
1981	5	27	0	0	0	56.40	64.60	36.64	30.09	0	0	172	709
1981	5	28	0	0	0	65.17	71.27	37.48	30.09	0	0	161	695
1981	5	29	0	0	0	68.15	70.24	33.76	27.94	0	0	159	675
1981	5	30	0	0	0	66.22	73.15	35.62	28.70	0	0	167	718
1981	5	31	0	0	0	66.22	75.03	33.76	30.84	0	0	161	729
1981	6	1	0	0	0	65.17	72.12	37.48	33.61	0	0	145	683
1981	6	2	0	0	0	58.51	73.15	37.48	32.23	0	0	152	711
1981	6	3	0	0	0	68.15	72.12	30.05	30.09	2.54	0	136	642
1981	6	4	0	0	0	74.98	77.94	37.48	34.24	0	0	125	615
1981	6	5	0	0	0	74.98	80.67	35.62	37.14	0	0	135	649
1981	6	6	0	0	0	68.15	75.03	42.21	37.77	0	0	142	681
1981	6	7	0	0	0	64.29	69.39	45.09	34.24	0	0	129	624
1981	6	8	0	0	0	60.44	72.12	37.48	35.00	0	0	120	590
1981	6	9	0	0	0	65.17	74.18	43.23	38.53	0	0	122	583
1981	6	10	0	0	0	65.17	70.24	39.51	32.23	0	0	108	526
1981	6	11	0	0	0	58.51	69.39	33.76	30.84	0	0	90	458
1981	6	12	0	0	0	48.69	67.51	30.05	33.61	0	0	82	413
1981	6	13	0	0	0	50.62	62.72	18.72	18.24	0	0	72	358
1981	6	14	0	0	0	50.62	66.48	24.47	20.26	0	0	66	320
1981	6	15	0	0	0	52.00	71.27	29.00	25.17	0	0	59	288
1981	6	16	0	0	0	55.00	75.03	24.00	34.24	0	0	55	261
1981	6	17	0	0	0	53.00	76.91	23.00	33.61	0	0	53	258
1981	6	18	0	0	0	56.00	78.79	26.00	32.86	0	0	52	242
1981	6	19	0	0	0	60.00	79.82	28.00	34.24	0	0	60	231
1981	6	20	0	0	0	59.00	81.70	33.00	35.76	0	0	57	228
1981	6	21	0	0	0	62.00	80.67	34.00	34.24	0	0	46	219
1981	6	22	0	0	0	64.00	84.61	36.00	36.39	0	0	43	204
1981	6	23	0	0	0	61.00	80.67	35.00	35.76	0	0	42	191
1981	6	24	0	0	0	58.00	80.67	34.00	41.30	0	0	39	184
1981	6	25	0	0	0	63.00	81.70	38.00	39.91	0	0	37	185
1981	6	26	0	0	0	65.00	85.46	40.00	36.39	0	0	35	171
1981	6	27	0	0	0	66.00	81.70	41.00	38.53	0	0	34	153
1981	6	28	0	0	0	68.00	79.82	40.00	39.91	0	0	33	143
1981	6	29	0	0	0	70.00	83.58	43.00	37.77	0	0	43	140
1981	6	30	0	0	0	72.00	83.58	44.00	38.53	0	0	52	145
1981	7	1	0	0	0	74.98	77.94	45.09	37.14	0	0	59	150
1981	7	2	0	0	0	73.93	81.70	44.07	39.16	0	0	52	144
1981	7	3	0	0	0	77.96	86.49	39.51	39.16	0	0	44	148
1981	7	4	0	0	0	77.96	81.70	45.09	36.39	0	0	40	138
1981	7	5	0	0	0	71.13	79.82	46.95	35.00	0	0	26	134
1981	7	6	0	0	0	66.22	80.67	45.09	37.14	0	0	23	128
1981	7	7	0	0	0	69.20	83.58	35.62	39.16	0	0	23	117
1981	7	8	0	0	0	72.00	80.67	37.48	31.47	0	0	21	106
1981	7	9	0	0	0	72.00	76.91	39.51	35.76	0	0	20	100
1981	7	10	0	0	0	70.00	76.06	40.00	35.00	0	0	19	96
1981	7	11	0	0	0	69.00	74.18	40.00	32.86	0	0	18	94
1981	7	12	0	0	0	68.15	76.06	39.51	27.94	0	0	18	96
1981	7	13	0	0	0	74.98	77.94	38.50	28.70	0	0	33	110
1981	7	14	0	0	0	78.84	83.58	37.48	35.00	0	0	48	110
1981	7	15	0	0	0	77.96	85.46	42.21	37.77	0	0	59	112
1981	7	16	0	0	0	76.91	82.73	40.36	37.14	0	0	60	112
1981	7	17	0	0	0	73.93	79.82	39.51	38.53	0	0	57	105
1981	7	18	0	0	0	76.04	84.61	33.76	32.23	0	0	52	101
1981	7	19	0	0	0	77.96	86.49	37.48	32.86	0	0	24	91
1981	7	20	0	0	0	77.96	83.58	37.48	37.77	0	0	18	83
1981	7	21	0	0	0	78.84	82.73	39.51	39.16	0	0	17	78
1981	7	22	0	0	0	78.84	84.61	39.51	38.53	0	0	19	84
1981	7	23	0	0	0	77.96	86.49	39.51	40.54	0	0	24	82
1981	7	24	0	0	0	76.04	81.70	37.48	35.00	0	0	25	75
1981	7	25	0	0	0	77.96	81.70	37.48	35.76	0	0	26	76
1981	7	26	0	0	0	77.96	83.58	45.00	36.39	0	0	26	77
1981	7	27	0	0	0	77.96	86.49	52.52	34.24	0	0	28	75
1981	7	28	0	0	0	78.84	84.61	42.21	38.53	0	0	34	71
1981	7	29	0	0	0	74.98	86.49	40.36	39.16	0	0	53	54
1981	7	30	0	0	0	74.98	82.73	37.48	35.76	0	0	56	51
1981	7	31	0	0	0	73.93	79.82	37.48	36.39	0	0	55	50
1981	8	1	0	0	0	71.13	81.70	39.51	32.86	0	0	49	49
1981	8	2	0	0	0	72.00	79.82	35.62	32.86	0	0	21	72
1981	8	3	0	0	0	72.00	81.70	31.91	29.46	0	0	17	74
1981	8	4	0	0	0	76.04	82.73	34.78	30.09	0	0	16	72
1981	8	5	0	0	0	80.77	84.61	37.48	30.09	0	0	15	81
1981	8	6	0	0	0	86.73	89.22	48.81	32.23	0	0	17	83
1981	8	7	0	0	0	85.68	90.25	63.85	39.91	0	0	17	86
1981	8	8	0	0	0	81.00	90.25	56.41	37.77	0	0	17	82
1981	8	9	0	0	0	80.00	92.13	52.00	39.16	0	0	14	80
1981	8	10	0	0	0	79.00	87.34	48.00	37.77	0	0	17	78
1981	8	11	0	0	0	78.84	86.49	45.09	39.16	0	0	36	81
1981	8	12	0	0	0	77.96	85.46	43.23	37.14	0	0	46	83
1981	8	13	0	0	0	77.96	81.70	42.21	34.24	0	0	47	85
1981	8	14	0	0	0	76.04	79.82	46.95	38.53	0	0	46	94
1981	8	15	0	0	0	77.96	81.70	41.37	39.16	0	0	41	84
1981	8	16	0	0	0	76.04	83.58	40.36	37.77	0	0	21	81
1981	8	17	0	0	0	68.15	80.67	43.23	42.06	0	0	15	78
1981	8	18	0	0	0	73.06	79.82	45.09	38.53	0	0	15	86
1981	8	19	0	0	0	68.15	78.79	45.09	37.77	0	0	14	81
1981	8	20	0	0	0	72.00	80.67	37.48	38.53	0	0	13	74
1981	8	21	0	0	0	73.93	79.82	34.78	31.47	0	0	13	70
1981	8	22	0	0	0	77.96	80.67	40.36	32.86	0	0	12	66
1981	8	23	0	0	0	76.00	83.58	43.00	35.00	0	0	12	63
1981	8	24	0	0	0	74.98	82.73	45.09	35.00	0	0	19	64
1981	8	25	0	0	0	74.98	83.58	48.81	39.16	0	0	36	51
1981	8	26	0	0	0	77.96	81.70	46.95	37.77	0	0	36	47
1981	8	27	0	0	0	81.82	85.46	45.09	38.53	0	0	33	48
1981	8	28	0	0	0	82.70	83.58	45.09	42.06	0	0	28	48
1981	8	29	0	0	0	77.96	82.73	44.07	39.16	0	0	24	46
1981	8	30	0	0	0	74.98	79.82	46.95	36.39	0	0	17	50
1981	8	31	0	0	0	77.96	82.73	44.07	34.24	0	0	13	50
1981	9	1	0	0	0	73.93	79.82	39.51	34.24	0	0	12	52
1981	9	2	0	0	0	73.93	79.82	39.51	36.39	0	0	12	48
1981	9	3	0	0	0	74.98	79.82	37.48	35.00	0	0	12	46
1981	9	4	0	0	0	73.93	80.67	39.51	36.39	0	0	12	46
1981	9	5	0	0	0	73.00	81.70	38.00	37.14	0	0	12	50
1981	9	6	0	0	0	73.93	78.79	37.48	35.76	0	0	12	51
1981	9	7	0	0	0	70.00	79.82	39.00	33.61	0	0	11	52
1981	9	8	0	0	0	68.15	81.70	40.36	35.00	0	0	15	57
1981	9	9	0	0	0	74.98	81.70	38.50	32.23	0	0	19	60
1981	9	10	0	0	0	74.98	80.67	40.36	36.39	0	0	18	59
1981	9	11	0	0	0	74.98	82.73	40.00	37.14	0	0	16	44
1981	9	12	0	0	0	67.00	79.82	39.51	35.00	0	0	14	42
1981	9	13	0	0	0	61.31	79.82	39.51	35.76	10.16	0	13	45
1981	9	14	0	0	0	72.00	82.73	46.95	35.00	0	0	12	50
1981	9	15	0	0	0	73.06	81.70	44.07	37.14	0	0	12	46
1981	9	16	0	0	0	72.00	81.70	41.37	37.14	0	0	12	43
1981	9	17	0	0	0	71.13	75.03	40.36	37.14	0	0	12	42
1981	9	18	0	0	0	70.00	78.79	39.00	35.00	0	0	12	45
1981	9	19	0	0	0	69.00	76.06	36.00	35.76	0	0	12	39
1981	9	20	0	0	0	67.00	76.91	34.00	36.39	0	0	11	33
1981	9	21	0	0	0	66.22	75.03	33.76	30.84	0	0	11	31
1981	9	22	0	0	0	62.36	77.94	31.06	32.23	0	0	11	31
1981	9	23	0	0	0	65.17	69.39	31.06	29.46	0	2.54	11	32
