16 2008 10 16 0 0 0 5.626657 0.000000 5.960203 11.586859 0.070642 0.000000 0.000000 362.073395 0.008343 5.960203 0.006633 0.000000 0.001774 58.710732 0.068013 
17 2008 10 17 0 0 0 5.719103 0.000000 5.631798 11.350901 0.068365 0.000000 0.000000 296.687347 0.006152 5.631798 0.006498 0.000000 0.001411 53.309914 0.062776 
18 2008 10 18 0 0 0 5.803044 0.000000 5.326818 11.129862 0.053782 0.000000 0.000000 230.894180 0.005412 5.326818 0.006372 0.000000 0.001325 47.210220 0.045224 
19 2008 10 19 0 0 0 5.879037 0.000000 5.043186 10.922223 0.050904 0.000000 0.000000 209.631256 0.004835 5.043186 0.006253 0.000000 0.001260 46.910118 0.039511 
20 2008 10 20 0 0 0 5.947600 0.000000 4.779049 10.726649 0.053206 0.000000 0.000000 258.245514 0.004216 4.779049 0.006141 0.000000 0.001167 49.210220 0.037875 
21 2008 10 21 0 0 0 6.009219 0.000000 4.532745 10.541963 0.047923 0.000000 0.000000 273.198761 0.003565 4.532745 0.006035 0.000000 0.001045 48.410629 0.031119 
22 2008 10 22 0 0 0 6.064344 0.000000 4.302784 10.367128 0.052603 0.000000 0.000000 320.717804 0.001987 4.302784 0.005935 0.000000 0.000618 52.611034 0.031729 
23 2008 10 23 0 0 0 6.113399 0.000000 4.087825 10.201224 0.067023 0.000000 0.000000 330.270721 0.000856 4.087825 0.005840 0.000000 0.000282 58.110527 0.036129 
24 2008 10 24 0 0 0 6.156778 0.000000 3.886658 10.043436 0.066433 0.000000 0.000000 332.468353 0.000336 3.886658 0.005750 0.000000 0.000116 58.710732 0.031227 
25 2008 10 25 0 0 0 6.194851 0.000000 3.698191 9.893041 0.070814 0.000000 0.000000 329.336182 0.000077 3.698191 0.005664 0.000000 0.000028 59.410629 0.029118 
26 2008 10 26 0 0 0 6.227961 0.000000 3.521434 9.749395 0.071212 0.000000 0.000000 333.628510 0.000003 3.521434 0.005581 0.000000 0.000001 60.310932 0.025885 
27 2008 10 27 0 0 0 6.256433 0.000000 3.355492 9.611925 0.064013 0.000000 0.000000 298.790344 0.000000 3.355492 0.005503 0.000000 0.000000 56.210220 0.020082 
28 2008 10 28 0 0 0 6.280568 0.000000 3.199548 9.480116 0.060381 0.000000 0.000000 283.520721 0.000000 3.199548 0.005427 0.000000 0.000000 54.210220 0.016954 
29 2008 10 29 0 0 0 6.300649 0.000000 3.052863 9.353512 0.054881 0.000000 0.000000 284.629242 0.000000 3.052863 0.005355 0.000000 0.000000 53.810425 0.014230 
30 2008 10 30 0 0 0 6.316944 0.910530 2.914760 10.142234 0.035868 0.208160 0.000442 120.858978 0.000000 2.914760 0.005806 0.000000 0.000000 49.510323 0.035655 
31 2008 10 31 0 0 0 6.329707 2.336462 2.784622 11.450792 0.014137 0.520401 0.137922 95.049873 0.961913 2.784622 0.006555 0.000000 0.104936 35.309914 0.013405 
32 2008 11 1 0 0 0 6.347302 9.620381 3.119084 19.086767 0.029541 2.256171 0.934404 94.015213 8.706512 3.119084 0.010927 0.000000 0.957986 37.110527 0.026342 
33 2008 11 2 0 0 0 6.365887 1.470545 3.010716 10.847148 0.015811 0.410213 0.344556 92.992805 10.383188 3.010716 0.006210 0.000000 1.217161 31.810423 0.012436 
34 2008 11 3 0 0 0 6.384890 1.197877 3.026650 10.609416 0.010853 0.512766 0.484811 91.983070 13.658355 3.026650 0.006074 0.000000 1.664925 27.210218 0.008293 
35 2008 11 4 0 0 0 6.400049 0.000000 2.784209 9.184258 0.006024 0.000000 0.000000 90.986458 12.553858 2.784209 0.005258 0.000000 1.662947 23.910116 0.004559 
36 2008 11 5 0 0 0 6.413908 0.509336 2.781384 9.704628 0.008061 0.205106 0.191011 90.003410 13.156567 2.781384 0.005556 0.000000 1.836694 31.210218 0.006258 
37 2008 11 6 0 0 0 6.424863 0.051248 2.633551 9.109661 0.054517 0.000000 0.000000 190.117447 11.893924 2.633551 0.005215 0.000000 1.800933 41.510323 0.041296 
38 2008 11 7 0 0 0 6.434386 0.165153 2.591236 9.190775 0.064190 0.000000 0.000000 278.100983 10.523561 2.591236 0.005262 0.000000 1.727064 49.010830 0.048326 
39 2008 11 8 0 0 0 6.470715 2.714408 4.633129 13.818252 0.044416 0.410213 0.118139 87.139847 9.305989 4.633129 0.007911 0.000000 1.605075 40.910118 0.036325 
40 2008 11 9 0 0 0 6.503580 0.346057 3.524337 10.373975 0.009939 0.102553 0.098964 86.215263 9.310862 3.524337 0.005939 0.000000 1.673863 30.710730 0.007846 
41 2008 11 10 0 0 0 6.531399 0.000000 3.275513 9.806912 0.022279 0.000000 0.000000 85.306343 8.620783 3.275513 0.005614 0.000000 1.667327 32.510323 0.017744 
42 2008 11 11 0 0 0 6.554450 0.002517 3.082540 9.639507 0.042377 0.000000 0.000000 157.586639 7.931891 3.082540 0.005518 0.000000 1.648015 39.810425 0.033765 
43 2008 11 12 0 0 0 6.574703 0.069820 3.003603 9.648126 0.067771 0.000000 0.000000 227.881271 7.118555 3.003603 0.005523 0.000000 1.587119 46.210220 0.055823 
44 2008 11 13 0 0 0 6.591813 0.074896 2.877089 9.543799 0.072265 0.000000 0.000000 265.682495 6.286536 2.877089 0.005464 0.000000 1.497963 51.410629 0.058706 
45 2008 11 14 0 0 0 6.605272 0.047351 2.722149 9.374771 0.065759 0.000000 0.000000 244.344666 5.606791 2.722149 0.005367 0.000000 1.422947 46.710732 0.053046 
46 2008 11 15 0 0 0 6.615252 0.040909 2.588960 9.245121 0.060976 0.000000 0.000000 241.882187 5.026094 2.588960 0.005293 0.000000 1.354586 46.710732 0.048852 
47 2008 11 16 0 0 0 6.622419 0.074264 2.500438 9.197121 0.077419 0.000000 0.000000 266.178375 4.327531 2.500438 0.005265 0.000000 1.235485 54.410629 0.061233 
48 2008 11 17 0 0 0 6.626874 0.061977 2.400097 9.088947 0.074895 0.000000 0.000000 256.020966 3.755048 2.400097 0.005203 0.000000 1.132160 52.810425 0.057205 
49 2008 11 18 0 0 0 6.628785 0.044844 2.301957 8.975585 0.065792 0.000000 0.000000 228.660995 3.345832 2.301957 0.005138 0.000000 1.062127 48.910118 0.047505 
50 2008 11 19 0 0 0 6.628267 0.033339 2.208102 8.869708 0.061388 0.000000 0.000000 229.528900 3.003432 2.208102 0.005078 0.000000 1.000943 47.810425 0.041338 
51 2008 11 20 0 0 0 6.625240 0.017141 2.102717 8.745098 0.048541 0.000000 0.000000 179.142395 2.787870 2.102717 0.005006 0.000000 0.972548 42.510323 0.030753 
52 2008 11 21 0 0 0 6.620014 0.019142 2.026255 8.665411 0.052152 0.000000 0.000000 259.627350 2.490089 2.026255 0.004961 0.000000 0.906881 51.411648 0.032829 
53 2008 11 22 0 0 0 6.612616 0.015934 1.934825 8.563375 0.046586 0.000000 0.000000 164.385269 2.330135 1.934825 0.004902 0.000000 0.883512 42.210220 0.027155 
54 2008 11 23 0 0 0 6.603321 0.019165 1.869087 8.491573 0.052226 0.000000 0.000000 246.484268 2.103700 1.869087 0.004861 0.000000 0.828346 49.511341 0.030839 
55 2008 11 24 0 0 0 6.592221 0.014885 1.799143 8.406248 0.049975 0.000000 0.000000 241.735413 1.903508 1.799143 0.004812 0.000000 0.776362 48.511341 0.028918 
56 2008 11 25 0 0 0 6.579343 0.010919 1.724860 8.315122 0.044853 0.000000 0.000000 202.341568 1.773916 1.724860 0.004760 0.000000 0.747555 43.010830 0.024616 
57 2008 11 26 0 0 0 6.564745 0.785940 1.648767 8.999452 0.010125 0.410213 0.385937 73.199577 4.822955 1.648767 0.005152 0.000000 1.082778 32.611034 0.007648 
58 2008 11 27 0 0 0 6.548512 0.000000 1.577135 8.125646 0.021510 0.000000 0.000000 72.612373 4.462166 1.577135 0.004652 0.000000 1.074146 33.110527 0.015857 
59 2008 11 28 0 0 0 6.530762 0.007211 1.511084 8.049056 0.036529 0.000000 0.000000 148.874512 4.068021 1.511084 0.004608 0.000000 1.053645 40.110527 0.026957 
60 2008 11 29 0 0 0 6.511621 0.042773 1.451285 8.005679 0.046784 0.000000 0.000000 173.081879 3.621198 1.451285 0.004583 0.000000 1.015830 42.110527 0.034556 
61 2008 11 30 0 0 0 6.491981 0.254334 1.450989 8.197305 0.063989 0.000000 0.000000 232.347702 2.849991 1.450989 0.004693 0.000000 0.904838 52.010830 0.049122 
62 2008 12 1 0 0 0 6.472197 0.192664 1.449811 8.114673 0.062213 0.000000 0.000000 223.279755 2.324887 1.449811 0.004645 0.000000 0.814829 50.510323 0.049854 
63 2008 12 2 0 0 0 6.451487 0.027665 1.381670 7.860822 0.045544 0.000000 0.000000 186.220779 2.152356 1.381670 0.004500 0.000000 0.794227 42.910118 0.036745 
64 2008 12 3 0 0 0 6.430028 0.018413 1.352126 7.800567 0.050638 0.000000 0.000000 236.094238 1.942622 1.352126 0.004466 0.000000 0.751269 52.111546 0.039251 
65 2008 12 4 0 0 0 6.407497 0.000000 1.285438 7.692935 0.027025 0.000000 0.000000 144.399384 1.857678 1.285438 0.004404 0.000000 0.745597 35.410629 0.019762 
66 2008 12 5 0 0 0 6.383956 0.000000 1.233362 7.617318 0.028961 0.000000 0.000000 206.692841 1.778559 1.233362 0.004361 0.000000 0.738902 41.511341 0.020575 
67 2008 12 6 0 0 0 6.359478 0.001549 1.184763 7.545790 0.042110 0.000000 0.000000 201.846176 1.695855 1.184763 0.004320 0.000000 0.728098 44.410629 0.028927 
68 2008 12 7 0 0 0 6.334137 0.005277 1.138984 7.478398 0.042038 0.000000 0.000000 194.314560 1.620176 1.138984 0.004281 0.000000 0.717351 43.810425 0.026670 
69 2008 12 8 0 0 0 6.307982 0.000000 1.093336 7.401318 0.016668 0.000000 0.000000 67.635315 1.572420 1.093336 0.004237 0.000000 0.715174 30.210218 0.009064 
70 2008 12 9 0 0 0 6.281093 0.000084 1.053528 7.334704 0.037195 0.000000 0.000000 224.960663 1.507339 1.053528 0.004199 0.000000 0.703274 48.711750 0.022915 
71 2008 12 10 0 0 0 6.253706 0.015214 1.035448 7.304368 0.061365 0.000000 0.000000 235.407486 1.371536 1.035448 0.004182 0.000000 0.657071 57.711750 0.036420 
72 2008 12 11 0 0 0 6.225866 0.013335 1.010429 7.249630 0.055388 0.000000 0.000000 228.132553 1.247636 1.010429 0.004150 0.000000 0.611930 53.811443 0.030634 
73 2008 12 12 0 0 0 6.197472 0.005811 0.970707 7.173990 0.040728 0.000000 0.000000 176.060181 1.199427 0.970707 0.004107 0.000000 0.600050 42.210220 0.020073 
74 2008 12 13 0 0 0 6.168529 0.076510 0.932792 7.177831 0.001040 0.300780 0.300143 66.314087 3.795357 0.932792 0.004109 0.000000 0.885408 25.110525 0.000780 
75 2008 12 14 0 0 0 6.139100 0.000000 0.902277 7.041377 0.000055 0.300780 0.300780 66.122871 6.305487 0.902277 0.004031 0.000000 1.184544 14.810424 0.000041 
76 2008 12 15 0 0 0 6.109229 0.000000 0.872119 6.981348 0.000211 0.802080 0.802080 65.956230 13.184215 0.872119 0.003997 0.000000 1.982193 14.510322 0.000158 
77 2008 12 16 0 0 0 6.078955 0.000000 0.843340 6.922295 0.000129 0.000000 0.000000 65.814240 12.195586 0.843340 0.003963 0.000000 1.982122 16.910116 0.000096 
78 2008 12 17 0 0 0 6.048315 0.000000 0.815824 6.864139 0.000000 0.000000 0.000000 65.696976 11.306381 0.815824 0.003930 0.000000 1.982122 18.710728 0.000000 
79 2008 12 18 0 0 0 6.017343 0.003957 0.789517 6.810817 0.000047 0.401040 0.400680 65.604500 14.158925 0.789517 0.003899 0.000000 2.380946 18.910116 0.000035 
80 2008 12 19 0 0 0 5.986338 0.170224 0.774679 6.931241 0.001584 0.200520 0.199504 65.536873 14.942903 0.774679 0.003968 0.000000 2.577683 19.910116 0.001188 
81 2008 12 20 0 0 0 5.955649 0.571530 0.785509 7.312688 0.002823 0.200520 0.192091 65.494125 15.586365 0.785509 0.004186 0.000000 2.768145 25.309914 0.002110 
82 2008 12 21 0 0 0 5.929819 2.518789 1.274811 9.723420 0.011258 1.002600 0.872847 65.476295 22.472296 1.274811 0.005566 0.000000 3.658338 29.210218 0.008433 
83 2008 12 22 0 0 0 5.904206 0.225562 1.099989 7.229757 0.004027 0.401040 0.399112 65.483398 24.445094 1.099989 0.004139 0.000000 4.050978 27.710728 0.003026 
84 2008 12 23 0 0 0 5.878006 0.017958 1.019166 6.915129 0.000309 0.200520 0.200450 65.515472 24.501403 1.019166 0.003959 0.000000 4.250068 18.210218 0.000232 
85 2008 12 24 0 0 0 5.854443 0.835011 1.579495 8.268950 0.003447 0.902340 0.893200 65.572487 30.875663 1.579495 0.004734 0.000000 5.134961 23.210218 0.002597 
86 2008 12 25 0 0 0 5.830469 0.077348 1.335374 7.243191 0.000783 1.303380 1.302562 65.654472 40.516088 1.335374 0.004147 0.000000 6.429952 23.110525 0.000587 
87 2008 12 26 0 0 0 5.805667 0.000000 1.234216 7.039883 0.000001 0.000000 0.000000 65.761391 37.536134 1.234216 0.004030 0.000000 6.429952 14.110525 0.000000 
88 2008 12 27 0 0 0 5.781068 0.146190 1.408064 7.335322 0.002977 0.300780 0.289456 65.893234 37.472639 1.408064 0.004199 0.000000 6.725385 28.510321 0.002234 
89 2008 12 28 0 0 0 5.760563 0.981751 2.159852 8.902165 0.014465 0.100260 0.077986 66.049950 35.413946 2.159852 0.005096 0.000000 6.798039 30.009811 0.010876 
90 2008 12 29 0 0 0 5.739115 0.025642 1.698063 7.462821 0.020455 0.000000 0.000000 73.533073 32.952802 1.698063 0.004272 0.000000 6.787669 34.610016 0.015353 
91 2008 12 30 0 0 0 5.716683 0.009011 1.591878 7.317572 0.018955 0.000000 0.000000 183.621414 30.737545 1.591878 0.004189 0.000000 6.776815 40.710732 0.014221 
92 2008 12 31 0 0 0 5.693886 0.106700 1.602937 7.403523 0.018179 0.000000 0.000000 113.961304 28.726425 1.602937 0.004238 0.000000 6.761823 37.309914 0.013629 
93 2009 1 1 0 0 0 5.671234 0.165831 1.624087 7.461152 0.030517 0.000000 0.000000 156.501450 26.872285 1.624087 0.004271 0.000000 6.735671 38.309914 0.022877 
94 2009 1 2 0 0 0 5.656007 1.279227 2.758807 9.694041 0.012376 0.482781 0.422729 66.990250 29.036500 2.758807 0.005550 0.000000 7.167904 31.510321 0.009287 
95 2009 1 3 0 0 0 5.639210 0.000000 2.050613 7.689823 0.000123 0.000000 0.000000 67.276474 27.327412 2.050613 0.004402 0.000000 7.167881 16.910116 0.000096 
96 2009 1 4 0 0 0 5.621006 0.000000 1.919600 7.540606 0.000042 0.000000 0.000000 100.717491 25.789301 1.919600 0.004317 0.000000 7.167876 28.310932 0.000035 
97 2009 1 5 0 0 0 5.604296 0.522107 2.544809 8.671211 0.012315 0.289668 0.256451 67.922188 26.695527 2.544809 0.004964 0.000000 7.440566 30.510321 0.009261 
98 2009 1 6 0 0 0 5.586547 0.062778 2.191818 7.841144 0.035563 0.000000 0.000000 159.020447 25.203531 2.191818 0.004489 0.000000 7.422371 37.610016 0.026709 
99 2009 1 7 0 0 0 5.568719 0.171479 2.204942 7.945140 0.047206 0.000000 0.000000 201.191177 23.801395 2.204942 0.004548 0.000000 7.385935 44.610016 0.035449 
100 2009 1 8 0 0 0 5.549844 0.054022 2.041532 7.645398 0.035299 0.000000 0.000000 166.298264 22.566857 2.041532 0.004377 0.000000 7.358437 37.210220 0.026490 
101 2009 1 9 0 0 0 5.529629 0.000000 1.869940 7.399568 0.013578 0.000000 0.000000 150.280136 21.507135 1.869940 0.004236 0.000000 7.348516 32.010830 0.010174 
102 2009 1 10 0 0 0 5.508226 0.003452 1.750267 7.261946 0.029196 0.000000 0.000000 212.664444 20.519676 1.750267 0.004157 0.000000 7.326810 42.710732 0.021880 
103 2009 1 11 0 0 0 5.486119 0.054366 1.716993 7.257478 0.037164 0.000000 0.000000 196.491425 19.608436 1.716993 0.004155 0.000000 7.297195 40.510323 0.027822 
104 2009 1 12 0 0 0 5.463476 0.050611 1.648278 7.162364 0.040606 0.000000 0.000000 188.376709 18.779426 1.648278 0.004100 0.000000 7.264860 37.410629 0.030385 
105 2009 1 13 0 0 0 5.442155 0.185030 1.733976 7.361161 0.058288 0.000000 0.000000 240.298676 17.980946 1.733976 0.004214 0.000000 7.212574 51.310932 0.043602 
106 2009 1 14 0 0 0 5.424167 0.316165 1.866185 7.606517 0.049772 0.000000 0.000000 229.566772 17.252723 1.866185 0.004355 0.000000 7.158102 47.810425 0.037153 
107 2009 1 15 0 0 0 5.407559 0.191086 1.839652 7.438297 0.038493 0.000000 0.000000 217.183731 16.626567 1.839652 0.004258 0.000000 7.118203 42.410629 0.028718 
108 2009 1 16 0 0 0 5.390641 0.076087 1.756691 7.223419 0.033950 0.000000 0.000000 217.754150 16.082020 1.756691 0.004135 0.000000 7.088360 41.010830 0.025304 
109 2009 1 17 0 0 0 5.374577 0.129212 1.778714 7.282503 0.039269 0.000000 0.000000 235.553467 15.564522 1.778714 0.004169 0.000000 7.047636 44.611034 0.029262 
110 2009 1 18 0 0 0 5.357137 0.005299 1.624618 6.987055 0.021707 0.000000 0.000000 220.256210 15.147901 1.624618 0.004000 0.000000 7.031610 39.611034 0.016145 
111 2009 1 19 0 0 0 5.338484 0.012753 1.547074 6.898312 0.023253 0.000000 0.000000 215.061371 14.768190 1.547074 0.003949 0.000000 7.014220 39.010830 0.017286 
112 2009 1 20 0 0 0 5.320787 0.148828 1.670018 7.139633 0.046676 0.000000 0.000000 248.038071 14.370521 1.670018 0.004087 0.000000 6.970883 46.911137 0.034718 
113 2009 1 21 0 0 0 5.347786 2.692952 4.849726 12.890463 0.045623 0.289668 0.070080 235.457397 14.250430 4.849726 0.007380 0.000000 6.916719 42.310932 0.034132 
114 2009 1 22 0 0 0 5.553078 5.947217 25.322957 36.823251 0.026612 1.158673 0.604278 77.188507 19.039101 25.322957 0.021081 0.000000 7.323298 31.810423 0.019989 
115 2009 1 23 0 0 0 5.992251 5.836502 58.238985 70.067739 0.022063 1.351786 0.819986 89.968811 25.446828 58.238985 0.040112 0.000000 7.995172 33.010830 0.016669 
116 2009 1 24 0 0 0 6.466721 2.196376 48.791368 57.454465 0.015251 0.772449 0.683912 78.694710 30.335772 48.791368 0.032892 0.000000 8.635444 27.910116 0.011629 
117 2009 1 25 0 0 0 6.899370 0.200161 38.462119 45.561649 0.002100 0.289668 0.288678 79.477913 31.356595 38.462119 0.026083 0.000000 8.919845 21.210218 0.001608 
118 2009 1 26 0 0 0 7.293495 0.000000 34.551607 41.845102 0.000112 0.000000 0.000000 80.280754 29.707373 34.551607 0.023955 0.000000 8.919816 20.310932 0.000089 
119 2009 1 27 0 0 0 7.652757 0.000000 31.365305 39.018063 0.004331 0.000000 0.000000 81.102882 28.216706 31.365305 0.022337 0.000000 8.917950 30.910116 0.003226 
120 2009 1 28 0 0 0 7.980327 0.006680 28.641943 36.628950 0.022705 0.000000 0.000000 183.918076 26.846280 28.641943 0.020969 0.000000 8.907172 34.110527 0.017004 
121 2009 1 29 0 0 0 8.278927 0.012431 26.255523 34.546881 0.025829 0.000000 0.000000 187.393570 25.599799 26.255523 0.019777 0.000000 8.891651 34.810425 0.019398 
122 2009 1 30 0 0 0 8.550977 0.013320 24.141371 32.705669 0.025792 0.000000 0.000000 235.704147 24.471629 24.141371 0.018723 0.000000 8.873691 38.710732 0.019404 
123 2009 1 31 0 0 0 8.798997 0.034392 22.387502 31.220891 0.034074 0.000000 0.000000 241.704529 23.436126 22.387502 0.017873 0.000000 8.848472 42.210220 0.025688 
124 2009 2 1 0 0 0 9.024420 0.005715 20.545891 29.576026 0.023775 0.000000 0.000000 245.569168 22.524854 20.545891 0.016932 0.000000 8.831633 39.710732 0.017909 
125 2009 2 2 0 0 0 9.230867 0.056415 19.308337 28.595618 0.058662 0.000000 0.000000 288.099945 21.632080 19.308337 0.016370 0.000000 8.786238 49.611034 0.044032 
126 2009 2 3 0 0 0 9.425007 0.146713 18.644641 28.216361 0.064373 0.000000 0.000000 291.256165 20.795103 18.644641 0.016153 0.000000 8.728176 49.611034 0.048221 
127 2009 2 4 0 0 0 9.611502 0.200111 18.272858 28.084471 0.050182 0.000000 0.000000 279.656433 20.043680 18.272858 0.016078 0.000000 8.672913 45.010830 0.037489 
128 2009 2 5 0 0 0 9.799865 0.612594 19.273709 29.686169 0.015818 0.188455 0.170125 89.308777 20.878628 19.273709 0.016995 0.000000 8.808318 30.110525 0.012117 
129 2009 2 6 0 0 0 9.973979 0.318337 17.810688 28.103004 0.012403 0.282682 0.280681 90.302895 22.761484 17.810688 0.016088 0.000000 9.072452 29.310932 0.009356 
130 2009 2 7 0 0 0 10.131293 0.129987 16.558234 26.819513 0.009328 0.376910 0.376632 91.311935 25.396469 16.558234 0.015354 0.000000 9.438579 26.010830 0.007006 
131 2009 2 8 0 0 0 10.277616 0.661491 16.883878 27.822986 0.004275 0.471137 0.463363 92.335457 28.610901 16.883878 0.015928 0.000000 9.894477 23.610016 0.003245 
132 2009 2 9 0 0 0 10.408298 0.000000 15.197469 25.605767 0.000140 0.000000 0.000000 93.373024 27.398662 15.197469 0.014659 0.000000 9.894447 16.610016 0.000109 
133 2009 2 10 0 0 0 10.525130 0.107219 14.411255 25.043604 0.000184 0.282682 0.281283 94.424164 28.867331 14.411255 0.014337 0.000000 10.174294 22.610016 0.000146 
134 2009 2 11 0 0 0 10.630803 0.376113 14.199933 25.206848 0.003812 0.753819 0.750598 95.488426 34.495073 14.199933 0.014430 0.000000 10.917076 20.910116 0.002864 
135 2009 2 12 0 0 0 10.723761 0.000000 13.005772 23.729532 0.000724 0.000000 0.000000 96.565338 32.862962 13.005772 0.013585 0.000000 10.916750 20.610016 0.000536 
136 2009 2 13 0 0 0 10.805016 0.025177 12.214485 23.044679 0.001095 0.565364 0.565305 97.654449 36.543950 12.214485 0.013193 0.000000 11.477947 16.210218 0.000821 
137 2009 2 14 0 0 0 10.876149 0.128208 11.729280 22.733638 0.003154 0.376910 0.375923 98.755280 38.213680 11.729280 0.013015 0.000000 11.849141 21.210218 0.002366 
138 2009 2 15 0 0 0 10.938106 0.174399 11.291973 22.404478 0.005179 0.565364 0.564306 99.867348 41.489642 11.291973 0.012826 0.000000 12.405713 21.510321 0.003887 
139 2009 2 16 0 0 0 10.990439 0.008318 10.485710 21.484466 0.005559 0.659592 0.659578 100.990181 45.405232 10.485710 0.012299 0.000000 13.057561 25.010830 0.004173 
140 2009 2 17 0 0 0 11.036529 0.461414 10.833185 22.331128 0.005409 0.753819 0.749763 102.123306 49.847571 10.833185 0.012784 0.000000 13.798344 19.610016 0.004059 
141 2009 2 18 0 0 0 11.073960 0.000352 9.804289 20.878601 0.012274 0.000000 0.000000 117.493614 47.139255 9.804289 0.011953 0.000000 13.792660 29.810423 0.009203 
142 2009 2 19 0 0 0 11.108725 0.818311 11.039471 22.966507 0.016237 0.094227 0.058654 149.970184 45.150634 11.039471 0.013148 0.000000 13.859004 39.710732 0.012179 
143 2009 2 20 0 0 0 11.137353 0.158498 10.202020 21.497871 0.036895 0.000000 0.000000 310.035095 42.862434 10.202020 0.012307 0.000000 13.837031 41.410629 0.027661 
144 2009 2 21 0 0 0 11.195296 1.639557 14.890823 27.725676 0.029612 0.094227 0.046125 118.646523 41.022390 14.890823 0.015872 0.000000 13.849703 37.309914 0.022217 
145 2009 2 22 0 0 0 11.393545 3.895232 36.109185 51.397962 0.029992 0.659592 0.453806 107.926239 43.017142 36.109185 0.029424 0.000000 14.274989 30.210218 0.022468 
146 2009 2 23 0 0 0 11.793475 5.292051 72.395854 89.481380 0.027985 0.942274 0.649587 109.110901 46.626493 72.395854 0.051226 0.000000 14.835463 30.810423 0.020936 
147 2009 2 24 0 0 0 12.257858 2.498415 71.975724 86.731997 0.041825 0.094227 0.056756 110.302437 44.395592 71.975724 0.049652 0.000000 14.719104 32.610016 0.031340 
148 2009 2 25 0 0 0 12.748720 2.295352 76.583745 91.627817 0.025579 0.376910 0.301431 111.500404 44.898383 76.583745 0.052455 0.000000 14.939782 30.810423 0.019452 
149 2009 2 26 0 0 0 13.240976 1.529831 76.432525 91.203333 0.024217 0.282682 0.235190 112.704269 44.832051 76.432525 0.052212 0.000000 15.107689 30.510321 0.018516 
150 2009 2 27 0 0 0 13.674862 0.055991 61.911000 75.641852 0.024482 0.000000 0.000000 246.974243 42.836514 61.911000 0.043303 0.000000 15.097234 35.910118 0.018488 
151 2009 2 28 0 0 0 14.146379 1.557455 76.344784 92.048618 0.053288 0.094227 0.018732 169.983688 40.736114 76.344784 0.052696 0.000000 14.981583 42.810425 0.040108 
152 2009 3 1 0 0 0 14.876145 6.441090 163.990688 185.307923 0.046264 1.101686 0.509407 167.803497 43.298975 163.990688 0.106085 0.000000 15.408529 35.210220 0.034843 
