2453 2060 6 18 0 0 0 26.087578 0.000000 2.233840 28.321419 0.240764 0.000000 0.000000 746.921204 0.030642 2.233840 0.016213 0.000000 0.018354 71.303604 77.880966 73.557137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.185238 39.076405 0.065065 1.960032 
2454 2060 6 19 0 0 0 25.973880 0.000000 2.126710 28.100591 0.284412 0.000000 0.000000 764.420654 0.028284 2.126710 0.016087 0.000000 0.016945 77.024155 83.036102 79.232124 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.781540 46.207264 0.074431 1.894519 
2455 2060 6 20 0 0 0 25.860126 0.000000 2.027078 27.887204 0.302446 0.000000 0.000000 766.325867 0.026063 2.027078 0.015965 0.000000 0.015617 79.072319 85.965256 81.351280 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.600040 48.693306 0.074756 1.828351 
2456 2060 6 21 0 0 0 25.746352 0.000000 1.934185 27.680537 0.295693 0.000000 0.000000 759.807068 0.024139 1.934185 0.015847 0.000000 0.014466 77.070633 84.252853 79.372917 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.444611 48.132881 0.067515 1.768911 
2457 2060 6 22 0 0 0 25.632591 0.000000 1.847379 27.479970 0.286635 0.000000 0.000000 760.748108 0.022400 1.847379 0.015732 0.000000 0.013425 77.140892 84.106155 79.425690 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.660587 45.874744 0.062399 1.714156 
2458 2060 6 23 0 0 0 25.518874 0.000000 1.766095 27.284969 0.277333 0.000000 0.000000 755.146545 0.020867 1.766095 0.015620 0.000000 0.012508 74.705566 81.414421 76.969696 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.617550 45.867977 0.056977 1.664401 
2459 2060 6 24 0 0 0 25.405232 0.000000 1.689839 27.095071 0.226909 0.000000 0.000000 739.199280 0.019678 1.689839 0.015511 0.000000 0.011797 66.565903 73.498291 68.848053 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.198105 39.064297 0.042356 1.628561 
2460 2060 6 25 0 0 0 25.291692 0.000000 1.618177 26.909869 0.222333 0.000000 0.000000 740.304626 0.018559 1.618177 0.015405 0.000000 0.011127 66.517509 72.720116 68.740837 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.700596 39.739460 0.040808 1.593976 
2461 2060 6 26 0 0 0 25.178279 0.000000 1.550727 26.729006 0.224914 0.000000 0.000000 740.509827 0.017512 1.550727 0.015302 0.000000 0.010500 66.899117 73.075424 69.120323 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.018322 39.996738 0.039646 1.560308 
2462 2060 6 27 0 0 0 25.065018 0.000000 1.487147 26.552165 0.244702 0.000000 0.000000 747.491272 0.016461 1.487147 0.015201 0.000000 0.009870 71.890442 78.323158 74.132317 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.926403 39.986824 0.042229 1.523982 
2463 2060 6 28 0 0 0 24.951931 0.000000 1.427135 26.379067 0.252730 0.000000 0.000000 748.367920 0.015472 1.427135 0.015101 0.000000 0.009278 71.825745 77.877144 74.036888 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.939793 42.776558 0.041307 1.488390 
2464 2060 6 29 0 0 0 24.839041 0.000000 1.370420 26.209461 0.235046 0.000000 0.000000 740.916199 0.014609 1.370420 0.015004 0.000000 0.008761 68.259918 74.423080 70.480064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.305103 42.166050 0.035872 1.457884 
2465 2060 6 30 0 0 0 24.726366 0.000000 1.316757 26.043123 0.221080 0.000000 0.000000 740.090332 0.013821 1.316757 0.014909 0.000000 0.008289 67.556213 73.370926 69.748283 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.405823 38.716698 0.032231 1.430744 
2466 2060 7 1 0 0 0 24.613926 0.000000 1.265926 25.879851 0.192252 0.000000 0.000000 683.068604 0.013132 1.265926 0.014816 0.000000 0.007876 66.470650 72.883644 68.710930 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.118439 37.477673 0.027225 1.408292 
2467 2060 7 2 0 0 0 24.501737 0.000000 1.217728 25.719465 0.185942 0.000000 0.000000 632.542847 0.012536 1.217728 0.014724 0.000000 0.007519 63.307926 70.174561 65.584770 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.627575 38.352112 0.025211 1.387625 
2468 2060 7 3 0 0 0 24.389817 0.000000 1.171982 25.561799 0.197092 0.000000 0.000000 715.253418 0.011887 1.171982 0.014634 0.000000 0.007130 70.410912 76.606941 72.633713 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.096733 34.165817 0.026611 1.365497 
2469 2060 7 4 0 0 0 24.278180 0.000000 1.128524 25.406704 0.229945 0.000000 0.000000 700.905334 0.011262 1.128524 0.014545 0.000000 0.006755 70.309814 77.570930 72.618454 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.225578 43.950115 0.030004 1.339964 
2470 2060 7 5 0 0 0 24.166841 0.000000 1.087204 25.254045 0.260037 0.000000 0.000000 735.122925 0.010604 1.087204 0.014457 0.000000 0.006360 77.727844 84.153984 79.969185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.107483 44.255150 0.033196 1.311292 
2471 2060 7 6 0 0 0 24.055814 0.000000 1.047883 25.103697 0.271023 0.000000 0.000000 734.714355 0.009978 1.047883 0.014371 0.000000 0.005985 78.804115 85.716774 81.084671 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.958267 45.658627 0.033205 1.282515 
2472 2060 7 7 0 0 0 23.945110 0.000000 1.010436 24.955546 0.247427 0.000000 0.000000 730.108276 0.009428 1.010436 0.014287 0.000000 0.005655 75.981804 82.539444 78.233749 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.595787 42.278011 0.029171 1.257498 
2473 2060 7 8 0 0 0 23.834742 0.000000 0.974747 24.809489 0.241851 0.000000 0.000000 714.846741 0.008934 0.974747 0.014203 0.000000 0.005360 72.732582 80.112038 75.050751 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.759304 44.423397 0.027481 1.233997 
2474 2060 7 9 0 0 0 23.724721 0.000000 0.940709 24.665430 0.237863 0.000000 0.000000 709.757935 0.008470 0.940709 0.014120 0.000000 0.005081 71.667084 78.678368 73.955589 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.675175 46.463581 0.026391 1.211465 
2475 2060 7 10 0 0 0 23.615055 0.000000 0.908224 24.523279 0.250741 0.000000 0.000000 716.417786 0.008020 0.908224 0.014039 0.000000 0.004811 73.026070 80.070221 75.317223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.138313 48.292027 0.026629 1.188640 
2476 2060 7 11 0 0 0 23.505757 0.000000 0.877201 24.382957 0.260726 0.000000 0.000000 731.409546 0.007575 0.877201 0.013959 0.000000 0.004544 78.888969 84.887764 81.095871 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.875259 43.085999 0.026822 1.165596 
2477 2060 7 12 0 0 0 23.396832 0.000000 0.847555 24.244387 0.249923 0.000000 0.000000 726.965637 0.007174 0.847555 0.013879 0.000000 0.004304 78.507065 85.584091 80.800865 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.954666 38.591160 0.024614 1.144597 
2478 2060 7 13 0 0 0 23.288291 0.312072 0.819209 24.419572 0.270827 0.073653 0.000000 730.682312 0.006470 0.819209 0.013980 0.000000 0.003882 79.976158 85.988106 82.184128 0.000000 0.000000 0.000000 0.000000 0.085137 0.058366 0.000000 0.067922 49.911114 46.596760 0.032928 1.174427 
2479 2060 7 14 0 0 0 23.180140 0.000000 0.792089 23.972230 0.249402 0.000000 0.000000 724.450134 0.006133 0.792089 0.013724 0.000000 0.003679 77.546066 83.886742 79.780525 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.972576 42.362034 0.037208 1.154746 
2480 2060 7 15 0 0 0 23.072387 0.000000 0.766130 23.838517 0.272235 0.000000 0.000000 732.358337 0.005787 0.766130 0.013647 0.000000 0.003472 81.076035 86.844719 83.264397 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.462231 45.863777 0.026148 1.132072 
2481 2060 7 16 0 0 0 22.965038 0.000000 0.741267 23.706305 0.265145 0.000000 0.000000 719.058044 0.005487 0.741267 0.013571 0.000000 0.003292 77.313622 84.528717 79.618553 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.232395 47.138275 0.023735 1.111667 
2482 2060 7 17 0 0 0 22.858099 0.000000 0.717442 23.575541 0.276993 0.000000 0.000000 723.328735 0.005185 0.717442 0.013497 0.000000 0.003111 79.644890 85.906677 81.872993 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.985130 49.320183 0.024213 1.090770 
2483 2060 7 18 0 0 0 22.751575 0.000000 0.694600 23.446176 0.238928 0.000000 0.000000 711.751099 0.004936 0.694600 0.013422 0.000000 0.002962 74.046799 80.637306 76.301392 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.214775 44.737213 0.019925 1.073871 
2484 2060 7 19 0 0 0 22.645472 0.000000 0.672691 23.318163 0.252489 0.000000 0.000000 705.150513 0.004700 0.672691 0.013349 0.000000 0.002820 74.039360 81.471413 76.361778 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.097866 47.532261 0.020384 1.056499 
2485 2060 7 20 0 0 0 22.539794 0.000000 0.651667 23.191461 0.252540 0.000000 0.000000 709.288757 0.004473 0.651667 0.013277 0.000000 0.002684 74.757721 81.644081 77.036156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.879631 47.882229 0.020006 1.039449 
2486 2060 7 21 0 0 0 22.434545 0.000000 0.631482 23.066027 0.241932 0.000000 0.000000 709.597046 0.004262 0.631482 0.013205 0.000000 0.002557 75.155701 81.404327 77.382736 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.582111 44.602840 0.018515 1.023770 
2487 2060 7 22 0 0 0 22.329729 0.000000 0.612096 22.941825 0.222346 0.000000 0.000000 688.988708 0.004077 0.612096 0.013134 0.000000 0.002446 70.857193 77.473999 73.113907 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.393028 43.996674 0.016454 1.010013 
2488 2060 7 23 0 0 0 22.225350 0.000000 0.593467 22.818817 0.226068 0.000000 0.000000 697.337402 0.003897 0.593467 0.013063 0.000000 0.002338 72.090286 78.345497 74.317856 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.606277 44.131340 0.016349 0.996320 
2489 2060 7 24 0 0 0 22.121410 0.000000 0.575561 22.696971 0.227151 0.000000 0.000000 694.058472 0.003727 0.575561 0.012994 0.000000 0.002236 72.151413 78.682755 74.401237 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.540958 44.217140 0.015935 0.982988 
2490 2060 7 25 0 0 0 22.017913 0.000000 0.558340 22.576253 0.232698 0.000000 0.000000 694.868042 0.003562 0.558340 0.012924 0.000000 0.002137 73.004593 79.614822 75.260773 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.078068 45.975277 0.016059 0.969505 
2491 2060 7 26 0 0 0 21.914860 0.000000 0.541774 22.456634 0.232773 0.000000 0.000000 689.142822 0.003407 0.541774 0.012856 0.000000 0.002044 72.345734 79.166351 74.618874 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.075104 46.936047 0.015720 0.956310 
2492 2060 7 27 0 0 0 21.812254 0.000000 0.525831 22.338086 0.230319 0.000000 0.000000 691.040161 0.003260 0.525831 0.012788 0.000000 0.001956 72.693268 79.047089 74.928787 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.730240 45.956486 0.015163 0.943614 
2493 2060 7 28 0 0 0 21.710098 0.000000 0.510482 22.220580 0.259656 0.000000 0.000000 699.304565 0.003104 0.510482 0.012721 0.000000 0.001863 77.142982 83.076035 79.344589 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.597187 50.210297 0.016751 0.929442 
2494 2060 7 29 0 0 0 21.608391 0.000000 0.495700 22.104091 0.265744 0.000000 0.000000 699.335449 0.002953 0.495700 0.012654 0.000000 0.001772 78.208664 83.852440 80.386955 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.632568 51.197323 0.016754 0.915255 
2495 2060 7 30 0 0 0 21.507137 0.000000 0.481458 21.988595 0.256265 0.000000 0.000000 694.243408 0.002819 0.481458 0.012588 0.000000 0.001691 77.090721 83.240730 79.309814 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.852749 48.571243 0.015707 0.902017 
2496 2060 7 31 0 0 0 21.406335 0.000000 0.467733 21.874068 0.257833 0.000000 0.000000 693.755310 0.002686 0.467733 0.012522 0.000000 0.001612 78.084366 84.076584 80.290741 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.108856 49.713299 0.015590 0.888873 
2497 2060 8 1 0 0 0 21.305988 0.000000 0.454501 21.760488 0.242359 0.000000 0.000000 702.281067 0.002559 0.454501 0.012457 0.000000 0.001535 79.905991 85.806168 82.104950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.932682 46.878250 0.014223 0.876997 
2498 2060 8 2 0 0 0 21.206095 0.457563 0.441740 22.105397 0.191275 0.107846 0.000000 300.461578 0.002412 0.441740 0.012655 0.000000 0.001447 71.942665 78.289917 74.177650 0.000000 0.000000 0.000000 0.000000 0.119217 0.116141 0.000000 0.120011 45.635132 43.300022 0.022049 0.949805 
2499 2060 8 3 0 0 0 21.106657 0.000000 0.429430 21.536087 0.206423 0.000000 0.000000 680.777527 0.002316 0.429430 0.012329 0.000000 0.001390 72.252258 78.638954 74.490425 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.982079 45.033829 0.028704 0.937272 
2500 2060 8 4 0 0 0 21.007674 0.000000 0.417551 21.425225 0.227605 0.000000 0.000000 685.450256 0.002219 0.417551 0.012266 0.000000 0.001331 76.133247 81.849335 78.317368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.519676 45.645786 0.015551 0.923871 
2501 2060 8 5 0 0 0 20.909147 0.000000 0.406085 21.315232 0.216757 0.000000 0.000000 687.897705 0.002126 0.406085 0.012203 0.000000 0.001276 78.465988 84.366165 80.664948 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.211433 39.081043 0.013852 0.912101 
2502 2060 8 6 0 0 0 20.811075 0.000000 0.395014 21.206089 0.257375 0.000000 0.000000 687.595459 0.002025 0.395014 0.012140 0.000000 0.001215 79.263390 85.156998 81.461815 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 58.147556 54.222691 0.015706 0.898635 
2503 2060 8 7 0 0 0 20.713459 0.943514 0.384321 22.041294 0.233909 0.214925 0.000000 681.409729 0.001868 0.384321 0.012618 0.000000 0.001121 78.701675 85.016052 80.934013 0.000000 0.000000 0.000000 0.000000 0.237586 0.231456 0.000000 0.239169 49.968575 46.358032 0.175500 0.923507 
2504 2060 8 8 0 0 0 20.616298 0.000000 0.373991 20.990289 0.239112 0.000000 0.000000 679.898132 0.001787 0.373991 0.012017 0.000000 0.001072 79.178665 85.525917 81.413651 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.534222 48.111065 0.030201 0.909513 
2505 2060 8 9 0 0 0 20.519592 0.000000 0.364008 20.883600 0.227693 0.000000 0.000000 667.203491 0.001718 0.364008 0.011955 0.000000 0.001031 75.742096 83.423981 78.084648 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.914558 46.324772 0.013976 0.897539 
2506 2060 8 10 0 0 0 20.423340 0.000000 0.354358 20.777698 0.237725 0.000000 0.000000 673.556274 0.001645 0.354358 0.011895 0.000000 0.000987 77.483330 82.870697 79.640961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.663410 50.883614 0.014088 0.885484 
2507 2060 8 11 0 0 0 20.327555 1.398114 0.345331 22.071000 0.183679 0.315095 0.000000 289.721252 0.001564 0.345331 0.012635 0.000000 0.000938 71.456680 77.738190 73.686371 0.000000 0.000000 0.000000 0.000000 0.348317 0.339332 0.000000 0.350638 46.716579 41.776199 0.182660 1.000716 
2508 2060 8 12 0 0 0 20.232225 0.849979 0.336389 21.418593 0.155291 0.187291 0.000000 285.045837 0.001491 0.336389 0.012262 0.000000 0.000895 68.520996 74.388306 70.717300 0.000000 0.000000 0.000000 0.000000 0.207039 0.201698 0.000000 0.208418 48.576603 44.440170 0.149689 1.035972 
2509 2060 8 13 0 0 0 20.137424 1.504882 0.336046 21.978352 0.164591 0.331598 0.000000 283.794403 0.001421 0.336046 0.012582 0.000000 0.000853 69.330856 75.724129 71.569550 0.000000 0.000000 0.000000 0.000000 0.366561 0.357104 0.000000 0.369003 47.434803 43.431355 0.163667 1.195815 
2510 2060 8 14 0 0 0 20.043075 0.000000 0.323800 20.366875 0.201127 0.000000 0.000000 653.874939 0.001370 0.323800 0.011660 0.000000 0.000822 73.499855 79.156776 75.679207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.505684 43.786335 0.149062 1.062875 
2511 2060 8 15 0 0 0 19.949175 0.000000 0.315411 20.264585 0.195732 0.000000 0.000000 647.635620 0.001323 0.315411 0.011601 0.000000 0.000794 71.820343 77.878311 74.032021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.913361 43.855507 0.068228 0.996605 
2512 2060 8 16 0 0 0 19.855723 0.000000 0.307294 20.163017 0.201652 0.000000 0.000000 642.774597 0.001278 0.307294 0.011543 0.000000 0.000767 72.099098 79.044640 74.382301 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.931149 44.915607 0.040448 0.958106 
2513 2060 8 17 0 0 0 19.762718 0.000000 0.299439 20.062157 0.205340 0.000000 0.000000 641.456299 0.001234 0.299439 0.011485 0.000000 0.000741 73.161095 80.106636 75.444298 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.233223 45.145145 0.020093 0.939944 
2514 2060 8 18 0 0 0 19.670159 0.000000 0.291835 19.961993 0.198334 0.000000 0.000000 629.661316 0.001194 0.291835 0.011428 0.000000 0.000716 70.745377 78.111687 73.062492 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.788986 46.269112 0.013744 0.928061 
2515 2060 8 19 0 0 0 19.578043 0.000000 0.284472 19.862515 0.211149 0.000000 0.000000 638.487976 0.001151 0.284472 0.011371 0.000000 0.000691 74.388924 80.519211 76.606422 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.456711 47.876392 0.013427 0.916547 
2516 2060 8 20 0 0 0 19.486368 0.000000 0.277342 19.763710 0.223290 0.000000 0.000000 636.745117 0.001110 0.277342 0.011314 0.000000 0.000666 74.918236 80.667198 77.105003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.783051 50.706268 0.013292 0.905185 
2517 2060 8 21 0 0 0 19.395134 0.562069 0.270434 20.227637 0.215775 0.130874 0.000000 278.731781 0.001038 0.270434 0.011580 0.000000 0.000623 75.395149 81.439972 77.605766 0.000000 0.000000 0.000000 0.000000 0.144673 0.140940 0.000000 0.145637 53.783924 50.826206 0.058174 0.964467 
2518 2060 8 22 0 0 0 19.304339 0.000000 0.263741 19.568080 0.193803 0.000000 0.000000 609.567078 0.001005 0.263741 0.011202 0.000000 0.000603 68.159019 74.664063 70.406723 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.250019 51.693878 0.029788 0.950526 
2519 2060 8 23 0 0 0 19.213979 0.000000 0.257255 19.471234 0.200638 0.000000 0.000000 623.186218 0.000973 0.257255 0.011147 0.000000 0.000584 72.455803 78.309959 74.651054 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 52.561367 46.998386 0.015483 0.936774 
2520 2060 8 24 0 0 0 19.124054 0.000000 0.250967 19.375021 0.184116 0.000000 0.000000 610.252625 0.000943 0.250967 0.011092 0.000000 0.000566 69.485619 75.997238 71.733856 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.568184 45.516376 0.013003 0.925414 
2521 2060 8 25 0 0 0 19.034562 0.000000 0.244870 19.279432 0.190543 0.000000 0.000000 614.493835 0.000914 0.244870 0.011037 0.000000 0.000548 71.816666 78.163918 74.051651 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.260086 44.476868 0.012490 0.914561 
2522 2060 8 26 0 0 0 18.945500 0.000000 0.238957 19.184457 0.198371 0.000000 0.000000 617.521606 0.000883 0.238957 0.010983 0.000000 0.000530 75.926224 81.740929 78.118294 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.033813 43.519985 0.012366 0.903869 
2523 2060 8 27 0 0 0 18.856866 0.000000 0.233221 19.090088 0.209869 0.000000 0.000000 614.521057 0.000853 0.233221 0.010929 0.000000 0.000512 77.227455 83.627296 79.466682 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.005093 47.041332 0.012408 0.893166 
2524 2060 8 28 0 0 0 18.768659 0.222489 0.227657 19.218804 0.212761 0.056034 0.000000 614.641907 0.000799 0.227657 0.011002 0.000000 0.000479 79.396362 86.092072 81.659431 0.000000 0.000000 0.000000 0.000000 0.061942 0.060344 0.000000 0.062355 49.114258 44.989914 0.016935 0.919500 
2525 2060 8 29 0 0 0 18.680875 0.000000 0.222256 18.903132 0.206679 0.000000 0.000000 604.243713 0.000773 0.222256 0.010822 0.000000 0.000464 75.814278 82.838707 78.103844 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.195168 46.829037 0.026721 0.908454 
2526 2060 8 30 0 0 0 18.593514 0.000000 0.217015 18.810529 0.207089 0.000000 0.000000 602.583618 0.000748 0.217015 0.010769 0.000000 0.000449 76.692802 83.283310 78.947395 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.951542 47.377266 0.012781 0.897298 
2527 2060 8 31 0 0 0 18.506572 0.000000 0.211926 18.718498 0.204263 0.000000 0.000000 598.431946 0.000724 0.211926 0.010716 0.000000 0.000434 76.064651 82.477646 78.304932 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.256775 47.779213 0.011954 0.886936 
2528 2060 9 1 0 0 0 18.420048 0.000000 0.206985 18.627033 0.155589 0.000000 0.000000 590.736023 0.000703 0.206985 0.010664 0.000000 0.000422 71.344986 77.981514 73.603287 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.699902 44.762943 0.008781 0.879514 
2529 2060 9 2 0 0 0 18.333939 0.194751 0.202186 18.730877 0.122358 0.049645 0.000000 252.902802 0.000679 0.202186 0.010723 0.000000 0.000407 64.794670 71.845398 67.086349 0.000000 0.000000 0.000000 0.000000 0.057868 0.042137 0.000000 0.040492 44.320038 40.413303 0.008620 0.907541 
2530 2060 9 3 0 0 0 18.248243 0.000000 0.197525 18.445768 0.093502 0.000000 0.000000 549.583435 0.000676 0.197525 0.010560 0.000000 0.000406 57.800072 64.140739 60.034531 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.569195 26.677174 0.019004 0.903358 
2531 2060 9 4 0 0 0 18.162957 0.000000 0.192996 18.355954 0.107397 0.000000 0.000000 570.418640 0.000672 0.192996 0.010508 0.000000 0.000403 63.963413 69.791267 66.156540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.174221 29.751064 0.006748 0.897700 
2532 2060 9 5 0 0 0 18.078080 0.000000 0.188596 18.266676 0.129752 0.000000 0.000000 558.741089 0.000663 0.188596 0.010457 0.000000 0.000398 62.571842 68.997986 64.813187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.919758 44.457706 0.007926 0.890951 
2533 2060 9 6 0 0 0 17.993609 0.000000 0.184319 18.177928 0.140191 0.000000 0.000000 572.151733 0.000647 0.184319 0.010407 0.000000 0.000388 71.631226 78.116547 73.877342 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.533512 39.485126 0.008296 0.883864 
2534 2060 9 7 0 0 0 17.909542 0.000000 0.180161 18.089703 0.163868 0.000000 0.000000 572.363281 0.000627 0.180161 0.010356 0.000000 0.000376 76.390549 82.428795 78.600639 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.194794 46.696476 0.009431 0.875724 
2535 2060 9 8 0 0 0 17.825876 0.000000 0.176119 18.001995 0.161842 0.000000 0.000000 569.383362 0.000608 0.176119 0.010306 0.000000 0.000365 77.463394 83.357002 79.661819 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.271988 43.087196 0.009011 0.867973 
2536 2060 9 9 0 0 0 17.742609 0.306990 0.172189 18.221788 0.145598 0.074269 0.000000 563.484253 0.000576 0.172189 0.010432 0.000000 0.000345 74.889397 80.783005 77.087822 0.000000 0.000000 0.000000 0.000000 0.086570 0.063037 0.000000 0.060576 43.274212 40.026348 0.015964 0.912747 
2537 2060 9 10 0 0 0 17.659739 0.000000 0.168366 17.828105 0.146214 0.000000 0.000000 555.321411 0.000561 0.168366 0.010206 0.000000 0.000336 70.794113 77.706772 73.074669 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.586803 44.583355 0.023510 0.904515 
2538 2060 9 11 0 0 0 17.577263 0.000000 0.164647 17.741910 0.149736 0.000000 0.000000 553.578430 0.000546 0.164647 0.010157 0.000000 0.000327 73.017265 79.371086 75.252785 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.919720 44.499184 0.009977 0.895716 
2539 2060 9 12 0 0 0 17.495179 0.000000 0.161030 17.656208 0.156521 0.000000 0.000000 550.578918 0.000530 0.161030 0.010108 0.000000 0.000318 74.311485 80.579842 76.540115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.193558 48.598526 0.009863 0.887050 
2540 2060 9 13 0 0 0 17.413484 0.000000 0.157510 17.570994 0.156385 0.000000 0.000000 547.138306 0.000515 0.157510 0.010059 0.000000 0.000309 75.468842 81.927856 77.712830 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.452957 46.458973 0.009330 0.878897 
2541 2060 9 14 0 0 0 17.332177 0.000000 0.154084 17.486260 0.175304 0.000000 0.000000 546.206543 0.000498 0.154084 0.010011 0.000000 0.000299 79.184082 85.459015 81.413246 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.712532 51.978470 0.010099 0.870059 
