7331 2000 10 26 0 0 0 28.747145 1.819983 0.000048 32.282964 1.715836 0.175520 0.163852 0.928105 0.974695 1.000000 0.999317 0.676782 0.998709 0.015912 0.010406 0.001805 0.001474 0.031491 0.000759 
7332 2000 10 27 0 0 0 28.243594 1.942199 0.000085 32.022887 1.837094 0.087760 0.059635 0.742484 0.825453 0.939024 0.966680 0.400082 0.987575 0.094647 0.070177 0.035955 0.028212 0.081260 0.021597 
7333 2000 10 28 0 0 0 27.755266 7.829100 0.000198 38.201090 2.616723 0.702081 0.577279 0.881046 0.929319 1.000000 0.998634 0.616821 0.996450 0.039588 0.026767 0.008694 0.008332 0.041626 0.002662 
7334 2000 10 29 0 0 0 27.281140 6.962511 0.000190 37.430422 3.186771 0.702081 0.619374 0.980392 0.989529 1.000000 1.000000 0.755473 0.998870 0.058449 0.040978 0.007377 0.004192 0.049911 0.002001 
7335 2000 10 30 0 0 0 26.815412 2.120775 0.000049 31.880466 2.944279 0.175520 0.148386 0.920869 0.970956 1.000000 1.000000 0.699594 0.998478 0.050549 0.036908 0.006294 0.004208 0.053075 0.001964 
7336 2000 10 31 0 0 0 26.356003 0.002397 0.000000 29.006485 2.648084 0.000000 0.000000 0.907095 0.952663 0.998982 0.998779 0.661285 0.997572 0.000003 0.000038 0.000000 0.000000 0.000017 0.000000 
7337 2000 11 1 0 0 0 25.904534 1.550766 0.000031 30.249308 2.794009 0.087869 0.064366 0.891258 0.925156 0.998199 0.995577 0.598842 0.996490 0.069626 0.053427 0.019144 0.013778 0.079619 0.004703 
7338 2000 11 2 0 0 0 25.459425 0.014981 0.000000 28.011223 2.536817 0.000000 0.000000 0.848143 0.896144 0.988248 0.990295 0.558104 0.993901 0.000910 0.000200 0.000155 0.000161 0.001139 0.000066 
7339 2000 11 3 0 0 0 25.020693 0.009568 0.000000 27.434206 2.403946 0.000000 0.000000 0.842584 0.893034 0.986288 0.988922 0.550319 0.993131 0.000284 0.000089 0.000084 0.000091 0.000647 0.000027 
7340 2000 11 4 0 0 0 24.588853 0.198274 0.000010 27.121824 2.334698 0.000000 0.000000 0.832716 0.887259 0.983635 0.987156 0.537936 0.992121 0.013152 0.006507 0.005020 0.003942 0.017251 0.001753 
7341 2000 11 5 0 0 0 24.164067 0.379447 0.000026 26.816982 2.273468 0.000000 0.000000 0.805492 0.868967 0.972820 0.980176 0.503900 0.988490 0.018540 0.010303 0.008479 0.007449 0.023279 0.004241 
7342 2000 11 6 0 0 0 23.745627 0.001549 0.000000 25.886414 2.139239 0.000000 0.000000 0.779174 0.852105 0.960011 0.971077 0.468800 0.983914 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7343 2000 11 7 0 0 0 23.333542 0.001924 0.000000 25.375544 2.040078 0.000000 0.000000 0.776433 0.850315 0.958924 0.970292 0.466169 0.983530 0.000000 0.000000 0.000003 0.000008 0.000043 0.000000 
7344 2000 11 8 0 0 0 22.927811 0.005817 0.000000 24.882428 1.948800 0.000000 0.000000 0.772324 0.847296 0.956774 0.968572 0.460854 0.982624 0.000166 0.000055 0.000078 0.000102 0.000417 0.000026 
7345 2000 11 9 0 0 0 22.528414 0.861715 0.000003 25.284584 1.894455 0.351477 0.348499 1.000000 1.000000 1.000000 1.000000 0.963087 1.000000 0.000894 0.000729 0.000000 0.000000 0.018055 0.000047 
7346 2000 11 10 0 0 0 22.135362 0.308548 0.000000 24.262741 1.818832 0.702955 0.700796 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000006 0.000051 0.000000 0.000000 0.007848 0.000015 
7347 2000 11 11 0 0 0 21.748597 0.001595 0.000000 23.487912 1.737721 0.000000 0.000000 0.999930 0.999962 1.000000 1.000000 0.992059 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7348 2000 11 12 0 0 0 21.368085 0.006032 0.000000 23.041786 1.667669 0.000000 0.000000 0.999924 0.999957 1.000000 1.000000 0.989816 0.999997 0.000000 0.000000 0.000000 0.000000 0.000247 0.000000 
7349 2000 11 13 0 0 0 20.995578 1.005630 0.000000 23.774685 1.773477 0.263608 0.257014 1.000000 1.000000 1.000000 1.000000 0.957921 1.000000 0.000001 0.000060 0.000000 0.000000 0.025492 0.000009 
7350 2000 11 14 0 0 0 20.629026 0.012789 0.000000 22.275565 1.633750 0.000000 0.000000 0.999900 0.999941 0.999999 0.999999 0.942140 0.999996 0.000000 0.000000 0.000000 0.000000 0.000037 0.000000 
7351 2000 11 15 0 0 0 20.268388 0.007379 0.000000 21.843935 1.568167 0.000000 0.000000 0.999755 0.999847 0.999997 0.999997 0.936655 0.999992 0.000000 0.000000 0.000000 0.000000 0.000014 0.000000 
7352 2000 11 16 0 0 0 19.913626 0.002079 0.000000 21.422379 1.506673 0.000000 0.000000 0.999601 0.999747 0.999996 0.999996 0.930769 0.999985 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 
7353 2000 11 17 0 0 0 19.564697 0.005619 0.000000 21.019400 1.449084 0.000000 0.000000 0.999531 0.999703 0.999996 0.999996 0.927413 0.999980 0.000000 0.000000 0.000000 0.000000 0.000020 0.000000 
7354 2000 11 18 0 0 0 19.221678 0.256133 0.000000 20.892729 1.414918 0.000000 0.000000 0.999448 0.999635 0.999996 0.999995 0.921124 0.999971 0.000000 0.000901 0.000000 0.000055 0.009716 0.000037 
7355 2000 11 19 0 0 0 18.893044 6.873373 0.000255 28.209187 2.442770 0.087869 0.039560 0.999501 0.998208 0.999992 0.999973 0.757309 0.999926 0.109820 0.091488 0.034140 0.030880 0.265856 0.015421 
7356 2000 11 20 0 0 0 18.570266 0.497678 0.000012 21.062959 1.995014 0.000000 0.000000 0.961621 0.969856 0.991193 0.993792 0.640900 0.997208 0.013198 0.007926 0.001811 0.002045 0.018193 0.001632 
7357 2000 11 21 0 0 0 18.259518 3.507994 0.000134 24.498911 2.731399 0.087869 0.059537 0.942323 0.958948 0.990390 0.993695 0.597050 0.996889 0.121482 0.084607 0.029502 0.024153 0.128043 0.009599 
7358 2000 11 22 0 0 0 17.952697 0.021738 0.000002 20.193713 2.219278 0.000000 0.000000 0.891740 0.923819 0.976653 0.985388 0.522548 0.993718 0.000000 0.000085 0.000000 0.000000 0.000053 0.000000 
7359 2000 11 23 0 0 0 17.650036 0.096210 0.000004 19.860492 2.114245 0.000000 0.000000 0.890909 0.923055 0.976333 0.985159 0.521197 0.993636 0.002308 0.001608 0.000179 0.000198 0.003053 0.000145 
7360 2000 11 24 0 0 0 17.351567 0.038353 0.000001 19.398421 2.008502 0.000000 0.000000 0.882494 0.917458 0.974361 0.983668 0.511163 0.992769 0.001191 0.000785 0.000141 0.000240 0.001732 0.000096 
7361 2000 11 25 0 0 0 17.057760 0.105891 0.000003 19.112927 1.949276 0.000000 0.000000 0.875976 0.912589 0.972314 0.982018 0.502624 0.991850 0.005108 0.002501 0.000974 0.000911 0.005674 0.000389 
7362 2000 11 26 0 0 0 16.768467 0.053536 0.000001 18.688803 1.866799 0.000000 0.000000 0.864938 0.905377 0.968865 0.979589 0.489360 0.990512 0.004077 0.001869 0.000534 0.000655 0.003779 0.000313 
7363 2000 11 27 0 0 0 16.483963 0.066255 0.000000 18.365303 1.815085 0.000000 0.000000 0.855999 0.899097 0.966121 0.977548 0.478891 0.989387 0.006714 0.003253 0.001061 0.001077 0.005594 0.000544 
7364 2000 11 28 0 0 0 16.214051 3.230950 0.000188 22.260778 2.815777 0.087869 0.037794 0.841251 0.886746 0.962198 0.976035 0.453117 0.989469 0.149316 0.112535 0.057712 0.056129 0.140552 0.041373 
7365 2000 11 29 0 0 0 15.951762 2.902775 0.000082 21.570224 2.715687 0.263608 0.229928 0.905882 0.940663 0.998124 0.996586 0.597504 0.997579 0.044690 0.031377 0.010043 0.007015 0.044737 0.002906 
7366 2000 11 30 0 0 0 15.692341 0.016962 0.000002 18.080335 2.371031 0.000000 0.000000 0.874549 0.910414 0.983962 0.990157 0.537008 0.994847 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7367 2000 12 1 0 0 0 15.435901 0.012831 0.000001 17.688305 2.239572 0.000000 0.000000 0.872820 0.909267 0.982927 0.989634 0.532327 0.994668 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 
7368 2000 12 2 0 0 0 15.182562 0.012893 0.000001 17.317571 2.122116 0.000000 0.000000 0.862610 0.902678 0.978714 0.987076 0.509397 0.993391 0.000241 0.000160 0.000007 0.000058 0.000431 0.000053 
7369 2000 12 3 0 0 0 14.932500 0.015864 0.000001 16.970921 2.022557 0.000000 0.000000 0.843282 0.887267 0.969993 0.981858 0.468829 0.991245 0.000737 0.000352 0.000140 0.000208 0.001050 0.000129 
7370 2000 12 4 0 0 0 14.685622 0.001100 0.000000 16.600629 1.913907 0.000000 0.000000 0.819869 0.871186 0.957208 0.974467 0.434053 0.988514 0.000002 0.000037 0.000038 0.000032 0.000042 0.000043 
7371 2000 12 5 0 0 0 14.442025 0.004440 0.000000 16.268416 1.821951 0.000000 0.000000 0.808197 0.862925 0.949881 0.969918 0.414084 0.986444 0.000200 0.000108 0.000141 0.000215 0.000545 0.000213 
7372 2000 12 6 0 0 0 14.201696 0.000993 0.000000 15.934071 1.731382 0.000000 0.000000 0.796473 0.854458 0.942577 0.963042 0.398653 0.983863 0.000008 0.000034 0.000013 0.000030 0.000033 0.000086 
7373 2000 12 7 0 0 0 13.964685 0.003123 0.000000 15.618219 1.650412 0.000000 0.000000 0.789519 0.848218 0.938754 0.958753 0.391387 0.981872 0.000394 0.000101 0.000065 0.000130 0.000296 0.000102 
7374 2000 12 8 0 0 0 13.731006 0.000922 0.000000 15.305812 1.573884 0.000000 0.000000 0.782897 0.841360 0.935185 0.954887 0.383857 0.979810 0.000004 0.000002 0.000002 0.000006 0.000005 0.000006 
7375 2000 12 9 0 0 0 13.500684 0.000871 0.000000 15.005108 1.503554 0.000000 0.000000 0.779365 0.838540 0.933450 0.953324 0.380410 0.978767 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7376 2000 12 10 0 0 0 13.273735 0.882373 0.000020 15.630090 1.473982 0.090682 0.080866 0.870588 0.899651 0.988743 0.991260 0.575347 0.994675 0.009625 0.007226 0.000914 0.000595 0.011375 0.000361 
7377 2000 12 11 0 0 0 13.057184 3.798804 0.000082 18.929276 2.073288 0.362728 0.294297 0.846432 0.905619 0.998124 0.998634 0.586729 0.995671 0.041453 0.025069 0.007656 0.004357 0.029961 0.001595 
7378 2000 12 12 0 0 0 12.843397 0.665964 0.000012 15.243336 1.733975 0.090682 0.088361 0.981699 0.991274 1.000000 1.000000 0.756385 0.999032 0.003093 0.001710 0.000000 0.000000 0.009177 0.000069 
7379 2000 12 13 0 0 0 12.633101 0.969593 0.000000 15.326779 1.724085 0.272046 0.267269 1.000000 1.000000 1.000000 1.000000 0.898443 1.000000 0.001248 0.000813 0.000000 0.000000 0.014169 0.000055 
7380 2000 12 14 0 0 0 12.430405 2.799756 0.000027 17.301245 2.071084 0.634774 0.615856 1.000000 1.000000 1.000000 1.000000 0.918815 1.000000 0.008446 0.005482 0.000000 0.000000 0.042143 0.000336 
7381 2000 12 15 0 0 0 12.233863 2.889773 0.000093 17.392336 2.268700 0.090682 0.079322 0.999238 0.998731 1.000000 1.000000 0.804166 0.999780 0.030999 0.020200 0.000399 0.000531 0.064630 0.000879 
7382 2000 12 16 0 0 0 12.039273 0.003575 0.000000 14.016455 1.973607 0.000000 0.000000 0.978717 0.988765 0.999832 0.999757 0.756991 0.999118 0.000028 0.000158 0.000000 0.000000 0.000086 0.000009 
7383 2000 12 17 0 0 0 11.846664 0.000748 0.000000 13.716954 1.869541 0.000000 0.000000 0.976038 0.986709 0.999659 0.999555 0.750375 0.999006 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 
7384 2000 12 18 0 0 0 11.656156 0.000799 0.000000 13.435407 1.778452 0.000000 0.000000 0.973644 0.985350 0.999556 0.999457 0.745331 0.998914 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 
7385 2000 12 19 0 0 0 11.468286 0.086413 0.000000 13.291342 1.736643 0.000000 0.000000 0.972014 0.984291 0.999380 0.999234 0.739960 0.998813 0.001394 0.001399 0.000000 0.000051 0.003099 0.000087 
7386 2000 12 20 0 0 0 11.283582 0.189277 0.000000 13.194450 1.721591 0.000000 0.000000 0.963245 0.977923 0.998577 0.998539 0.716615 0.998348 0.005844 0.003793 0.000137 0.000379 0.010295 0.000381 
7387 2000 12 21 0 0 0 11.102796 0.211004 0.000001 13.053675 1.739875 0.000000 0.000000 0.946388 0.969426 0.997427 0.997527 0.683462 0.997773 0.009881 0.005625 0.000953 0.000957 0.014595 0.000706 
7388 2000 12 22 0 0 0 10.924322 0.025951 0.000000 12.570631 1.620358 0.000000 0.000000 0.927366 0.959925 0.994952 0.995622 0.648690 0.996880 0.000388 0.000662 0.000021 0.000089 0.001443 0.000082 
7389 2000 12 23 0 0 0 10.748378 0.035925 0.000000 12.347424 1.563121 0.000000 0.000000 0.921726 0.956111 0.993486 0.994753 0.636725 0.996517 0.001028 0.000999 0.000082 0.000190 0.002521 0.000148 
7390 2000 12 24 0 0 0 10.574595 0.000805 0.000000 12.058933 1.483532 0.000000 0.000000 0.915307 0.951509 0.991667 0.993617 0.623011 0.996037 0.000000 0.000004 0.000000 0.000000 0.000007 0.000000 
7391 2000 12 25 0 0 0 10.403025 0.000615 0.000000 11.821408 1.417768 0.000000 0.000000 0.913225 0.949991 0.991046 0.993273 0.619135 0.995897 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7392 2000 12 26 0 0 0 10.233710 0.002234 0.000000 11.592878 1.356934 0.000000 0.000000 0.912823 0.949825 0.991026 0.993252 0.618645 0.995884 0.000000 0.000018 0.000000 0.000002 0.000074 0.000002 
7393 2000 12 27 0 0 0 10.066817 0.049223 0.000002 11.426469 1.310429 0.000000 0.000000 0.910519 0.948231 0.990056 0.992555 0.612777 0.995646 0.000550 0.000927 0.000047 0.000195 0.003157 0.000112 
7394 2000 12 28 0 0 0 9.902808 0.063796 0.000003 11.253278 1.286675 0.000000 0.000000 0.904637 0.943247 0.987670 0.990996 0.596840 0.995038 0.000897 0.001018 0.000370 0.000525 0.005576 0.000311 
7395 2000 12 29 0 0 0 9.743135 0.165359 0.000004 11.261807 1.353314 0.000000 0.000000 0.897915 0.938057 0.984590 0.988677 0.575132 0.994194 0.005660 0.003944 0.002116 0.001812 0.013979 0.000974 
7396 2000 12 30 0 0 0 9.587206 0.106410 0.000003 11.046461 1.352844 0.000000 0.000000 0.886617 0.928359 0.978966 0.984999 0.543468 0.992823 0.004310 0.002636 0.001101 0.001198 0.007805 0.000778 
7397 2000 12 31 0 0 0 9.447652 1.830337 0.000071 13.703295 2.425307 0.090682 0.054310 0.878273 0.924147 0.980764 0.988271 0.522000 0.993608 0.044370 0.031831 0.014691 0.012292 0.072505 0.004135 
7398 2001 1 1 0 0 0 9.309157 0.013488 0.000000 11.168245 1.845600 0.000000 0.000000 0.858889 0.903196 0.966222 0.979914 0.462942 0.990962 0.000479 0.000201 0.000118 0.000297 0.001190 0.000069 
7399 2001 1 2 0 0 0 9.171445 0.004928 0.000000 10.902841 1.726468 0.000000 0.000000 0.857366 0.901203 0.964620 0.977934 0.458899 0.990237 0.000095 0.000050 0.000047 0.000098 0.000345 0.000013 
7400 2001 1 3 0 0 0 9.036314 0.070336 0.000000 10.901459 1.794809 0.000000 0.000000 0.854703 0.898445 0.962664 0.976476 0.453980 0.989728 0.005214 0.002418 0.002178 0.002012 0.008071 0.000752 
7401 2001 1 4 0 0 0 8.905706 0.088723 0.000000 10.945845 1.951417 0.000000 0.000000 0.845451 0.890289 0.956371 0.971922 0.438554 0.988189 0.013519 0.006383 0.003314 0.003700 0.012980 0.001345 
7402 2001 1 5 0 0 0 8.779233 0.074150 0.000000 10.890261 2.036878 0.000000 0.000000 0.832004 0.879572 0.950724 0.967375 0.422325 0.986511 0.016743 0.007525 0.003393 0.004294 0.012434 0.001412 
7403 2001 1 6 0 0 0 8.654214 0.021735 0.000000 10.571691 1.895742 0.000000 0.000000 0.819712 0.870339 0.946137 0.963041 0.409761 0.984927 0.001884 0.000718 0.000678 0.001321 0.003242 0.000330 
7404 2001 1 7 0 0 0 8.530668 0.019136 0.000000 10.399299 1.849495 0.000000 0.000000 0.815863 0.867095 0.943869 0.960623 0.404073 0.984020 0.001587 0.000594 0.000620 0.001266 0.003008 0.000294 
7405 2001 1 8 0 0 0 8.407554 1.629662 0.000046 11.794025 1.756809 0.174426 0.165497 0.937255 0.974695 1.000000 1.000000 0.694053 0.998709 0.011559 0.007625 0.000337 0.000300 0.024450 0.000343 
7406 2001 1 9 0 0 0 8.285168 0.844812 0.000022 10.813961 1.683981 0.087213 0.081765 0.920261 0.958115 1.000000 1.000000 0.681099 0.998225 0.007830 0.005938 0.000099 0.000084 0.012339 0.000230 
7407 2001 1 10 0 0 0 8.174972 5.833367 0.000104 16.558600 2.550262 1.133769 1.073849 1.000000 1.000000 1.000000 1.000000 0.915410 1.000000 0.023829 0.015625 0.000230 0.000287 0.039909 0.000692 
7408 2001 1 11 0 0 0 8.066718 1.131232 0.000000 11.447652 2.249703 1.133769 1.123847 1.000000 1.000000 1.000000 1.000000 0.998115 1.000000 0.000000 0.000205 0.000000 0.000000 0.017080 0.000067 
7409 2001 1 12 0 0 0 7.958115 0.000651 0.000000 10.001747 2.042981 0.000000 0.000000 0.999931 0.999967 0.999992 0.999995 0.982422 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7410 2001 1 13 0 0 0 7.849767 0.136892 0.000000 9.964200 1.977541 0.087213 0.086762 1.000000 1.000000 1.000000 1.000000 0.984371 1.000000 0.000000 0.000000 0.000000 0.000000 0.004405 0.000000 
7411 2001 1 14 0 0 0 7.741392 0.000624 0.000000 9.603497 1.861481 0.000000 0.000000 0.999978 0.999990 1.000000 1.000000 0.970774 0.999999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7412 2001 1 15 0 0 0 7.633147 0.000611 0.000000 9.401927 1.768169 0.174426 0.174426 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7413 2001 1 16 0 0 0 7.525176 0.000599 0.000000 9.207788 1.682013 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.999583 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7414 2001 1 17 0 0 0 7.417606 0.000587 0.000000 9.020401 1.602209 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.999583 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7415 2001 1 18 0 0 0 7.318559 2.764213 0.000003 12.374148 2.291376 0.087213 0.068669 1.000000 1.000000 1.000000 1.000000 0.946124 1.000000 0.009086 0.008656 0.000000 0.000204 0.086841 0.000370 
7416 2001 1 19 0 0 0 7.232699 3.922376 0.000086 14.452206 3.297131 0.087213 0.074360 0.999481 0.999442 1.000000 1.000000 0.867866 0.999962 0.035668 0.026969 0.000053 0.000391 0.105203 0.001028 
7417 2001 1 20 0 0 0 7.145699 0.014860 0.000000 9.716499 2.555940 0.000000 0.000000 0.994537 0.996755 0.999952 0.999894 0.814911 0.999792 0.000000 0.000298 0.000000 0.000000 0.000338 0.000000 
7418 2001 1 21 0 0 0 7.075231 2.845805 0.000056 14.268783 4.347747 0.087213 0.061549 0.995298 0.996800 1.000000 0.999938 0.806498 0.999811 0.040241 0.031348 0.000751 0.001100 0.085095 0.001386 
7419 2001 1 22 0 0 0 7.003132 0.124703 0.000000 10.541137 3.413302 0.000000 0.000000 0.985913 0.990486 0.999831 0.999640 0.761831 0.999479 0.000547 0.001982 0.000000 0.000000 0.002631 0.000057 
7420 2001 1 23 0 0 0 6.957365 3.958110 0.000109 17.817287 6.901812 0.174426 0.137687 0.984499 0.988885 0.999986 0.999757 0.752452 0.999418 0.074781 0.052222 0.003350 0.002236 0.099961 0.002473 
7421 2001 1 24 0 0 0 6.909781 1.948506 0.000017 13.988913 5.130626 0.872130 0.858675 1.000000 1.000000 1.000000 1.000000 0.975493 1.000000 0.004590 0.002159 0.000000 0.000000 0.025274 0.000174 
7422 2001 1 25 0 0 0 6.858073 0.268484 0.000000 11.787664 4.661108 0.523278 0.521523 1.000000 1.000000 1.000000 1.000000 0.994527 1.000000 0.000000 0.000000 0.000000 0.000000 0.007908 0.000000 
7423 2001 1 26 0 0 0 6.802855 0.274419 0.000000 11.434124 4.356851 0.174426 0.173750 1.000000 1.000000 1.000000 1.000000 0.983459 1.000000 0.000000 0.000000 0.000000 0.000000 0.007729 0.000000 
7424 2001 1 27 0 0 0 6.743512 0.000673 0.000000 10.721400 3.977215 0.000000 0.000000 0.999999 0.999997 1.000000 0.999999 0.974408 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7425 2001 1 28 0 0 0 6.680611 0.000656 0.000000 10.362409 3.681142 0.000000 0.000000 0.999999 0.999997 1.000000 0.999999 0.972771 1.000000 0.000000 0.000000 0.000000 0.000000 0.000021 0.000000 
7426 2001 1 29 0 0 0 6.616277 0.433244 0.000000 10.628491 3.578970 0.087213 0.086088 1.000000 1.000000 1.000000 1.000000 0.963208 1.000000 0.000000 0.000000 0.000000 0.000000 0.008662 0.000000 
7427 2001 1 30 0 0 0 6.549319 0.039881 0.000000 9.881964 3.292763 0.087213 0.086693 1.000000 1.000000 1.000000 1.000000 0.994040 1.000000 0.000000 0.000000 0.000000 0.000000 0.000854 0.000000 
7428 2001 1 31 0 0 0 6.479952 0.000608 0.000000 9.548945 3.068385 0.000000 0.000000 1.000000 1.000000 1.000000 1.000000 0.981182 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
