872 2072 2 19 0 0 0 51.164696 3.166893 484.388185 538.719774 0.110276 0.000000 0.000000 312.645569 23.546325 484.388185 0.308406 0.000000 11.692797 43.707996 49.608170 45.906956 25.951513 18.495038 12.569678 8.350043 0.000000 0.000000 0.001743 0.000000 21.945604 19.803925 0.084119 5.984836 
873 2072 2 20 0 0 0 52.281114 6.658384 503.130799 562.070296 0.150253 0.048772 0.000317 338.730530 22.271588 503.130799 0.321774 0.000000 11.275985 47.864326 53.284557 50.024605 24.084449 17.176906 11.894626 7.972916 0.061903 0.031477 0.003255 0.008420 27.820313 23.974024 0.113798 5.971359 
874 2072 2 21 0 0 0 53.266015 3.929347 440.265861 497.461223 0.200710 0.000000 0.000000 366.822174 21.382541 440.265861 0.284787 0.000000 11.005476 57.110981 62.340549 59.255894 22.815286 16.216541 11.470718 7.701504 0.000000 0.000000 0.002045 0.000000 29.117596 25.821377 0.148179 5.953760 
875 2072 2 22 0 0 0 54.142002 3.688593 409.733075 467.563670 0.224125 0.000000 0.000000 377.049866 20.432460 409.733075 0.267671 0.000000 10.676231 60.126026 65.191231 62.257694 21.487203 15.151367 10.980960 7.348839 0.000000 0.000000 0.001886 0.000000 31.032221 27.609062 0.161026 5.940895 
876 2072 2 23 0 0 0 54.922028 3.277316 382.313245 440.512588 0.227172 0.000000 0.000000 376.847656 19.533360 382.313245 0.252185 0.000000 10.347151 58.673306 64.192154 60.841530 20.224352 14.140829 10.491123 6.992693 0.000000 0.000000 0.001652 0.000000 32.444786 28.791929 0.158716 5.933252 
877 2072 2 24 0 0 0 55.623138 3.404725 363.867736 422.895599 0.257104 0.000000 0.000000 387.050446 18.597018 363.867736 0.242099 0.000000 9.974659 61.292370 66.581108 63.442051 18.920958 13.072036 9.949762 6.579863 0.000000 0.000000 0.001710 0.000000 36.164978 32.820400 0.177605 5.922266 
878 2072 2 25 0 0 0 56.339679 9.801166 422.210256 488.351102 0.230547 0.077479 0.000008 366.303284 17.137034 422.210256 0.279571 0.000000 9.301363 53.197254 60.320293 55.494766 16.850855 11.394460 8.972044 5.829345 0.098636 0.050155 0.004869 0.013416 36.955750 33.339161 0.160642 5.923381 
879 2072 2 26 0 0 0 57.053865 11.060886 436.802261 504.917013 0.158603 0.201247 0.001270 361.629883 16.209823 436.802261 0.289055 0.000000 8.884323 47.588982 52.818546 49.733894 15.448734 10.329699 8.319177 5.363648 0.255434 0.129885 0.005464 0.034744 28.074303 24.403313 0.119620 5.938068 
880 2072 2 27 0 0 0 57.729343 7.224928 417.567210 482.521481 0.117501 0.211304 0.056288 140.067108 16.200385 417.567210 0.276234 0.000000 8.742583 38.287907 45.220284 40.570049 14.356601 10.536963 7.811122 5.254845 0.224142 0.162684 0.003436 0.030488 28.706242 24.932491 0.092248 5.951449 
881 2072 2 28 0 0 0 58.289344 2.280498 343.902547 404.472389 0.098151 0.000000 0.000000 358.806702 15.977581 343.902547 0.231552 0.000000 8.710352 44.509281 49.390396 46.626110 14.025807 10.295819 7.702936 5.222758 0.000000 0.000000 0.001282 0.000000 16.635386 13.381477 0.071850 5.946381 
882 2072 2 29 0 0 0 58.750162 1.278840 306.552610 366.581612 0.099118 0.000000 0.000000 362.605103 15.750967 306.552610 0.209861 0.000000 8.666555 44.509281 49.390396 46.626110 13.668510 10.047321 7.570813 5.176709 0.000000 0.000000 0.000703 0.000000 16.635386 13.381477 0.069660 5.940289 
883 2072 3 1 0 0 0 59.122497 0.897273 273.583252 333.603022 0.079615 0.000000 0.000000 359.061249 15.563147 273.583252 0.190981 0.000000 8.635241 37.116318 43.305767 39.338589 13.401730 9.847102 7.480538 5.146255 0.000000 0.000000 0.000486 0.000000 17.414677 13.205706 0.054718 5.938997 
884 2072 3 2 0 0 0 59.415377 0.597028 244.844590 304.856995 0.022182 0.000000 0.000000 118.795738 15.436985 244.844590 0.174525 0.000000 8.630237 23.578556 29.616795 25.788643 13.281689 9.716156 7.465572 5.144167 0.000000 0.000000 0.000342 0.000000 17.286194 14.388926 0.014819 5.952210 
885 2072 3 3 0 0 0 59.641857 0.413110 222.792088 282.847055 0.014802 0.000000 0.000000 293.196930 15.325468 222.792088 0.161924 0.000000 8.626801 28.021387 32.508030 30.106428 13.176882 9.596387 7.453750 5.141213 0.000000 0.000000 0.000236 0.000000 12.389186 10.332130 0.010115 5.954817 
886 2072 3 4 0 0 0 59.810028 0.245193 203.166484 263.221706 0.010468 0.000000 0.000000 127.096245 15.228099 203.166484 0.150689 0.000000 8.625326 23.585989 28.782686 25.728254 13.090972 9.493617 7.447768 5.141213 0.000000 0.000000 0.000140 0.000000 13.578086 10.124702 0.006983 5.955903 
887 2072 3 5 0 0 0 59.926143 0.096570 185.887894 245.910606 0.003144 0.000000 0.000000 125.766983 15.142801 185.887894 0.140779 0.000000 8.625302 24.241056 29.911121 26.421471 13.023169 9.401124 7.447768 5.141213 0.000000 0.000000 0.000055 0.000000 4.776168 -0.254883 0.001745 5.959469 
888 2072 3 6 0 0 0 59.997217 0.143385 171.227958 231.368561 0.006245 0.331025 0.326310 123.727203 17.905162 171.227958 0.132454 0.000000 8.934110 26.075373 31.331240 28.222406 16.749888 11.205723 7.856629 5.347159 0.426662 0.219635 0.000000 0.038231 11.731176 8.519583 0.004638 5.964091 
889 2072 3 7 0 0 0 60.027628 0.004813 157.856620 217.889060 0.002046 0.106171 0.106043 141.524597 18.558841 157.856620 0.124737 0.000000 9.038165 26.327665 30.531603 28.389921 17.638460 11.622085 7.993343 5.417604 0.136845 0.070444 0.000000 0.012262 8.864841 5.490039 0.001523 5.965169 
890 2072 3 8 0 0 0 60.021353 0.000219 145.900947 205.922519 0.004335 0.000000 0.000000 293.954529 18.195101 145.900947 0.117887 0.000000 9.036208 28.296587 33.499859 30.439383 17.206838 11.362810 7.993343 5.417604 0.000000 0.000000 0.000000 0.000000 5.195241 2.086406 0.003219 5.965824 
891 2072 3 9 0 0 0 59.983221 0.158108 135.599045 195.740373 0.082677 0.000000 0.000000 394.481384 17.650147 135.599045 0.112057 0.000000 8.981107 36.203991 41.400684 38.346256 16.690831 11.056606 7.932724 5.382138 0.000000 0.000000 0.000000 0.000000 18.723387 15.469481 0.061963 5.967328 
892 2072 3 10 0 0 0 59.916236 0.077213 126.081760 186.075208 0.055442 0.000000 0.000000 387.716187 17.219994 126.081760 0.106524 0.000000 8.938592 34.951206 40.095303 37.089230 16.238087 10.789878 7.881381 5.353317 0.000000 0.000000 -0.000000 0.000000 13.925595 10.629375 0.040324 5.967441 
893 2072 3 11 0 0 0 59.826415 0.305464 118.319476 178.451355 0.011928 0.140953 0.115391 176.490219 17.894555 118.319476 0.102160 0.000000 9.044444 33.026669 39.373913 35.261658 17.257581 11.291441 8.045655 5.433318 0.181999 0.093689 -0.000000 0.012231 3.139341 -1.897755 0.008909 5.973252 
894 2072 3 12 0 0 0 59.713510 0.195665 110.343591 170.252765 0.012599 0.122605 0.110781 150.828125 18.550137 110.343591 0.097466 0.000000 9.148990 29.063210 34.910786 31.257931 18.148200 11.813605 8.192149 5.514673 0.158040 0.081355 -0.000000 0.010621 11.262304 7.591312 0.009467 5.977667 
895 2072 3 13 0 0 0 59.602265 0.737621 109.656596 169.996483 0.046408 0.162621 0.099286 193.175217 18.793993 109.656596 0.097320 0.000000 9.217100 35.829197 42.445995 38.085907 18.985077 12.364184 8.383110 5.614996 0.218399 0.112427 0.000000 0.014677 11.977150 7.961609 0.037544 5.986160 
896 2072 3 14 0 0 0 59.465162 0.003356 98.982354 158.450872 0.061505 0.000000 0.000000 333.575989 18.377742 98.982354 0.090710 0.000000 9.192695 30.442015 36.276440 32.635674 18.387116 12.026485 8.339281 5.597722 0.000000 0.000000 -0.000000 0.000000 19.116112 15.136841 0.047147 5.979818 
897 2072 3 15 0 0 0 59.319348 0.566835 95.891040 155.777223 0.032707 0.230271 0.163417 204.627151 19.372581 95.891040 0.089179 0.000000 9.353102 36.016666 41.660431 38.194962 19.839232 12.875993 8.603558 5.732840 0.298571 0.153697 0.000000 0.020065 9.716841 5.012204 0.026167 5.988692 
898 2072 3 16 0 0 0 59.153943 0.181201 88.614613 147.949757 0.022313 0.110461 0.103945 136.083389 19.836141 88.614613 0.084698 0.000000 9.438075 26.482012 32.316441 28.675673 20.545030 13.195048 8.724995 5.797058 0.142374 0.073291 0.000000 0.012757 19.457104 16.318045 0.016923 5.996453 
899 2072 3 17 0 0 0 58.971131 0.044402 83.190541 142.206073 0.104346 0.000000 0.000000 429.395355 19.236501 83.190541 0.081410 0.000000 9.382844 37.318104 42.823803 39.485271 19.765792 12.739544 8.646733 5.750933 0.000000 0.000000 0.000000 0.000000 20.481302 16.145393 0.080792 5.981704 
900 2072 3 18 0 0 0 58.769864 0.028468 77.413455 136.211787 0.076490 0.000000 0.000000 460.942963 18.732776 77.413455 0.077979 0.000000 9.335961 42.700066 48.337257 44.877831 19.076915 12.340654 8.577749 5.712317 0.000000 0.000000 -0.000000 0.000000 8.591159 4.400322 0.058610 5.972912 
901 2072 3 19 0 0 0 58.558103 0.092383 73.933232 132.583719 0.158819 0.000000 0.000000 479.595642 18.105665 73.933232 0.075902 0.000000 9.223766 46.795044 52.530849 48.980755 18.310606 11.846934 8.444813 5.612029 0.000000 0.000000 -0.000000 0.000000 19.957014 15.911251 0.120848 5.952724 
902 2072 3 20 0 0 0 58.348348 0.202621 73.226208 131.777178 0.250203 0.000000 0.000000 500.701355 17.343315 73.226208 0.075440 0.000000 9.021714 51.638947 57.000004 53.794456 17.459361 11.239613 8.242909 5.438811 0.000000 0.000000 0.000000 0.000000 31.813368 28.910053 0.186143 5.923836 
903 2072 3 21 0 0 0 58.243904 1.383694 106.225356 165.852954 0.265112 0.132442 0.000000 514.193787 16.051789 106.225356 0.094948 0.000000 8.580275 59.020798 64.204338 61.161999 15.087284 9.269161 7.278126 4.573822 0.166839 0.084171 0.000000 0.015730 26.492241 22.718489 0.201150 5.902369 
904 2072 3 22 0 0 0 58.200935 0.865202 117.515029 176.581166 0.234904 0.085035 0.000083 501.482971 15.049630 117.515029 0.101089 0.000000 8.173070 48.575466 53.502602 50.696003 13.411350 7.992141 6.598992 4.014985 0.107066 0.054015 0.000000 0.010095 32.046085 28.592703 0.167740 5.876903 
905 2072 3 23 0 0 0 58.190439 0.572185 125.157489 183.920113 0.234463 0.032630 0.000779 245.930283 14.128340 125.157489 0.105291 0.000000 7.766973 45.840946 51.905483 48.053150 11.884541 6.884671 5.954875 3.515840 0.040396 0.020380 0.000000 0.003809 33.957550 30.207977 0.156713 5.860755 
906 2072 3 24 0 0 0 58.160039 0.167173 112.782096 171.109308 0.243135 0.000000 0.000000 493.988373 13.639131 112.782096 0.097957 0.000000 7.570298 46.899063 53.976086 49.192867 11.069189 6.343635 5.639326 3.288502 0.000000 0.000000 0.000000 0.000000 32.829716 28.584475 0.154878 5.839885 
907 2072 3 25 0 0 0 58.152149 0.687848 130.579514 189.419512 0.220667 0.078465 -0.000014 518.070984 12.874773 130.579514 0.108439 0.000000 7.215882 51.264389 57.190857 53.465466 9.836112 5.542560 5.087896 2.912847 0.098855 0.049873 -0.000000 0.009320 24.930305 19.929478 0.146911 5.840827 
908 2072 3 26 0 0 0 58.167294 1.776809 142.890749 202.834853 0.194570 0.128877 0.001376 255.484619 12.243894 142.890749 0.116119 0.000000 6.913382 48.051376 54.010723 50.255104 8.830941 4.903133 4.631822 2.609181 0.161584 0.081520 0.000525 0.015235 23.199112 19.884758 0.146150 5.842363 
909 2072 3 27 0 0 0 58.143370 0.298689 119.220779 177.662839 0.032838 0.095986 0.075903 174.045456 12.697840 119.220779 0.101708 0.000000 6.959274 30.517378 37.180202 32.777802 9.537530 5.399207 4.696033 2.659243 0.123944 0.063803 0.000000 0.008330 16.254768 11.622667 0.020818 5.901612 
910 2072 3 28 0 0 0 58.088837 0.001201 111.788519 169.878557 0.103354 0.000000 0.000000 447.195862 12.493570 111.788519 0.097252 0.000000 6.919930 35.442406 41.303131 37.638184 9.210937 5.214528 4.618064 2.615128 0.000000 0.000000 0.000000 0.000000 20.252867 16.352177 0.070724 5.891247 
911 2072 3 29 0 0 0 58.005309 0.001059 103.727643 161.734011 0.162755 0.000000 0.000000 518.430603 12.286815 103.727643 0.092589 0.000000 6.861920 45.481152 50.822487 47.635071 8.924836 4.925687 4.549409 2.511499 0.000000 0.000000 0.000000 0.000000 20.191422 16.236328 0.105558 5.856558 
912 2072 3 30 0 0 0 57.898945 0.202729 98.191773 156.293447 0.157515 0.038305 0.006654 259.228485 12.069530 98.191773 0.089475 0.000000 6.787354 42.727463 46.951122 44.791306 8.549629 4.181811 4.455385 2.140658 0.043680 0.031546 0.000000 0.004118 24.263103 21.124046 0.102373 5.848728 
913 2072 3 31 0 0 0 57.793260 0.425730 103.498629 161.717618 0.176310 0.058842 0.003707 261.094391 11.714227 103.498629 0.092580 0.000000 6.633934 44.708889 50.267185 46.880295 7.824064 3.801899 4.131595 1.975186 0.071925 0.036286 0.000000 0.006781 23.183813 19.669985 0.120944 5.834980 
914 2072 4 1 0 0 0 57.658011 0.316384 89.360465 147.334860 0.018406 0.324108 0.323922 155.104034 14.416202 89.360465 0.084346 0.000000 6.931778 26.966217 32.780922 29.158289 11.837545 5.579841 4.564245 2.171241 0.453827 0.200870 -0.000000 0.008745 16.022978 12.678400 0.013830 5.883871 
915 2072 4 2 0 0 0 57.502653 0.000000 84.907823 142.410476 0.018615 0.000000 0.000000 156.235519 14.086318 84.907823 0.081527 0.000000 6.925238 21.576965 27.575758 23.783873 11.393007 5.383731 4.555651 2.171241 0.000000 0.000000 0.000000 0.000000 16.352377 12.608849 0.013622 5.889508 
916 2072 4 3 0 0 0 57.338273 0.523960 82.918157 140.780389 0.091928 0.000000 0.000000 490.550415 13.143862 82.918157 0.080594 0.000000 6.807221 39.263847 44.986504 41.448498 10.830357 5.122245 4.480107 2.135805 0.000000 0.000000 0.000000 0.000000 13.584249 9.635201 0.071638 5.917343 
917 2072 4 4 0 0 0 57.168007 0.166341 80.091528 137.425876 0.088895 0.000000 0.000000 419.256287 12.721097 80.091528 0.078674 0.000000 6.735750 34.032745 40.820484 36.303234 10.309683 4.866687 4.401416 2.093097 0.000000 0.000000 0.000000 0.000000 17.533695 13.639050 0.067245 5.898286 
918 2072 4 5 0 0 0 56.985162 0.063248 75.387590 132.435999 0.096014 0.000000 0.000000 411.351868 12.460251 75.387590 0.075817 0.000000 6.687426 33.775272 40.832565 36.067482 9.382056 4.621342 4.124366 2.045504 0.000000 0.000000 0.000000 0.000000 18.771822 15.082695 0.066254 5.876856 
919 2072 4 6 0 0 0 56.793176 0.067801 73.003037 129.864015 0.149319 0.000000 0.000000 542.966187 12.146234 73.003037 0.074345 0.000000 6.601867 47.477226 53.259056 49.666645 8.753504 3.987655 3.953750 1.812564 0.000000 0.000000 0.000000 0.000000 14.243105 9.774212 0.096513 5.849872 
920 2072 4 7 0 0 0 56.600716 0.156119 73.776406 130.533242 0.232977 0.000000 0.000000 565.157593 11.711994 73.776406 0.074728 0.000000 6.444140 54.214466 60.581432 56.451042 7.832082 3.547670 3.627233 1.652636 0.000000 0.000000 0.000000 0.000000 20.213295 16.052681 0.144707 5.807695 
921 2072 4 8 0 0 0 56.411436 0.173267 75.148328 131.733031 0.284073 0.000000 0.000000 580.528198 11.181931 75.148328 0.075415 0.000000 6.221377 56.650196 61.827168 58.790871 6.863306 2.930240 3.252773 1.396235 0.000000 0.000000 0.000000 0.000000 26.774733 22.843819 0.167919 5.768203 
922 2072 4 9 0 0 0 56.231851 0.191006 79.586256 136.009113 0.374060 0.000000 0.000000 590.120178 10.491095 79.586256 0.077863 0.000000 5.895692 61.531544 67.602661 63.744278 5.844260 2.298766 2.829253 1.118364 0.000000 0.000000 -0.000000 0.000000 34.880131 30.550266 0.213022 5.719244 
923 2072 4 10 0 0 0 56.060992 1.298418 84.205807 141.565217 0.403278 0.000000 0.000000 595.449463 9.745697 84.205807 0.081043 0.000000 5.524760 64.884743 71.672485 67.155228 4.886978 1.729817 2.412422 0.857792 0.000000 0.000000 0.000634 0.000000 34.544456 30.553097 0.272247 5.628226 
924 2072 4 11 0 0 0 55.964091 12.058794 134.158119 202.181004 0.396348 0.323352 -0.000191 597.546387 8.665409 134.158119 0.115745 0.000000 4.956971 62.179401 68.776482 64.434525 3.805101 1.028413 1.912258 0.518981 0.444231 0.190757 0.004527 0.008980 36.221024 33.329800 0.346956 5.575428 
925 2072 4 12 0 0 0 55.884700 3.589605 130.309724 189.784030 0.261184 0.343623 0.202127 281.167816 9.433175 130.309724 0.108648 0.000000 4.818879 48.366169 55.081585 50.630829 3.110990 0.645128 1.589243 0.152161 0.390798 0.241952 0.001223 0.007900 31.268187 25.886543 0.256296 5.575548 
926 2072 4 13 0 0 0 55.771810 0.621743 104.084964 160.478517 0.199733 0.000000 0.000000 509.648315 9.189350 104.084964 0.091871 0.000000 4.769321 39.355347 46.149658 41.626366 2.768350 0.588507 1.435537 0.147775 0.000000 0.000000 0.000324 0.000000 29.678186 25.626377 0.194578 5.517640 
927 2072 4 14 0 0 0 55.633980 0.760882 97.955670 154.350532 0.208597 0.000000 0.000000 541.999084 8.906794 97.955670 0.088363 0.000000 4.691330 42.537846 48.963985 44.779194 2.439876 0.501823 1.282616 0.133788 0.000000 0.000000 0.000400 0.000000 27.521404 23.916904 0.202739 5.419233 
928 2072 4 15 0 0 0 55.470851 0.893308 88.626352 144.990511 0.174944 0.000000 0.000000 542.145203 8.676421 88.626352 0.083004 0.000000 4.629865 42.447777 49.136898 44.710316 2.253210 0.416415 1.199342 0.117550 0.000000 0.000000 0.000488 0.000000 21.563976 18.884317 0.170920 5.351386 
929 2072 4 16 0 0 0 55.288259 1.357702 83.992225 140.638186 0.208581 0.000000 0.000000 582.570190 8.405319 83.992225 0.080513 0.000000 4.539366 49.323887 55.618530 51.554634 2.051504 0.315514 1.104443 0.094046 0.000000 0.000000 0.000749 0.000000 19.547159 16.686157 0.203478 5.245504 
930 2072 4 17 0 0 0 55.091806 2.121066 82.122265 139.335138 0.285574 0.000000 0.000000 598.548645 8.024995 82.122265 0.079767 0.000000 4.383941 54.286316 61.179249 56.565281 1.740321 0.198097 0.946641 0.062176 0.000000 0.000000 0.001169 0.000000 25.645014 21.599251 0.277547 5.088998 
931 2072 4 18 0 0 0 54.882318 3.571076 79.517130 137.970524 0.362854 0.000000 0.000000 613.762939 7.578446 79.517130 0.078985 0.000000 4.182674 57.346375 64.042068 59.609444 1.447572 0.068051 0.794827 0.022429 0.000000 0.000000 0.001997 0.000000 33.966740 31.190365 0.350794 4.890425 
932 2072 4 19 0 0 0 54.679352 6.025423 89.643006 150.347782 0.295161 0.271745 0.054581 300.284698 7.434648 89.643006 0.086071 0.000000 3.973637 53.112690 60.097668 55.399075 1.092952 0.000000 0.605250 0.000000 0.351683 0.151016 0.002743 0.007109 28.026932 24.229002 0.286931 4.928737 
933 2072 4 20 0 0 0 54.465287 3.785168 78.467615 136.718070 0.131996 0.946185 0.937157 273.810303 13.289466 78.467615 0.078268 0.000000 4.567940 40.570465 46.937431 42.807041 11.212860 2.954381 1.638070 0.322296 1.326308 0.587041 0.000753 0.019168 25.647520 22.423838 0.129435 5.163833 
934 2072 4 21 0 0 0 54.241712 0.950589 75.072863 130.265165 0.156030 0.000000 0.000000 491.879242 11.968229 75.072863 0.074574 0.000000 4.458636 34.486538 40.590523 36.701923 9.044322 2.040643 1.429409 0.242453 0.000000 0.000000 0.000344 0.000000 27.726385 23.807562 0.151179 5.143400 
935 2072 4 22 0 0 0 54.016222 0.938609 75.419704 130.374536 0.179964 0.000000 0.000000 546.811584 10.449264 75.419704 0.074637 0.000000 4.273347 40.593704 47.545803 42.877438 6.193827 0.546372 1.056741 0.070576 0.000000 0.000000 0.000280 0.000000 23.304712 19.724392 0.172148 5.123197 
936 2072 4 23 0 0 0 53.835285 3.388039 102.382246 159.605571 0.305742 0.130445 0.051523 303.983765 8.740230 102.382246 0.091371 0.000000 3.878978 50.630615 57.175095 52.881500 0.000000 0.000000 0.000000 0.000000 0.158554 0.098165 0.001391 0.003205 32.261978 28.252480 0.294442 5.047206 
937 2072 4 24 0 0 0 53.633437 0.711215 77.390999 131.735651 0.251652 0.000000 0.000000 602.598022 8.344649 77.390999 0.075416 0.000000 3.812759 47.590572 53.563065 49.795361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000388 0.000000 27.175013 23.129250 0.237382 4.949280 
938 2072 4 25 0 0 0 53.415485 0.867979 72.101728 126.385192 0.261925 0.000000 0.000000 583.138611 7.947313 72.101728 0.072353 0.000000 3.730357 44.973064 52.050087 47.266869 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000477 0.000000 30.433067 26.665359 0.242863 4.816309 
939 2072 4 26 0 0 0 53.196358 3.520150 77.764525 134.481033 0.313008 0.051858 0.018313 309.128693 7.282859 77.764525 0.076988 0.000000 3.500718 51.075214 57.626270 53.326630 0.000000 0.000000 0.000000 0.000000 0.063911 0.039569 0.001871 0.001292 31.921558 27.996689 0.287124 4.690083 
940 2072 4 27 0 0 0 52.958726 0.342235 62.861999 116.162961 0.183352 0.000000 0.000000 600.043335 7.089735 62.861999 0.066501 0.000000 3.480736 45.704109 51.913288 47.927971 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000185 0.000000 18.274694 13.715130 0.161227 4.640563 
941 2072 4 28 0 0 0 52.707898 0.372231 58.856686 111.936815 0.166433 0.000000 0.000000 597.771301 6.894350 58.856686 0.064082 0.000000 3.450287 43.087223 48.165577 45.219948 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000204 0.000000 19.447367 16.544054 0.144115 4.567069 
942 2072 4 29 0 0 0 52.448383 0.972938 57.268861 110.690183 0.271634 0.000000 0.000000 621.683655 6.590270 57.268861 0.063368 0.000000 3.360899 50.108501 57.047459 52.391178 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000537 0.000000 25.477367 22.574053 0.230473 4.424208 
943 2072 4 30 0 0 0 52.180670 1.598506 54.969154 108.748330 0.365807 0.000000 0.000000 661.502930 6.206879 54.969154 0.062256 0.000000 3.221042 62.184933 68.315216 64.402435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000891 0.000000 26.842913 23.395576 0.302542 4.243346 
944 2072 5 1 0 0 0 51.904518 2.133135 52.629153 106.666805 0.337507 0.000000 0.000000 672.118652 5.794967 52.629153 0.061065 0.000000 3.055334 67.077324 73.233910 69.296944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001196 0.000000 33.932922 30.310291 0.264794 4.125352 
945 2072 5 2 0 0 0 51.621501 2.563942 51.451069 105.636512 0.291228 0.000000 0.000000 673.634033 5.420566 51.451069 0.060475 0.000000 2.898502 65.207191 71.120522 67.407211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001446 0.000000 27.852304 25.511148 0.218735 4.039175 
946 2072 5 3 0 0 0 51.332726 2.512939 50.270463 104.116129 0.248777 0.000000 0.000000 670.919006 5.103666 50.270463 0.059604 0.000000 2.763652 59.045792 64.965691 61.246338 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001420 0.000000 27.174711 23.594391 0.180170 3.974233 
947 2072 5 4 0 0 0 51.044936 4.223109 54.781323 110.049368 0.231631 0.035264 0.001503 670.832214 4.724569 54.781323 0.063001 0.000000 2.586460 56.763397 62.656994 58.961826 0.000000 0.000000 0.000000 0.000000 0.044134 0.032169 0.002320 0.005892 26.963350 23.080795 0.162611 3.934560 
948 2072 5 5 0 0 0 50.751830 1.679674 50.241484 102.672988 0.187115 0.000000 0.000000 625.644836 4.522035 50.241484 0.058778 0.000000 2.500477 47.307484 55.048531 49.654797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000948 0.000000 25.445240 22.336409 0.128665 3.901682 
949 2072 5 6 0 0 0 50.457565 2.482081 51.796389 104.736035 0.230306 0.000000 0.000000 663.923157 4.272332 51.796389 0.059959 0.000000 2.384100 53.564564 60.306278 55.831341 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001407 0.000000 28.138968 24.969687 0.155237 3.818174 
950 2072 5 7 0 0 0 50.161895 3.047431 52.297242 105.506568 0.305661 0.000000 0.000000 681.772583 3.990656 52.297242 0.060400 0.000000 2.245197 59.216820 65.038101 61.409420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001730 0.000000 37.450832 34.251328 0.204944 3.702633 
951 2072 5 8 0 0 0 49.862872 2.544659 50.762381 103.169912 0.295858 0.000000 0.000000 683.280579 3.728827 50.762381 0.059063 0.000000 2.113262 58.980854 65.374123 61.219551 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001443 0.000000 35.058659 31.200281 0.189822 3.619659 
952 2072 5 9 0 0 0 49.561445 2.558913 50.583637 102.703995 0.316984 0.000000 0.000000 686.573547 3.472424 50.583637 0.058796 0.000000 1.980835 61.392586 68.772041 63.710762 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001452 0.000000 34.487976 31.808317 0.196213 3.524161 
953 2072 5 10 0 0 0 49.257325 2.287726 49.501268 101.046320 0.315246 0.000000 0.000000 687.967041 3.233712 49.501268 0.057847 0.000000 1.855342 59.675495 66.647324 61.960819 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001298 0.000000 36.925613 33.278801 0.188314 3.437324 
954 2072 5 11 0 0 0 48.950798 2.046747 48.525532 99.523077 0.314115 0.000000 0.000000 690.643127 3.009246 48.525532 0.056975 0.000000 1.735425 59.499195 66.115997 61.755905 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001161 0.000000 37.258423 32.638412 0.179067 3.355945 
955 2072 5 12 0 0 0 48.642654 2.042795 48.190062 98.875511 0.339085 0.000000 0.000000 701.912659 2.780822 48.190062 0.056604 0.000000 1.611058 67.666046 73.368988 69.849106 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001160 0.000000 31.543259 28.083832 0.187824 3.263411 
956 2072 5 13 0 0 0 48.337251 3.760092 54.380006 106.477349 0.375803 0.047775 0.000058 699.100037 2.455201 54.380006 0.060956 0.000000 1.428768 65.017754 72.476105 67.342285 0.000000 0.000000 0.000000 0.000000 0.060547 0.044132 0.002034 0.008083 39.576248 35.627201 0.200705 3.195116 
957 2072 5 14 0 0 0 48.029153 1.424078 47.823467 97.276698 0.368313 0.000000 0.000000 699.971313 2.270761 47.823467 0.055689 0.000000 1.326092 62.102036 68.574196 64.347084 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000808 0.000000 43.815224 39.727146 0.196128 3.109877 
958 2072 5 15 0 0 0 47.719073 1.207656 45.955976 94.882705 0.389697 0.000000 0.000000 711.191895 2.086725 45.955976 0.054318 0.000000 1.222447 68.960266 74.577744 71.136444 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000684 0.000000 38.281532 34.882549 0.195795 3.008366 
959 2072 5 16 0 0 0 47.406925 0.929382 43.309605 91.645913 0.417020 0.000000 0.000000 714.452637 1.912723 43.309605 0.052465 0.000000 1.123651 70.414520 76.584259 72.635201 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000526 0.000000 40.308331 36.111450 0.200371 2.905123 
960 2072 5 17 0 0 0 47.092939 0.758677 41.103257 88.954873 0.449563 0.000000 0.000000 724.603027 1.739390 41.103257 0.050925 0.000000 1.024373 74.478966 80.477760 76.685867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000430 0.000000 40.680683 37.626255 0.211832 2.790917 
