2069	11	13	0	0	0	60.566	65.426	32.198	37.922	0	0	1.0
2069	11	14	0	0	0	51.476	61.196	33.908	39.272	3.71	2.57	1.0
2069	11	15	0	0	0	48.542	56.552	29.804	41.648	13.75	8.78	1.0
2069	11	16	0	0	0	38.264	50.432	26.15	34.772	30.01	23.74	1.0
2069	11	17	0	0	0	34.61	44.042	26.06	34.61	13.22	10.27	1.0
2069	11	18	0	0	0	43.628	53.6	28.112	39.884	7.65	6.61	1.0
2069	11	19	0	0	0	37.364	48.02	20.948	26.888	11.2	7.96	1.0
2069	11	20	0	0	0	38.264	46.742	15.512	23.792	0	0	1.0
2069	11	21	0	0	0	39.614	48.146	7.304	15.566	0	0	1.0
2069	11	22	0	0	0	38.822	47.174	16.34	25.232	2.88	2.19	1.0
2069	11	23	0	0	0	38.174	47.984	18.356	27.914	2.38	1.52	1.0
2069	11	24	0	0	0	43.268	51.998	19.958	27.086	0	0	1.0
2069	11	25	0	0	0	53.15	59.612	22.082	30.506	12.91	8.29	1.0
2069	11	26	0	0	0	55.76	68.54	39.542	50.018	20.27	17.13	1.0
2069	11	27	0	0	0	49.388	62.888	38.426	45.086	46.14	32.06	1.0
2069	11	28	0	0	0	48.362	57.866	15.782	24.872	41.01	31.61	1.0
2069	11	29	0	0	0	26.546	35.708	11.21	21.11	1.79	0	1.0
2069	11	30	0	0	0	29.984	39.056	5.612	15.17	0	0	1.0
2069	12	1	0	0	0	28.04	38.156	13.226	16.466	53.83	42.91	1.0
2069	12	2	0	0	0	21.308	30.56	5.558	12.128	32.46	28.5	1.0
2069	12	3	0	0	0	15.926	26.978	-1.804	7.322	7.98	4.76	1.0
2069	12	4	0	0	0	17.24	25.646	3.272	10.22	5.95	4.53	1.0
2069	12	5	0	0	0	17.33	22.712	6.422	12.884	5.66	4.48	1.0
2069	12	6	0	0	0	26.024	34.376	-1.102	2.21	4.42	2.37	1.0
2069	12	7	0	0	0	27.662	37.85	13.568	19.274	2.9	1.44	1.0
2069	12	8	0	0	0	41.018	43.16	7.448	12.812	0	0	1.0
2069	12	9	0	0	0	45.104	48.83	15.332	21.866	0	0	1.0
2069	12	10	0	0	0	45.536	54.662	19.688	27.518	0	0	1.0
2069	12	11	0	0	0	50.54	56.57	18.716	26.6	0	0	1.0
2069	12	12	0	0	0	49.208	57.524	21.326	32.738	2.12	0	1.0
2069	12	13	0	0	0	52.538	59.108	31.064	42.656	0	0	1.0
2069	12	14	0	0	0	44.384	54.95	24.476	33.026	2.28	0	1.0
2069	12	15	0	0	0	49.532	58.496	32.27	43.736	2.79	0	1.0
2069	12	16	0	0	0	48.146	59.216	32.756	41.972	2.03	1.38	1.0
2069	12	17	0	0	0	52.718	58.136	22.496	25.754	0	0	1.0
2069	12	18	0	0	0	50.72	57.128	21.236	25.448	0	0	1.0
2069	12	19	0	0	0	52.232	57.56	21.452	24.62	0	0	1.0
2069	12	20	0	0	0	54.176	58.046	21.668	25.592	0	0	1.0
2069	12	21	0	0	0	55.616	65.048	26.384	29.858	0	0	1.0
2069	12	22	0	0	0	56.192	61.448	24.926	34.142	0	0	1.0
2069	12	23	0	0	0	56.516	62.708	25.754	32.576	0	0	1.0
2069	12	24	0	0	0	54.77	59.414	24.854	31.622	1.35	0	1.0
2069	12	25	0	0	0	44.042	50.396	22.37	29.12	0	0	1.0
2069	12	26	0	0	0	30.002	39.254	13.802	22.694	0	0	1.0
2069	12	27	0	0	0	39.398	47.552	15.944	24.548	0	0	1.0
2069	12	28	0	0	0	46.112	50.828	21.146	27.608	0	0	1.0
2069	12	29	0	0	0	47.912	53.204	14.684	21.578	0	0	1.0
2069	12	30	0	0	0	45.392	50.99	21.254	30.182	0	0	1.0
2069	12	31	0	0	0	34.592	46.76	15.854	25.268	3.68	2.3	1.0
2070	1	1	0	0	0	27.59	36.338	13.46	21.668	7.25	2.23	1.0
2070	1	2	0	0	0	39.326	48.614	20.966	28.796	0	0	1.0
2070	1	3	0	0	0	40.55	48.362	22.964	31.208	1.29	0	1.0
2070	1	4	0	0	0	52.61	60.548	21.83	27.356	0	0	1.0
2070	1	5	0	0	0	41.81	50.684	22.028	29.282	1.9	0	1.0
2070	1	6	0	0	0	35.456	45.59	22.946	29.102	4.66	2.57	1.0
2070	1	7	0	0	0	39.758	49.028	21.182	30.542	0	0	1.0
2070	1	8	0	0	0	43.448	52.718	15.26	24.17	0	0	1.0
2070	1	9	0	0	0	37.94	45.716	17.906	27.698	6.97	3.59	1.0
2070	1	10	0	0	0	28.562	38.678	14.738	19.382	13.78	7.9	1.0
2070	1	11	0	0	0	30.866	37.688	18.824	25.718	0	0	1.0
2070	1	12	0	0	0	33.926	42.926	9.788	19.652	1.44	0	1.0
2070	1	13	0	0	0	30.686	37.292	18.122	24.134	66.17	54.53	1.0
2070	1	14	0	0	0	35.87	41.522	23.594	32.036	24.79	24.13	1.0
2070	1	15	0	0	0	44.114	56.804	22.064	38.336	0	0	1.0
2070	1	16	0	0	0	42.692	44.636	19.184	26.87	0	0	1.0
2070	1	17	0	0	0	41.504	48.47	18.572	27.77	0	0	1.0
2070	1	18	0	0	0	32.774	40.676	17.456	28.472	2.18	0	1.0
2070	1	19	0	0	0	40.136	52.178	23.63	32.054	3.35	1.95	1.0
2070	1	20	0	0	0	47.444	58.1	22.784	35.06	0	0	1.0
2070	1	21	0	0	0	47.768	50.09	22.73	30.938	0	0	1.0
2070	1	22	0	0	0	44.888	55.184	17.798	25.79	0	0	1.0
2070	1	23	0	0	0	39.344	45.914	19.382	27.824	36.6	30.03	1.0
2070	1	24	0	0	0	32.648	44.222	25.826	34.34	25.07	18.01	1.0
2070	1	25	0	0	0	44.258	55.652	21.74	32.72	0	0	1.0
2070	1	26	0	0	0	38.84	47.732	12.848	21.452	0	0	1.0
2070	1	27	0	0	0	41.954	45.32	14.72	20.39	0	0	1.0
2070	1	28	0	0	0	40.766	51.188	20.678	28.958	6.55	5.01	1.0
2070	1	29	0	0	0	51.962	65.588	23.018	29.48	0	0	1.0
2070	1	30	0	0	0	57.614	67.1	25.232	31.874	0	0	1.0
2070	1	31	0	0	0	50.918	57.326	23.414	32.468	3.68	2.14	1.0
2070	2	1	0	0	0	56.48	64.742	26.888	34.232	0	0	1.0
2070	2	2	0	0	0	57.02	61.43	24.098	30.272	0	0	1.0
2070	2	3	0	0	0	56.534	61.934	29.228	37.778	0	0	1.0
2070	2	4	0	0	0	42.854	52.556	26.42	37.31	18.52	15.18	1.0
2070	2	5	0	0	0	40.748	51.134	22.766	31.946	34.16	26.97	1.0
2070	2	6	0	0	0	32.792	43.304	13.37	22.586	10.6	5.37	1.0
2070	2	7	0	0	0	30.11	37.616	8.978	13.136	9.33	4.69	1.0
2070	2	8	0	0	0	28.22	38.246	5.828	17.726	2.36	0	1.0
2070	2	9	0	0	0	38.894	42.584	7.214	14.306	0	0	1.0
2070	2	10	0	0	0	37.436	43.988	8.276	17.798	11.39	8.66	1.0
2070	2	11	0	0	0	34.538	44.51	11.606	19.526	3.39	2.32	1.0
2070	2	12	0	0	0	46.274	50.792	17.024	21.632	0	0	1.0
2070	2	13	0	0	0	52.736	61.376	26.258	35.078	0	0	1.0
2070	2	14	0	0	0	56.012	63.536	33.062	41.666	3.93	2.89	1.0
2070	2	15	0	0	0	53.51	57.434	32.018	37.472	16.62	13.25	1.0
2070	2	16	0	0	0	58.154	63.158	23.882	34.25	23.17	16.73	1.0
2070	2	17	0	0	0	49.586	60.53	35.672	38.264	78.06	69.12	1.0
2070	2	18	0	0	0	47.156	57.794	31.01	41.504	35.73	26.4	1.0
2070	2	19	0	0	0	47.984	57.272	20.624	25.268	0	0	1.0
2070	2	20	0	0	0	51.746	59.72	26.168	35.888	1.82	0	1.0
2070	2	21	0	0	0	60.836	68.288	27.572	35.654	0	0	1.0
2070	2	22	0	0	0	63.716	70.718	29.462	37.922	0	0	1.0
2070	2	23	0	0	0	62.636	70.88	30.83	39.974	0	0	1.0
2070	2	24	0	0	0	65.066	72.68	34.61	42.836	0	0	1.0
2070	2	25	0	0	0	58.478	71.114	35.348	44.384	2.9	1.39	1.0
2070	2	26	0	0	0	51.314	58.766	26.456	35.654	7.51	4.52	1.0
2070	2	27	0	0	0	43.412	55.526	27.068	36.572	6.59	1.5	1.0
2070	2	28	0	0	0	47.948	54.446	15.098	23.054	0	0	1.0
2070	3	1	0	0	0	41.63	51.71	15.692	26.492	0	0	1.0
2070	3	2	0	0	0	27.968	37.634	15.818	22.712	0	0	1.0
2070	3	3	0	0	0	31.136	36.554	11.084	15.476	0	0	1.0
2070	3	4	0	0	0	27.284	34.646	12.002	20.552	0	0	1.0
2070	3	5	0	0	0	28.328	36.986	2.894	16.142	0	0	1.0
2070	3	6	0	0	0	29.822	37.346	10.202	18.032	0	0	1.0
2070	3	7	0	0	0	29.21	33.854	7.304	15.62	9.26	6.16	1.0
2070	3	8	0	0	0	32	39.38	3.686	11.21	2.97	3.89	1.0
2070	3	9	0	0	0	39.902	47.264	17.186	25.142	0	0	1.0
2070	3	10	0	0	0	38.606	45.824	12.38	20.462	0	0	1.0
2070	3	11	0	0	0	37.67	48.182	1.256	14.522	0	0	1.0
2070	3	12	0	0	0	33.296	42.44	9.644	18.842	3.95	2.74	1.0
2070	3	13	0	0	0	40.694	51.944	10.292	20.516	3.43	2.6	1.0
2070	3	14	0	0	0	34.664	43.772	17.438	27.554	4.74	3.84	1.0
2070	3	15	0	0	0	40.082	48.668	7.898	20.174	0	0	1.0
2070	3	16	0	0	0	30.704	39.812	17.942	25.556	6.48	4.13	1.0
2070	3	17	0	0	0	41.27	49.478	18.734	29.912	3.09	1.76	1.0
2070	3	18	0	0	0	46.76	55.328	6.872	17.618	0	0	1.0
2070	3	19	0	0	0	50.936	59.774	18.266	28.58	0	0	1.0
2070	3	20	0	0	0	55.472	63.284	30.344	37.256	0	0	1.0
2070	3	21	0	0	0	62.708	70.034	24.854	34.358	0	0	1.0
2070	3	22	0	0	0	52.052	58.676	30.47	39.02	5.08	4.74	1.0
2070	3	23	0	0	0	50.252	59.99	32.324	41.756	3.26	1.32	1.0
2070	3	24	0	0	0	52.142	64.652	31.1	42.008	1.23	0	1.0
2070	3	25	0	0	0	55.562	64.922	23.054	36.212	0	0	1.0
2070	3	26	0	0	0	52.376	61.826	21.65	29.786	3.01	2.12	1.0
2070	3	27	0	0	0	35.42	46.796	14.45	26.51	4.92	3.89	1.0
2070	3	28	0	0	0	39.686	48.866	18.59	28.472	2.69	1.59	1.0
2070	3	29	0	0	0	49.298	57.056	18.518	28.562	0	0	1.0
2070	3	30	0	0	0	45.626	50.324	22.748	30.362	0	0	1.0
2070	3	31	0	0	0	48.704	57.056	21.596	30.326	1.33	0	1.0
2070	4	1	0	0	0	31.172	40.226	14.468	22.694	2.19	2.28	1.0
2070	4	2	0	0	0	25.934	35.492	14.72	24.134	9.29	6.78	1.0
2070	4	3	0	0	0	43.394	52.196	11.912	21.938	0	0	1.0
2070	4	4	0	0	0	39.038	50.756	15.872	25.736	0	0	1.0
2070	4	5	0	0	0	39.002	51.458	17.15	26.402	0	0	1.0
2070	4	6	0	0	0	51.656	60.62	12.47	24.044	0	0	1.0
2070	4	7	0	0	0	58.874	69.44	18.5	29.156	0	0	1.0
2070	4	8	0	0	0	60.332	67.64	25.106	35.078	0	0	1.0
2070	4	9	0	0	0	65.948	75.704	33.134	44.294	0	0	1.0
2070	4	10	0	0	0	69.89	81.608	32.864	43.016	0	0	1.0
2070	4	11	0	0	0	67.028	78.224	34.754	41.63	0	0	1.0
2070	4	12	0	0	0	53.312	64.832	29.318	43.61	12.72	8.48	1.0
2070	4	13	0	0	0	44.366	56.102	27.986	38.318	11.19	5.88	1.0
2070	4	14	0	0	0	47.246	57.974	25.916	34.916	0	0	1.0
2070	4	15	0	0	0	47.372	58.82	20.138	26.384	0	0	1.0
2070	4	16	0	0	0	53.924	64.292	18.086	24.872	0	0	1.0
2070	4	17	0	0	0	59.378	71.384	23.954	34.268	0	0	1.0
2070	4	18	0	0	0	62.276	73.742	32.522	39.056	0	0	1.0
2070	4	19	0	0	0	58.28	70.538	26.384	35.96	0	0	1.0
2070	4	20	0	0	0	45.23	55.796	24.116	31.982	10.07	5.89	1.0
2070	4	21	0	0	0	38.93	48.776	26.06	35.996	27.15	21.29	1.0
2070	4	22	0	0	0	45.734	57.902	21.704	30.632	0	0	1.0
2070	4	23	0	0	0	55.436	66.488	30.578	40.784	0	0	1.0
2070	4	24	0	0	0	51.926	61.412	25.484	35.798	4.54	2.82	1.0
2070	4	25	0	0	0	50.216	62.726	28.796	38.282	0	0	1.0
2070	4	26	0	0	0	55.886	66.956	30.254	40.208	0	0	1.0
2070	4	27	0	0	0	50.234	60.368	16.484	28.328	1.83	0	1.0
2070	4	28	0	0	0	46.688	53.726	17.978	24.89	0	0	1.0
2070	4	29	0	0	0	55.238	67.37	24.008	30.92	0	0	1.0
2070	4	30	0	0	0	66.65	76.568	25.268	33.8	0	0	1.0
2070	5	1	0	0	0	71.564	81.554	32.324	41.378	0	0	1.0
2070	5	2	0	0	0	69.494	78.818	26.492	31.73	0	0	1.0
2070	5	3	0	0	0	63.338	72.68	25.574	34.502	0	0	1.0
2070	5	4	0	0	0	61.034	70.304	25.304	35.132	0	0	1.0
2070	5	5	0	0	0	53.096	67.424	23.936	31.46	1.21	1.53	1.0
2070	5	6	0	0	0	58.532	70.124	26.618	34.322	0	0	1.0
2070	5	7	0	0	0	63.428	72.5	35.924	43.718	0	0	1.0
2070	5	8	0	0	0	63.662	74.3	33.404	43.16	0	0	1.0
2070	5	9	0	0	0	66.884	80.222	33.062	39.308	0	0	1.0
2070	5	10	0	0	0	64.832	77.054	35.312	44.438	0	0	1.0
2070	5	11	0	0	0	64.364	75.614	35.456	47.48	0	0	1.0
2070	5	12	0	0	0	71.78	80.528	29.966	38.534	0	0	1.0
2070	5	13	0	0	0	70.574	84.128	37.904	47.93	0	0	1.0
2070	5	14	0	0	0	66.848	77.702	42.116	52.556	1.66	0	1.0
2070	5	15	0	0	0	73.004	81.518	36.716	45.104	0	0	1.0
2070	5	16	0	0	0	74.912	84.938	38.588	49.352	0	0	1.0
2070	5	17	0	0	0	78.836	88.394	39.182	46.544	0	0	1.0
2070	5	18	0	0	0	81.14	91.886	48.29	56.462	0	0	1.0
2070	5	19	0	0	0	82.076	92.21	48.056	58.892	0	0	1.0
2070	5	20	0	0	0	75.29	88.196	44.222	55.202	0	0	1.0
2070	5	21	0	0	0	75.956	88.34	39.182	51.494	0	0	1.0
2070	5	22	0	0	0	76.766	89.024	41.954	51.512	0	0	1.0
2070	5	23	0	0	0	73.256	84.848	37.364	47.408	0	0	1.0
2070	5	24	0	0	0	72.554	86.216	37.022	46.688	0	0	1.0
2070	5	25	0	0	0	69.332	77.54	30.038	38.93	0	0	1.0
2070	5	26	0	0	0	65.048	71.348	29.246	38.066	2.41	0	1.0
2070	5	27	0	0	0	69.8	80.888	37.778	46.418	0	0	1.0
2070	5	28	0	0	0	66.956	77	36.842	46.22	3.8	2.75	1.0
2070	5	29	0	0	0	63.014	77.648	37.688	48.614	2.7	0	1.0
2070	5	30	0	0	0	62.474	76.28	40.91	50.81	0	0	1.0
2070	5	31	0	0	0	69.98	76.928	34.7	47.3	0	0	1.0
2070	6	1	0	0	0	68	80.96	32.666	44.276	0	0	1.0
2070	6	2	0	0	0	75.326	84.326	31.982	41.378	0	0	1.0
2070	6	3	0	0	0	72.698	81.86	36.248	43.628	1.39	0	1.0
2070	6	4	0	0	0	65.966	78.8	37.886	46.85	11.18	8.4	1.0
2070	6	5	0	0	0	67.226	80.096	39.614	50.072	0	0	1.0
2070	6	6	0	0	0	68.954	80.582	39.362	46.238	0	0	1.0
2070	6	7	0	0	0	65.75	79.034	37.544	48.38	4.08	2.38	1.0
2070	6	8	0	0	0	63.086	75.344	37.4	44.708	0	0	1.0
2070	6	9	0	0	0	66.596	79.826	36.41	44.942	0	0	1.0
2070	6	10	0	0	0	69.152	80.942	31.856	40.748	0	0	1.0
2070	6	11	0	0	0	69.674	82.454	37.634	44.618	0	0	1.0
2070	6	12	0	0	0	69.548	80.798	38.426	47.678	0	0	1.0
2070	6	13	0	0	0	71.978	84.794	39.506	48.884	0	0	1.0
2070	6	14	0	0	0	69.044	80.798	40.928	53.618	0	0	1.0
2070	6	15	0	0	0	68.162	81.14	31.658	40.406	0	0	1.0
2070	6	16	0	0	0	71.564	81.752	29.75	39.524	0	0	1.0
2070	6	17	0	0	0	70.394	83.39	34.25	44.582	0	0	1.0
2070	6	18	0	0	0	67.802	80.042	34.106	44.096	0	0	1.0
2070	6	19	0	0	0	62.186	73.382	32.126	41.648	0	0	1.0
2070	6	20	0	0	0	65.93	76.928	26.888	34.214	0	0	1.0
2070	6	21	0	0	0	76.406	87.368	36.788	50.702	0	0	1.0
2070	6	22	0	0	0	79.808	91.994	40.244	50.324	0	0	1.0
2070	6	23	0	0	0	78.656	90.032	42.854	51.836	0	0	1.0
2070	6	24	0	0	0	82.256	92.426	43.52	56.156	0	0	1.0
2070	6	25	0	0	0	79.484	92.732	48.29	58.802	0	0	1.0
2070	6	26	0	0	0	76.802	90.176	47.588	56.552	0	0	1.0
2070	6	27	0	0	0	72.392	85.1	41.198	51.926	1.27	0	1.0
2070	6	28	0	0	0	72.734	84.146	42.692	50.36	0	0	1.0
2070	6	29	0	0	0	78.152	89.078	34.304	42.584	0	0	1.0
2070	6	30	0	0	0	79.556	93.704	42.656	51.278	0	0	1.0
2070	7	1	0	0	0	83.678	97.304	44.564	52.124	0	0	1.0
2070	7	2	0	0	0	83.804	97.646	45.554	53.24	0	0	1.0
2070	7	3	0	0	0	82.994	96.818	45.95	54.212	0	0	1.0
2070	7	4	0	0	0	84.47	98.204	46.706	54.896	0	0	1.0
2070	7	5	0	0	0	84.938	98.654	53.222	64.652	0	0	1.0
2070	7	6	0	0	0	87.764	99.284	53.312	63.14	0	0	1.0
2070	7	7	0	0	0	86.522	100.652	54.716	66.578	0	0	1.0
2070	7	8	0	0	0	85.1	98.996	49.136	57.524	0	0	1.0
2070	7	9	0	0	0	83.876	96.638	50.954	61.844	0	0	1.0
2070	7	10	0	0	0	85.46	96.89	44.87	53.87	0	0	1.0
2070	7	11	0	0	0	86.09	97.934	50.684	61.34	0	0	1.0
2070	7	12	0	0	0	87.656	100.76	50.486	57.938	0	0	1.0
2070	7	13	0	0	0	85.676	95.63	47.498	56.21	0	0	1.0
2070	7	14	0	0	0	85.064	95.738	46.256	55.526	0	0	1.0
2070	7	15	0	0	0	86.648	100.04	48.704	56.588	0	0	1.0
2070	7	16	0	0	0	90.248	101.624	55.364	66.578	0	0	1.0
2070	7	17	0	0	0	91.418	102.902	53.726	61.916	0	0	1.0
2070	7	18	0	0	0	91.418	103.586	53.654	63.086	0	0	1.0
2070	7	19	0	0	0	88.772	101.588	55.976	66.614	0	0	1.0
2070	7	20	0	0	0	86.99	98.78	53.798	62.384	0	0	1.0
2070	7	21	0	0	0	86.954	96.152	47.876	55.364	0	0	1.0
2070	7	22	0	0	0	85.496	94.568	42.62	51.71	0	0	1.0
2070	7	23	0	0	0	79.682	92.228	48.65	60.494	0	0	1.0
2070	7	24	0	0	0	80.798	92.984	48.83	60.512	0	0	1.0
2070	7	25	0	0	0	83.498	92.534	50.432	57.362	0	0	1.0
2070	7	26	0	0	0	89.24	99.536	55.76	63.95	0	0	1.0
2070	7	27	0	0	0	92.588	102.398	54.32	61.232	0	0	1.0
2070	7	28	0	0	0	93.11	103.91	55.13	60.566	0	0	1.0
2070	7	29	0	0	0	88.142	99.788	50.954	61.394	0	0	1.0
2070	7	30	0	0	0	84.452	96.89	48.902	58.964	0	0	1.0
2070	7	31	0	0	0	85.748	97.556	49.064	59.882	0	0	1.0
2070	8	1	0	0	0	85.748	98.978	52.07	63.626	0	0	1.0
2070	8	2	0	0	0	85.55	98.834	50.126	61.466	0	0	1.0
2070	8	3	0	0	0	83.228	95.288	48.146	57.92	0	0	1.0
2070	8	4	0	0	0	85.154	93.65	47.534	55.94	0	0	1.0
2070	8	5	0	0	0	87.422	95.882	47.57	53.528	0	0	1.0
2070	8	6	0	0	0	84.794	97.934	47.894	57.884	0	0	1.0
2070	8	7	0	0	0	87.134	96.818	47.984	55.76	0	0	1.0
2070	8	8	0	0	0	86.756	99.662	48.38	55.364	0	0	1.0
2070	8	9	0	0	0	86.72	98.528	51.422	60.782	0	0	1.0
2070	8	10	0	0	0	86.558	98.456	50.954	60.224	0	0	1.0
2070	8	11	0	0	0	88.808	99.842	53.222	60.26	0	0	1.0
2070	8	12	0	0	0	87.458	99.986	55.868	66.506	0	0	1.0
2070	8	13	0	0	0	86.126	99.356	52.178	58.694	0	0	1.0
2070	8	14	0	0	0	87.926	97.772	44.222	52.034	0	0	1.0
2070	8	15	0	0	0	85.586	97.268	48.182	52.43	0	0	1.0
2070	8	16	0	0	0	85.802	97.25	46.904	51.98	0	0	1.0
2070	8	17	0	0	0	83.444	96.674	49.262	60.872	0	0	1.0
2070	8	18	0	0	0	78.584	91.256	46.886	59	0	0	1.0
2070	8	19	0	0	0	77.054	89.546	44.654	56.3	0	0	1.0
2070	8	20	0	0	0	81.176	89.888	44.348	52.754	0	0	1.0
2070	8	21	0	0	0	80.51	92.084	45.608	54.788	0	0	1.0
2070	8	22	0	0	0	81.194	92.948	47.084	54.554	0	0	1.0
2070	8	23	0	0	0	83.624	95.576	49.208	58.748	0	0	1.0
2070	8	24	0	0	0	84.452	96.836	46.058	52.88	0	0	1.0
2070	8	25	0	0	0	82.544	95.252	47.732	57.686	0	0	1.0
2070	8	26	0	0	0	80.474	93.92	46.112	57.794	0	0	1.0
2070	8	27	0	0	0	80.456	92.948	45.338	55.526	0	0	1.0
2070	8	28	0	0	0	81.68	93.92	49.658	60.89	0	0	1.0
2070	8	29	0	0	0	85.028	98.006	50.27	61.646	0	0	1.0
2070	8	30	0	0	0	86.468	95.504	52.124	60.476	0	0	1.0
2070	8	31	0	0	0	88.754	99.806	53.888	62.348	0	0	1.0
2070	9	1	0	0	0	86.342	96.224	50.882	60.476	0	0	1.0
2070	9	2	0	0	0	81.986	93.668	53.654	64.796	0	0	1.0
2070	9	3	0	0	0	81.158	90.05	51.314	60.746	0	0	1.0
2070	9	4	0	0	0	79.448	89.33	48.308	57.488	0	0	1.0
2070	9	5	0	0	0	82.652	98.402	41.972	54.104	0	0	1.0
2070	9	6	0	0	0	82.166	90.95	42.278	48.218	0	0	1.0
2070	9	7	0	0	0	80.546	89.87	43.376	49.946	0	0	1.0
2070	9	8	0	0	0	82.202	93.596	47.606	54.59	0	0	1.0
2070	9	9	0	0	0	84.272	96.584	45.068	51.296	0	0	1.0
2070	9	10	0	0	0	80.546	91.328	46.634	52.97	0	0	1.0
2070	9	11	0	0	0	81.338	97.484	39.344	51.926	0	0	1.0
2070	9	12	0	0	0	80.474	91.922	45.59	55.112	0	0	1.0
2070	9	13	0	0	0	84.848	95.054	50.198	58.73	0	0	1.0
2070	9	14	0	0	0	87.638	98.204	49.622	56.804	0	0	1.0
2070	9	15	0	0	0	87.926	96.638	48.74	58.676	0	0	1.0
2070	9	16	0	0	0	87.332	96.08	44.816	53.762	0	0	1.0
2070	9	17	0	0	0	82.328	93.524	53.546	60.512	0	0	1.0
2070	9	18	0	0	0	84.146	94.028	47.696	56.318	0	0	1.0
2070	9	19	0	0	0	85.91	95.738	48.326	57.056	0	0	1.0
2070	9	20	0	0	0	84.92	94.658	52.214	61.142	0	0	1.0
2070	9	21	0	0	0	80.348	90.77	43.43	50.918	0	0	1.0
2070	9	22	0	0	0	68.162	78.638	41.954	57.272	0	0	1.0
