Created by M. Gardner 7/11/18.
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID                             Type
// 1  WestFkBasin1								sca_frac
// 2  WestFkBasin2								sca_frac
// 3  WestFkBasin3								sca_frac
/////////////////////////////////////////////////////////
// Unit: sca_frac = fraction of snow covered area per section
////////////////////////////////////////////////////////////
sca_frac 3
########################################
2001	1	4	0	0	0	0.994736842	0.631578947	0.826271186
2001	1	5	0	0	0	0.992105263	0.631578947	0.796610169
2001	1	6	0	0	0	0.981578947	0.614035088	0.792372881
2001	1	7	0	0	0	0.960526316	0.578947368	0.754237288
2001	1	8	0	0	0	0.947368421	0.578947368	0.694915254
2001	1	9	0	0	0	0.963157895	0.666666667	0.745762712
2001	1	10	0	0	0	0.963157895	0.754385965	0.771186441
2001	1	11	0	0	0	0.963157895	0.754385965	0.771186441
2001	1	12	0	0	0	0.963157895	0.754385965	0.771186441
2001	1	13	0	0	0	0.963157895	0.754385965	0.771186441
2001	1	14	0	0	0	1	1	1
2001	1	15	0	0	0	1	1	1
2001	1	16	0	0	0	1	1	1
2001	1	17	0	0	0	1	1	1
2001	1	18	0	0	0	1	1	1
2001	1	19	0	0	0	1	1	1
2001	1	20	0	0	0	1	1	1
2001	1	21	0	0	0	1	1	1
2001	1	22	0	0	0	1	1	1
2001	1	23	0	0	0	1	1	1
2001	1	24	0	0	0	1	1	1
2001	1	25	0	0	0	1	1	1
2001	1	26	0	0	0	1	1	1
2001	1	27	0	0	0	1	1	1
2001	1	28	0	0	0	1	1	1
2001	1	29	0	0	0	1	1	1
2001	1	30	0	0	0	1	1	1
2001	1	31	0	0	0	1	1	1
2001	2	1	0	0	0	1	1	1
2001	2	2	0	0	0	1	1	1
2001	2	3	0	0	0	1	1	1
2001	2	4	0	0	0	1	0.964912281	0.983050847
2001	2	5	0	0	0	1	0.929824561	0.974576271
2001	2	6	0	0	0	1	0.929824561	0.983050847
2001	2	7	0	0	0	1	0.789473684	0.949152542
2001	2	8	0	0	0	1	0.842105263	0.961864407
2001	2	9	0	0	0	1	0.842105263	0.961864407
2001	2	10	0	0	0	1	0.842105263	0.961864407
